"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
26,227,22.03,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Neubrandenburg (GDR),22 JUL 1989,1242
27,227,22.03,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Oslo (NOR),06 JUL 1991,1242
28,227,22.03,Randy BARNES,16 JUN 1966,USA,1,"Indianapolis, IN (USA)",12 JUN 1997,1242
29,227,22.03,Christian CANTWELL,30 SEP 1980,USA,1,"Olympiastadion, Berlin (GER)",15 AUG 2009,1242
30,227,22.03,Joe KOVACS,28 JUN 1989,USA,1,"Sacramento, CA (USA)",25 JUN 2014,1242
31,227,22.03,Tom WALSH,01 MAR 1992,NZL,1,"Olympic Stadium, London (GBR)",06 AUG 2017,1242
32,233,22.02,Brian OLDFIELD,01 JUN 1945,USA,1,"Modesto, CA (USA)",16 MAY 1981,1242
33,233,22.02,Dave LAUT,21 DEC 1956,USA,1,Koblenz (GER),25 AUG 1982,1242
34,233,22.02,John GODINA,31 MAY 1972,USA,1,"Eugene, OR (USA)",27 JUN 1999,1242
35,233,22.02,Darlan ROMANI,09 APR 1991,BRA,1,Białystok (POL),07 JUL 2019,1242
36,237,22.01,Sergey SMIRNOV,17 SEP 1960,URS,1,Tokyo (JPN),21 SEP 1985,1241
37,237,22.01,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Praha (TCH),27 JUN 1987,1241
38,237,22.01,Randy BARNES,16 JUN 1966,USA,1,"San Diego, CA (USA)",25 JUN 1988,1241
39,237,22.01,Joe KOVACS,28 JUN 1989,USA,1,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1241
40,237,22.01,Tomáš STANĚK,13 JUN 1991,CZE,1,Schönebeck (GER),02 JUN 2017,1241
41,237,22.01,Tomáš STANĚK,13 JUN 1991,CZE,1,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1241
42,237,22.01,Ryan CROUSER,18 DEC 1992,USA,1,"Des Moines, IA (USA)",28 APR 2018,1241
43,244,22.0,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,1,Colombes (FRA),10 JUL 1976,1240
44,244,22.0,Udo BEYER,09 AUG 1955,GDR,1,Dresden (GER),26 JUL 1984,1240
45,244,22.0,Ulf TIMMERMANN,01 NOV 1962,GDR,1,"Bruce Stadium, Canberra (AUS)",05 OCT 1985,1240
46,244,22.0,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Jena (GDR),27 JUN 1986,1240
47,244,22.0,John GODINA,31 MAY 1972,USA,1,"Knoxville, TN (USA)",03 JUN 1995,1240
48,244,22.0,Reese HOFFA,08 OCT 1977,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1240
49,244,22.0,Tom WALSH,01 MAR 1992,NZL,1,Paris (FRA),27 AUG 2016,1240
50,244,22.0,Ryan CROUSER,18 DEC 1992,USA,2,"Letzigrund, Zürich (SUI)",01 SEP 2016,1240
51,244,22.0,Darlan ROMANI,09 APR 1991,BRA,1,Bragança Paulista (BRA),15 SEP 2018,1240
52,244,22.0,Tom WALSH,01 MAR 1992,NZL,1,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1240
53,244,22.0,Joe KOVACS,28 JUN 1989,USA,2,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1240
54,244,22.0,Josh AWOTUNDE,12 JUN 1995,USA,1,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1240
55,244,22.0,Joe KOVACS,28 JUN 1989,USA,2,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1240
56,244,22.0,Ryan CROUSER,18 DEC 1992,USA,2,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1240
57,258,21.99,Werner GÜNTHÖR,01 JUN 1961,SUI,3,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988,1240
58,258,21.99,Ryan CROUSER,18 DEC 1992,USA,2,Paris (FRA),27 AUG 2016,1240
59,258,21.99,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadium Irena Szewińska, Karpacz (POL)",12 SEP 2019,1240
60,258,21.99,Leonardo FABBRI,15 APR 1997,ITA,1,"Stadio Colbachini, Padova (ITA)",30 AUG 2020,1240
61,258,21.99,Zane WEIR,07 SEP 1995,ITA,1f1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1240
62,258,21.99,Payton OTTERDAHL,02 APR 1996,USA,3,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1240
63,258,21.99,Tom WALSH,01 MAR 1992,NZL,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2023,1240
64,265,21.98,Udo BEYER,09 AUG 1955,GDR,1,Erfurt (GER),18 MAY 1980,1239
65,265,21.98,Udo BEYER,09 AUG 1955,GDR,1,Split (CRO),30 APR 1984,1239
66,265,21.98,Gregg TAFRALIS,09 APR 1958,USA,1,"Los Gatos, CA (USA)",13 JUN 1992,1239
67,265,21.98,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Linz (AUT),25 AUG 1993,1239
68,265,21.98,Michał HARATYK,10 APR 1992,POL,2,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1239
69,265,21.98,Tom WALSH,01 MAR 1992,NZL,1,"Fountains, Zagreb (CRO)",02 SEP 2019,1239
70,271,21.97,Alessandro ANDREI,03 JAN 1959,ITA,1,Torino (ITA),28 MAY 1987,1239
71,271,21.97,Alessandro ANDREI,03 JAN 1959,ITA,1,Firenze (ITA),17 JUN 1987,1239
72,271,21.97,Werner GÜNTHÖR,01 JUN 1961,SUI,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1239
73,271,21.97,Janus ROBBERTS,10 MAR 1979,RSA,1,"Eugene, OR (USA)",02 JUN 2001,1239
74,271,21.97,Ryan WHITING,24 NOV 1986,USA,1f2,"Eugene, OR (USA)",12 JUN 2010,1239
75,271,21.97,David STORL,27 JUL 1990,GER,1,London (GBR),20 JUL 2014,1239
76,271,21.97,Tom WALSH,01 MAR 1992,NZL,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1239
77,271,21.97,Michał HARATYK,10 APR 1992,POL,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1239
78,271,21.97,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1239
79,271,21.97,Joe KOVACS,28 JUN 1989,USA,2,"Fountains, Zagreb (CRO)",10 SEP 2022,1239
80,281,21.96,Mikhail KOSTIN,10 MAY 1959,URS,1,Vitebsk (URS),06 JUL 1986,1238
81,281,21.96,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Potsdam (GDR),20 AUG 1987,1238
82,281,21.96,Reese HOFFA,08 OCT 1977,USA,2,"Indianapolis, IN (USA)",23 JUN 2006,1238
83,281,21.96,Christian CANTWELL,30 SEP 1980,USA,1,"Carson, CA (USA)",20 MAY 2007,1238
84,281,21.96,O'Dayne RICHARDS,14 DEC 1988,JAM,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1238
85,281,21.96,Tom WALSH,01 MAR 1992,NZL,3,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1238
86,287,21.95,Alessandro ANDREI,03 JAN 1959,ITA,1,Roma (ITA),01 JUN 1985,1237
87,287,21.95,Werner GÜNTHÖR,01 JUN 1961,SUI,1,St. Gallen (SUI),13 AUG 1989,1237
88,287,21.95,John GODINA,31 MAY 1972,USA,1,"Palo Alto, CA (USA)",09 JUN 2001,1237
89,287,21.95,Adam NELSON,07 JUL 1975,USA,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1237
90,287,21.95,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Stockholm (SWE),30 JUL 2009,1237
91,287,21.95,Joe KOVACS,28 JUN 1989,USA,2,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1237
92,287,21.95,Darlan ROMANI,09 APR 1991,BRA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1237
93,287,21.95,Michał HARATYK,10 APR 1992,POL,1,London (GBR),14 JUL 2018,1237
94,295,21.94,Udo BEYER,09 AUG 1955,GDR,1,Karl Marx Stadt (GDR),09 JUL 1982,1237
95,295,21.94,Dave LAUT,21 DEC 1956,USA,1,San José (USA),28 MAY 1983,1237
96,295,21.94,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Luzern (SUI),29 JUN 1993,1237
97,295,21.94,Adam NELSON,07 JUL 1975,USA,1,Rüdlingen (SUI),12 AUG 2000,1237
98,295,21.94,David STORL,27 JUL 1990,GER,1,Schönebeck (GER),26 JUN 2015,1237
99,295,21.94,Darlan ROMANI,09 APR 1991,BRA,1,Białystok (POL),20 MAY 2018,1237
0,295,21.94,Darlan ROMANI,09 APR 1991,BRA,4,"Letzigrund, Zürich (SUI)",30 AUG 2018,1237
1,295,21.94,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",05 JUN 2021,1237
2,295,21.94,Joe KOVACS,28 JUN 1989,USA,3,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1237
3,295,21.94,Tomáš STANĚK,13 JUN 1991,CZE,1,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1237
4,305,21.93,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),23 AUG 1987,1236
5,305,21.93,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Oslo (NOR),01 JUL 1989,1236
6,305,21.93,John GODINA,31 MAY 1972,USA,1,"Palo Alto, CA (USA)",30 MAY 2005,1236
7,305,21.93,Joe KOVACS,28 JUN 1989,USA,1,"National Stadium, Beijing (CHN)",23 AUG 2015,1236
8,305,21.93,Ryan CROUSER,18 DEC 1992,USA,1,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1236
9,305,21.93,Tom WALSH,01 MAR 1992,NZL,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1236
10,311,21.92,John BRENNER,04 JAN 1961,USA,1,"Eugene, OR (USA)",02 JUN 1984,1236
11,311,21.92,Carl MYERSCOUGH,21 OCT 1979,GBR,1,"Sacramento, CA (USA)",13 JUN 2003,1236
12,311,21.92,Adam NELSON,07 JUL 1975,USA,1,"Stade Louis II, Monaco (MON)",10 SEP 2005,1236
13,311,21.92,David STORL,27 JUL 1990,GER,2,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1236
14,311,21.92,Tom WALSH,01 MAR 1992,NZL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1236
15,311,21.92,Konrad BUKOWIECKI,17 MAR 1997,POL,2,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1236
16,311,21.92,Tom WALSH,01 MAR 1992,NZL,1q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1236
17,311,21.92,Payton OTTERDAHL,02 APR 1996,USA,3,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1236
18,311,21.92,Darlan ROMANI,09 APR 1991,BRA,5,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1236
19,320,21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Basel (SUI),30 MAY 1987,1235
20,320,21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Zug (SUI),13 AUG 1988,1235
21,320,21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Luzern (SUI),01 JUL 1992,1235
22,320,21.91,John GODINA,31 MAY 1972,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1235
23,320,21.91,John GODINA,31 MAY 1972,USA,2,"Palo Alto, CA (USA)",22 JUN 2002,1235
24,320,21.91,Tomasz MAJEWSKI,30 AUG 1981,POL,2,"Olympiastadion, Berlin (GER)",15 AUG 2009,1235
25,320,21.91,Christian CANTWELL,30 SEP 1980,USA,1,Dubnica nad Váhom (SVK),22 AUG 2010,1235
26,320,21.91,Darrell HILL,17 AUG 1993,USA,1,"Los Angeles, CA (USA)",08 APR 2017,1235
27,320,21.91,Tom WALSH,01 MAR 1992,NZL,,Sydney (AUS),07 APR 2019,1235
28,320,21.91,Konrad BUKOWIECKI,17 MAR 1997,POL,4,"Place De Brouckère, Bruxelles (BEL)",05 SEP 2019,1235
29,330,21.9,David STORL,27 JUL 1990,GER,1,Schönebeck (GER),27 JUN 2014,1234
30,330,21.9,Michał HARATYK,10 APR 1992,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1234
31,330,21.9,Tom WALSH,01 MAR 1992,NZL,2,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1234
32,330,21.9,Jacko GILL,20 DEC 1994,NZL,2,"Alexander Stadium, Birmingham (GBR)",05 AUG 2022,1234
33,330,21.9,Tom WALSH,01 MAR 1992,NZL,3,"Sechseläutenplatz, Zürich (SUI)",07 SEP 2022,1234
34,335,21.89,Udo BEYER,09 AUG 1955,GDR,1,Leipzig (GER),30 JUN 1978,1234
35,335,21.89,John GODINA,31 MAY 1972,USA,2,"Portland, OR (USA)",18 MAY 2002,1234
36,335,21.89,Christian CANTWELL,30 SEP 1980,USA,3,"Indianapolis, IN (USA)",23 JUN 2006,1234
37,335,21.89,Reese HOFFA,08 OCT 1977,USA,1,"Eugene, OR (USA)",07 JUN 2009,1234
38,335,21.89,Tomasz MAJEWSKI,30 AUG 1981,POL,1,"Olympic Stadium, London (GBR)",03 AUG 2012,1234
39,335,21.89,Darlan ROMANI,09 APR 1991,BRA,1,Ostrava (CZE),08 SEP 2018,1234
40,335,21.89,Darrell HILL,17 AUG 1993,USA,4,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1234
41,342,21.88,Alessandro ANDREI,03 JAN 1959,ITA,1,Viareggio (ITA),07 AUG 1985,1233
42,342,21.88,Udo BEYER,09 AUG 1955,GDR,2,Berlin (GDR),22 SEP 1985,1233
43,342,21.88,Randy BARNES,16 JUN 1966,USA,1,"Waco, TX (USA)",18 APR 1986,1233
44,342,21.88,Alessandro ANDREI,03 JAN 1959,ITA,2,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1233
45,342,21.88,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Rostock (GER),24 JUN 1988,1233
46,342,21.88,Randy BARNES,16 JUN 1966,USA,1,"Indianapolis, IN (USA)",15 JUL 1988,1233
47,342,21.88,Sergey SMIRNOV,17 SEP 1960,URS,1,Vilnius (LTU),28 AUG 1988,1233
48,342,21.88,Ryan WHITING,24 NOV 1986,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1233
49,342,21.88,Reese HOFFA,08 OCT 1977,USA,1,"Letzigrund, Zürich (SUI)",28 AUG 2014,1233
50,342,21.88,Michał HARATYK,10 APR 1992,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017,1233
51,342,21.88,Michał HARATYK,10 APR 1992,POL,2,Białystok (POL),07 JUL 2019,1233
52,342,21.88,Michał HARATYK,10 APR 1992,POL,3,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1233
53,342,21.88,Michał HARATYK,10 APR 1992,POL,1,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1233
54,342,21.88,Armin SINANČEVIĆ,14 AUG 1996,SRB,1,"Stadion Topolica, Bar (MNE)",01 MAY 2021,1233
55,342,21.88,Darrell HILL,17 AUG 1993,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1233
56,342,21.88,Armin SINANČEVIĆ,14 AUG 1996,SRB,3,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1233
57,342,21.88,Darlan ROMANI,09 APR 1991,BRA,4,"National Stadium, Tokyo (JPN)",05 AUG 2021,1233
58,342,21.88,Joe KOVACS,28 JUN 1989,USA,1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1233
59,342,21.88,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,"Olympiastadion, München (GER)",15 AUG 2022,1233
60,342,21.88,Uziel MUÑOZ,08 SEP 1995,MEX,4,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1233
61,362,21.87,Dave LAUT,21 DEC 1956,USA,2,"Los Angeles, CA (USA)",25 JUN 1983,1233
62,362,21.87,Udo BEYER,09 AUG 1955,GDR,1,Rostock (GER),29 MAY 1988,1233
63,362,21.87,John GODINA,31 MAY 1972,USA,1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1233
64,362,21.87,Christian CANTWELL,30 SEP 1980,USA,1,"Poljud Stadion, Split (CRO)",04 SEP 2010,1233
65,362,21.87,Reese HOFFA,08 OCT 1977,USA,1,"FBK Stadium, Hengelo (NED)",28 MAY 2011,1233
66,362,21.87,Christian CANTWELL,30 SEP 1980,USA,2,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1233
67,362,21.87,David STORL,27 JUL 1990,GER,1,Ulm (GER),25 JUL 2014,1233
68,362,21.87,David STORL,27 JUL 1990,GER,1f1,Gotha (GER),15 JUL 2017,1233
69,362,21.87,Tom WALSH,01 MAR 1992,NZL,1,Hamilton (NZL),10 FEB 2018,1233
70,362,21.87,Tomáš STANĚK,13 JUN 1991,CZE,5,"Letzigrund, Zürich (SUI)",30 AUG 2018,1233
71,362,21.87,Ryan CROUSER,18 DEC 1992,USA,1,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020,1233
72,373,21.86,Udo BEYER,09 AUG 1955,GDR,1,Neubrandenburg (GDR),07 JUN 1986,1232
73,373,21.86,John BRENNER,04 JAN 1961,USA,1,"Westwood, CA (USA)",16 MAY 1987,1232
74,373,21.86,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Neubrandenburg (GDR),10 JUL 1988,1232
75,373,21.86,Randy BARNES,16 JUN 1966,USA,1,Milano (ITA),05 JUN 1990,1232
76,373,21.86,C.J. HUNTER,14 DEC 1968,USA,1,"Raleigh, NC (USA)",17 JUN 2000,1232
77,373,21.86,Reese HOFFA,08 OCT 1977,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1232
78,373,21.86,David STORL,27 JUL 1990,GER,2,"Olympic Stadium, London (GBR)",03 AUG 2012,1232
79,373,21.86,Armin SINANČEVIĆ,14 AUG 1996,SRB,3,"Sechseläutenplatz, Zürich (SUI)",08 SEP 2021,1232
80,373,21.86,Tom WALSH,01 MAR 1992,NZL,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1232
81,382,21.85,Terry ALBRITTON,14 JAN 1955,USA,1,"Honolulu, HI (USA)",21 FEB 1976,1231
82,382,21.85,Sergey GAVRYUSHIN,27 JUN 1959,URS,2,Torino (ITA),28 MAY 1987,1231
83,382,21.85,Christian CANTWELL,30 SEP 1980,USA,1,"National Stadium, Kingston (JAM)",03 MAY 2014,1231
84,382,21.85,Ryan CROUSER,18 DEC 1992,USA,1,"Chula Vista, CA (USA)",18 JUN 2016,1231
85,382,21.85,Michał HARATYK,10 APR 1992,POL,1,Lublin (POL),22 JUL 2018,1231
86,382,21.85,Darrell HILL,17 AUG 1993,USA,2,"Chula Vista, CA (USA)",13 JUL 2019,1231
87,382,21.85,Joe KOVACS,28 JUN 1989,USA,1,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1231
88,389,21.84,Ulf TIMMERMANN,01 NOV 1962,GDR,2,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1231
89,389,21.84,Alessandro ANDREI,03 JAN 1959,ITA,1,Milano (ITA),03 JUN 1987,1231
90,389,21.84,Udo BEYER,09 AUG 1955,GDR,2,Berlin (GER),13 SEP 1988,1231
91,389,21.84,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Berlin (GER),05 JUL 1989,1231
92,389,21.84,Reese HOFFA,08 OCT 1977,USA,1,"Tuscaloosa, AL (USA)",25 MAR 2007,1231
93,389,21.84,David STORL,27 JUL 1990,GER,1,Biberach (GER),14 JUL 2014,1231
94,389,21.84,Joe KOVACS,28 JUN 1989,USA,1,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1231
95,389,21.84,David STORL,27 JUL 1990,GER,1,Biberach (GER),13 JUL 2015,1231
96,389,21.84,Tom WALSH,01 MAR 1992,NZL,4,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1231
97,389,21.84,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Slovenska Bistrica (SLO),25 MAY 2019,1231
98,389,21.84,Konrad BUKOWIECKI,17 MAR 1997,POL,2,"Five Rings Sports Center, Wuhan (CHN)",22 OCT 2019,1231
99,389,21.84,Josh AWOTUNDE,12 JUN 1995,USA,5,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1231
0,389,21.84,Darrell HILL,17 AUG 1993,USA,4,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1231
1,402,21.83,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Plovdiv (BUL),17 MAY 1986,1230
2,402,21.83,Sergey SMIRNOV,17 SEP 1960,URS,1,Moskva (URS),04 SEP 1988,1230
3,402,21.83,Werner GÜNTHÖR,01 JUN 1961,SUI,1,"Letzigrund, Zürich (SUI)",16 AUG 1989,1230
4,402,21.83,Christian CANTWELL,30 SEP 1980,USA,1,"Eugene, OR (USA)",10 JUN 2007,1230
5,402,21.83,Ryan WHITING,24 NOV 1986,USA,1,"Austin, TX (USA)",27 MAY 2010,1230
6,402,21.83,Christian CANTWELL,30 SEP 1980,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1230
7,402,21.83,Tom WALSH,01 MAR 1992,NZL,1,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1230
8,402,21.83,Darlan ROMANI,09 APR 1991,BRA,1,São Paulo (BRA),23 FEB 2019,1230
9,402,21.83,Michał HARATYK,10 APR 1992,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1230
10,402,21.83,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",25 AUG 2019,1230
11,402,21.83,Nick PONZIO,04 JAN 1995,ITA,2f1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1230
12,402,21.83,Payton OTTERDAHL,02 APR 1996,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",17 JUN 2023,1230
13,414,21.82,Al FEUERBACH,14 JAN 1948,USA,1,San José (USA),05 MAY 1973,1230
14,414,21.82,Brian OLDFIELD,01 JUN 1945,USA,1,"Walnut, CA (USA)",15 JUN 1980,1230
15,414,21.82,Werner GÜNTHÖR,01 JUN 1961,SUI,2,"Letzigrund, Zürich (SUI)",17 AUG 1988,1230
16,414,21.82,Andy BLOOM,11 AUG 1973,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1230
17,414,21.82,Christian CANTWELL,30 SEP 1980,USA,1f2,"Eugene, OR (USA)",28 JUN 2009,1230
18,414,21.82,Christian CANTWELL,30 SEP 1980,USA,1,"Crystal Palace, London (GBR)",24 JUL 2009,1230
19,414,21.82,Christian CANTWELL,30 SEP 1980,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1230
20,414,21.82,Darlan ROMANI,09 APR 1991,BRA,1,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1230
21,414,21.82,Tom WALSH,01 MAR 1992,NZL,2,"Des Moines, IA (USA)",28 APR 2018,1230
22,414,21.82,Filip MIHALJEVIĆ,31 JUL 1994,CRO,6,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1230
23,414,21.82,Armin SINANČEVIĆ,14 AUG 1996,SRB,1q1,"Olympiastadion, München (GER)",15 AUG 2022,1230
24,425,21.81,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Sydney (AUS),28 SEP 1985,1229
25,425,21.81,Alessandro ANDREI,03 JAN 1959,ITA,1,Cittadella (ITA),10 MAY 1987,1229
26,425,21.81,Yuriy BILONOH,09 MAR 1974,UKR,1,Kyiv (UKR),03 JUL 2003,1229
27,425,21.81,Reese HOFFA,08 OCT 1977,USA,1,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1229
28,425,21.81,Joe KOVACS,28 JUN 1989,USA,2q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1229
29,425,21.81,Leonardo FABBRI,15 APR 1997,ITA,1,"Stadio Comunale, Pergine Valsugana (ITA)",17 JUN 2023,1229
30,431,21.8,Udo BEYER,09 AUG 1955,GDR,1,Potsdam (GDR),06 AUG 1978,1228
31,431,21.8,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Helsinki (FIN),02 JUL 1987,1228
32,431,21.8,Sergey SMIRNOV,17 SEP 1960,URS,1,Sochi (URS),31 MAY 1988,1228
33,431,21.8,Randy BARNES,16 JUN 1966,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1228
34,431,21.8,Reese HOFFA,08 OCT 1977,USA,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1228
35,431,21.8,Tom WALSH,01 MAR 1992,NZL,2,Auckland (NZL),26 FEB 2017,1228
36,431,21.8,Chukwuebuka Cornnell ENEKWECHI,28 JAN 1993,NGR,1,Schifflange (LUX),18 AUG 2019,1228
37,431,21.8,Tom WALSH,01 MAR 1992,NZL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1228
38,431,21.8,Tom WALSH,01 MAR 1992,NZL,1,"Nga Puna Wai Sports Hub, Christchurch (NZL)",19 FEB 2023,1228
39,431,21.8,Jacko GILL,20 DEC 1994,NZL,1,"Newtown Park Stadium, Wellington (NZL)",04 MAR 2023,1228
40,441,21.79,Brian OLDFIELD,01 JUN 1945,USA,1,"Boston, MA (USA)",13 JUN 1975,1228
41,441,21.79,Udo BEYER,09 AUG 1955,GDR,1,Bratislava (TCH),10 JUN 1978,1228
42,441,21.79,Sergey SMIRNOV,17 SEP 1960,URS,1,Leningrad (URS),07 JUN 1986,1228
43,441,21.79,Sergey SMIRNOV,17 SEP 1960,URS,1,Moskva (URS),08 JUL 1986,1228
44,441,21.79,Randy BARNES,16 JUN 1966,USA,1,Rüdlingen (SUI),25 JUL 1993,1228
45,441,21.79,C.J. HUNTER,14 DEC 1968,USA,1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1228
46,441,21.79,Christian CANTWELL,30 SEP 1980,USA,1,Madrid (ESP),17 JUL 2006,1228
47,441,21.79,Ryan CROUSER,18 DEC 1992,USA,1,Baie Mahault (FRA),17 MAY 2017,1228
48,441,21.79,Michał HARATYK,10 APR 1992,POL,1,Gliwice (POL),02 JUN 2019,1228
49,441,21.79,Tom WALSH,01 MAR 1992,NZL,1,"Hawkes Bay Sports Park, Hastings (NZL)",26 MAR 2021,1228
50,441,21.79,Joe KOVACS,28 JUN 1989,USA,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1228
51,441,21.79,Tom WALSH,01 MAR 1992,NZL,2,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1228
52,453,21.78,Randy MATSON,05 MAR 1945,USA,1,"College Station, TX (USA)",22 APR 1967,1227
53,453,21.78,Dave LAUT,21 DEC 1956,USA,1,"Indianapolis, IN (USA)",02 JUL 1982,1227
54,453,21.78,John BRENNER,04 JAN 1961,USA,1,"Walnut, CA (USA)",27 APR 1986,1227
55,453,21.78,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Düsseldorf (GER),20 JUN 1988,1227
