"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
29,206,5.92,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stade Louis II, Monaco (MON)",17 JUL 2015,1245
30,206,5.92,Sam KENDRICKS,07 SEP 1992,USA,1.0,"National Stadium, Beijing (CHN)",18 MAY 2016,1245
31,206,5.92,Sam KENDRICKS,07 SEP 1992,USA,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1245
32,206,5.92,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Austin, TX (USA)",31 MAR 2018,1245
33,206,5.92,Shawnacy BARBER,27 MAY 1994,CAN,1.0,"Austin, TX (USA)",31 MAR 2018,1245
34,206,5.92,Armand DUPLANTIS,10 NOV 1999,SWE,3.0,"Austin, TX (USA)",31 MAR 2018,1245
35,206,5.92,Timur MORGUNOV,12 OCT 1996,RUS,1.0,Zhukovskiy (RUS),30 JUN 2018,1245
36,206,5.92,Sam KENDRICKS,07 SEP 1992,USA,1.0,"Olympic Stadium, London (GBR)",21 JUL 2018,1245
37,206,5.92,Armand DUPLANTIS,10 NOV 1999,SWE,2.0,"Stade Louis II, Monaco (MON)",12 JUL 2019,1245
38,206,5.92,Thiago BRAZ,16 DEC 1993,BRA,3.0,"Stade Louis II, Monaco (MON)",12 JUL 2019,1245
39,206,5.92,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1245
40,206,5.92,Christopher NILSEN,13 JAN 1998,USA,1.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1245
41,206,5.92,Sam KENDRICKS,07 SEP 1992,USA,2.0,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1245
42,206,5.92,Renaud LAVILLENIE,18 SEP 1986,FRA,3.0,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1245
43,206,5.92,Christopher NILSEN,13 JAN 1998,USA,1.0,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1245
44,206,5.92,Ernest John OBIENA,17 NOV 1995,PHI,1.0,"Täby torg, Täby (SWE)",28 JUN 2022,1245
45,206,5.92,Christopher NILSEN,13 JAN 1998,USA,1.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1245
46,247,5.91,Thierry VIGNERON,09 MAR 1960,FRA,2.0,Roma (ITA),31 AUG 1984,1242
47,247,5.91,Joe DIAL,26 OCT 1962,USA,1.0,"Lawrence, KS (USA)",18 APR 1987,1242
48,247,5.91,Dean STARKEY,27 MAR 1967,USA,1.0,"Modesto, CA (USA)",16 MAY 1992,1242
49,247,5.91,Okkert BRITS,22 AUG 1973,RSA,1.0,Potchefstroom (RSA),03 MAR 1995,1242
50,247,5.91,Tim LOBINGER,03 SEP 1972,GER,1.0,Leverkusen (GER),20 AUG 1996,1242
51,247,5.91,Riaan BOTHA,08 NOV 1970,RSA,1.0,Pretoria (RSA),02 APR 1997,1242
52,247,5.91,Dean STARKEY,27 MAR 1967,USA,3.0,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1242
53,247,5.91,Michael STOLLE,17 DEC 1974,GER,1.0,Nürnberg (GER),13 JUN 1999,1242
54,247,5.91,Tim LOBINGER,03 SEP 1972,GER,1.0,Linz (AUT),26 JUL 1999,1242
55,247,5.91,Jeff HARTWIG,25 SEP 1967,USA,1.0,Zürich (SUI),11 AUG 1999,1242
56,247,5.91,Aleksandr AVERBUKH,01 OCT 1974,ISR,1.0,"International Stadium, Gateshead (GBR)",19 AUG 2001,1242
57,247,5.91,Tim LOBINGER,03 SEP 1972,GER,1.0,"Stade Louis II, Monaco (MON)",13 SEP 2003,1242
58,247,5.91,Paul BURGESS,14 AUG 1979,AUS,1.0,Perth (AUS),15 JAN 2005,1242
59,247,5.91,Steven HOOKER,16 JUL 1982,AUS,1.0,Melbourne (AUS),04 MAR 2006,1242
60,247,5.91,Paul BURGESS,14 AUG 1979,AUS,2.0,"Olympiastadion, Berlin (GER)",03 SEP 2006,1242
61,247,5.91,Paul BURGESS,14 AUG 1979,AUS,1.0,Perth (AUS),07 JAN 2007,1242
62,247,5.91,Steven HOOKER,16 JUL 1982,AUS,2.0,Perth (AUS),07 JAN 2007,1242
63,247,5.91,Brad WALKER,21 JUN 1981,USA,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1242
64,247,5.91,Brad WALKER,21 JUN 1981,USA,1.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007,1242
65,247,5.91,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,1.0,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1242
66,247,5.91,Steven HOOKER,16 JUL 1982,AUS,1.0,Sydney (AUS),27 FEB 2010,1242
67,247,5.91,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1242
68,247,5.91,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1.0,Szczecin (POL),15 AUG 2011,1242
69,247,5.91,Malte MOHR,24 JUL 1986,GER,1.0,Ingolstadt (GER),22 JUN 2012,1242
70,247,5.91,Björn OTTO,16 OCT 1977,GER,2.0,"Olympic Stadium, London (GBR)",10 AUG 2012,1242
71,247,5.91,Raphael HOLZDEPPE,28 SEP 1989,GER,3.0,"Olympic Stadium, London (GBR)",10 AUG 2012,1242
72,247,5.91,Raphael HOLZDEPPE,28 SEP 1989,GER,1.0,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1242
73,247,5.91,Shawnacy BARBER,27 MAY 1994,CAN,1.0,"Austin, TX (USA)",02 MAY 2015,1242
74,247,5.91,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1242
75,247,5.91,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1.0,Paris (FRA),04 JUL 2015,1242
76,247,5.91,Shawnacy BARBER,27 MAY 1994,CAN,1.0,"Austin, TX (USA)",02 APR 2016,1242
77,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,1.0,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1242
78,247,5.91,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1242
79,247,5.91,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1242
80,247,5.91,Armand DUPLANTIS,10 NOV 1999,SWE,1.0,Montreuil (FRA),19 JUN 2018,1242
81,247,5.91,Renaud LAVILLENIE,18 SEP 1986,FRA,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2018,1242
82,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,1.0,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1242
83,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,1.0,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1242
84,247,5.91,Armand DUPLANTIS,10 NOV 1999,SWE,1.0,"Olympiastadion, Berlin (GER)",13 SEP 2020,1242
85,247,5.91,Christopher NILSEN,13 JAN 1998,USA,1.0,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1242
86,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,2.0,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1242
87,247,5.91,Ernest John OBIENA,17 NOV 1995,PHI,2.0,"Stade Charléty, Paris (FRA)",28 AUG 2021,1242
88,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,1.0,"Olympiastadion, Berlin (GER)",12 SEP 2021,1242
89,247,5.91,Christopher NILSEN,13 JAN 1998,USA,2.0,"Olympiastadion, Berlin (GER)",12 SEP 2021,1242
90,247,5.91,Armand DUPLANTIS,10 NOV 1999,SWE,1.0,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1242
91,247,5.91,Ernest John OBIENA,17 NOV 1995,PHI,1.0,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1242
92,247,5.91,Armand DUPLANTIS,10 NOV 1999,SWE,1.0,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1242
93,247,5.91,Sam KENDRICKS,07 SEP 1992,USA,2.0,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1242
94,247,5.91,Christopher NILSEN,13 JAN 1998,USA,2.0,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1242
95,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,London (GBR),13 JUL 1984,1239
96,296,5.9,Pierre QUINON,20 FEB 1962,FRA,2.0,Nice (FRA),16 JUL 1985,1239
97,296,5.9,Joe DIAL,26 OCT 1962,USA,1.0,"Norman, OK (USA)",25 APR 1986,1239
98,296,5.9,Thierry VIGNERON,09 MAR 1960,FRA,1.0,Paris (FRA),22 JUL 1986,1239
99,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Donetsk (URS),01 JUN 1987,1239
0,296,5.9,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Bryansk (URS),17 JUL 1987,1239
1,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,"Letzigrund, Zürich (SUI)",19 AUG 1987,1239
2,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Tokyo (JPN),23 SEP 1987,1239
3,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Kvarnsveden (SWE),19 JUN 1988,1239
4,296,5.9,Mirosław CHMARA,09 MAY 1964,POL,1.0,Villeneuve d'Ascq (FRA),27 JUN 1988,1239
5,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Barcelona (ESP),13 JUL 1988,1239
6,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988,1239
7,296,5.9,Joe DIAL,26 OCT 1962,USA,1.0,"El Paso, TX (USA)",16 APR 1989,1239
8,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Volgograd (URS),11 JUN 1989,1239
9,296,5.9,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Oslo (NOR),01 JUL 1989,1239
10,296,5.9,Sergey BUBKA,04 DEC 1963,URS,2.0,Stockholm (SWE),03 JUL 1989,1239
11,296,5.9,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Gorkiy (URS),23 JUL 1989,1239
12,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Zürich (SUI),15 AUG 1990,1239
13,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,Sevilla (ESP),31 MAY 1991,1239
14,296,5.9,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Kiev (URS),11 JUL 1991,1239
15,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,"Stade Louis II, Monaco (MON)",03 AUG 1991,1239
16,296,5.9,Sergey BUBKA,04 DEC 1963,URS,1.0,"Letzigrund, Zürich (SUI)",07 AUG 1991,1239
17,296,5.9,Igor POTAPOVICH,06 SEP 1967,URS,2.0,"Letzigrund, Zürich (SUI)",07 AUG 1991,1239
18,296,5.9,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Vladivostok (URS),17 AUG 1991,1239
19,296,5.9,István BAGYULA,02 JAN 1969,HUN,2.0,"National Stadium, Tokyo (JPN)",29 AUG 1991,1239
20,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Paris-St-Denis (FRA),04 JUN 1992,1239
21,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,3.0,Paris-St-Denis (FRA),04 JUN 1992,1239
22,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Moskva (RUS),24 JUN 1992,1239
23,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Hengelo (NED),28 JUN 1992,1239
24,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Stockholm (SWE),02 JUL 1992,1239
25,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1239
26,296,5.9,Rodion GATAULLIN,23 NOV 1965,RUS,1.0,Sestriere (ITA),21 JUL 1992,1239
27,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,"Stade Louis II, Monaco (MON)",11 AUG 1992,1239
28,296,5.9,Igor TRANDENKOV,17 AUG 1966,RUS,2.0,Köln (GER),16 AUG 1992,1239
29,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Zürich (SUI),19 AUG 1992,1239
30,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Rieti (ITA),06 SEP 1992,1239
31,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1239
32,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1239
33,296,5.9,Denis PETUSHINSKIY,28 JUN 1967,RUS,1.0,Moskva (RUS),13 JUN 1993,1239
34,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Århus (DEN),01 JUL 1993,1239
35,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Oslo (NOR),10 JUL 1993,1239
36,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Zürich (SUI),04 AUG 1993,1239
37,296,5.9,Grigoriy YEGOROV,12 JAN 1967,KAZ,2.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1239
38,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Bruxelles (BEL),03 SEP 1993,1239
39,296,5.9,Grigoriy YEGOROV,12 JAN 1967,KAZ,2.0,London (GBR),10 SEP 1993,1239
40,296,5.9,Rodion GATAULLIN,23 NOV 1965,RUS,1.0,Oristano (ITA),12 SEP 1993,1239
41,296,5.9,Dean STARKEY,27 MAR 1967,USA,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1239
42,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Padova (ITA),10 JUL 1994,1239
43,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Stockholm (SWE),12 JUL 1994,1239
44,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Nice (FRA),18 JUL 1994,1239
45,296,5.9,Igor TRANDENKOV,17 AUG 1966,RUS,1.0,St. Petersburg (RUS),25 JUL 1994,1239
46,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Moskva (RUS),31 JUL 1994,1239
47,296,5.9,Igor TRANDENKOV,17 AUG 1966,RUS,2.0,"Olympiastadion, Helsinki (FIN)",11 AUG 1994,1239
48,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Paris (FRA),03 SEP 1994,1239
49,296,5.9,Okkert BRITS,22 AUG 1973,RSA,1.0,"Crystal Palace, London (GBR)",10 SEP 1994,1239
50,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Tokyo (JPN),15 SEP 1994,1239
51,296,5.9,Igor TRANDENKOV,17 AUG 1966,RUS,1.0,Dijon (FRA),28 MAY 1995,1239
52,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1239
53,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1239
54,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Paris (FRA),03 JUL 1995,1239
55,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Zürich (SUI),16 AUG 1995,1239
56,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Zürich (SUI),16 AUG 1995,1239
57,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,2.0,"Olympiastadion, Berlin (GER)",01 SEP 1995,1239
58,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,2.0,"Stade Louis II, Monaco (MON)",09 SEP 1995,1239
59,296,5.9,Rodion GATAULLIN,23 NOV 1965,RUS,2.0,Tokyo (JPN),15 SEP 1995,1239
60,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Johannesburg (RSA),24 SEP 1995,1239
61,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Moskva (RUS),07 JUN 1996,1239
62,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,2.0,Moskva (RUS),07 JUN 1996,1239
63,296,5.9,Pyotr BOCHKARYOV,03 NOV 1967,RUS,1.0,Karlskrona (SWE),28 JUN 1996,1239
64,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Padova (ITA),07 JUL 1996,1239
65,296,5.9,Igor POTAPOVICH,06 SEP 1967,KAZ,1.0,Nice (FRA),10 JUL 1996,1239
66,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Nice (FRA),10 JUL 1996,1239
67,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,3.0,Nice (FRA),10 JUL 1996,1239
68,296,5.9,Scott HUFFMAN,30 NOV 1964,USA,1.0,Linz (AUT),21 AUG 1996,1239
69,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,"Arena Civica, Milano (ITA)",07 SEP 1996,1239
70,296,5.9,Lawrence JOHNSON,07 MAY 1974,USA,1.0,"Indianapolis, IN (USA)",15 JUN 1997,1239
71,296,5.9,Riaan BOTHA,08 NOV 1970,RSA,1.0,Helsinki (FIN),18 JUN 1997,1239
72,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Oslo (NOR),04 JUL 1997,1239
73,296,5.9,Okkert BRITS,22 AUG 1973,RSA,2.0,Oslo (NOR),04 JUL 1997,1239
74,296,5.9,Sergey BUBKA,04 DEC 1963,UKR,1.0,Zürich (SUI),13 AUG 1997,1239
75,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Zürich (SUI),13 AUG 1997,1239
76,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,"Stade Louis II, Monaco (MON)",16 AUG 1997,1239
77,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Bruxelles (BEL),22 AUG 1997,1239
78,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,"Olympiastadion, Berlin (GER)",26 AUG 1997,1239
79,296,5.9,Lawrence JOHNSON,07 MAY 1974,USA,3.0,"Olympiastadion, Berlin (GER)",26 AUG 1997,1239
80,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Gateshead (GBR),07 SEP 1997,1239
81,296,5.9,Tim LOBINGER,03 SEP 1972,GER,3.0,Fukuoka (JPN),13 SEP 1997,1239
82,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1.0,Sydney (AUS),28 FEB 1998,1239
83,296,5.9,Okkert BRITS,22 AUG 1973,RSA,1.0,Germiston (RSA),07 MAR 1998,1239
84,296,5.9,Jacob DAVIS,29 APR 1978,USA,1.0,"Austin, TX (USA)",04 APR 1998,1239
85,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,St-Denis (FRA),04 JUN 1998,1239
86,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,1.0,Paris (FRA),10 JUN 1998,1239
87,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1.0,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1239
88,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Nice (FRA),16 JUL 1998,1239
89,296,5.9,Daniel ECKER,21 JUL 1977,GER,1.0,Cuxhaven (GER),22 JUL 1998,1239
90,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,"Stade Louis II, Monaco (MON)",08 AUG 1998,1239
91,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1239
92,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,2.0,Moskva (RUS),05 SEP 1998,1239
93,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,2.0,Oslo (NOR),30 JUN 1999,1239
94,296,5.9,Daniel ECKER,21 JUL 1977,GER,3.0,Oslo (NOR),30 JUN 1999,1239
95,296,5.9,Tim LOBINGER,03 SEP 1972,GER,1.0,Erfurt (GER),03 JUL 1999,1239
96,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1239
97,296,5.9,Viktor CHISTYAKOV,09 FEB 1975,RUS,1.0,Salamanca (ESP),15 JUL 1999,1239
98,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,Nice (FRA),17 JUL 1999,1239
99,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1.0,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1239
0,296,5.9,Jean GALFIONE,09 JUN 1971,FRA,4,"Stade Louis II, Monaco (MON)",04 AUG 1999,1239
1,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,1,"Crystal Palace, London (GBR)",07 AUG 1999,1239
2,296,5.9,Tim LOBINGER,03 SEP 1972,GER,1,Köln (GER),08 AUG 1999,1239
3,296,5.9,Dmitri MARKOV,14 MAR 1975,AUS,2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1239
4,296,5.9,Daniel ECKER,21 JUL 1977,GER,2,Bruxelles (BEL),03 SEP 1999,1239
5,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,3,Bruxelles (BEL),03 SEP 1999,1239
6,296,5.9,Michael STOLLE,17 DEC 1974,GER,3,"Olympiastadion, Berlin (GER)",07 SEP 1999,1239
7,296,5.9,Lawrence JOHNSON,07 MAY 1974,USA,1,Pretoria (RSA),24 MAR 2000,1239
8,296,5.9,Okkert BRITS,22 AUG 1973,RSA,1,Hof (GER),03 JUN 2000,1239
9,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,Norderney (GER),01 AUG 2000,1239
10,296,5.9,Pavel GERASIMOV,29 MAY 1979,RUS,1,Rüdlingen (SUI),12 AUG 2000,1239
11,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,2,"Stade Louis II, Monaco (MON)",18 AUG 2000,1239
12,296,5.9,Daniel ECKER,21 JUL 1977,GER,1,Bruxelles (BEL),25 AUG 2000,1239
13,296,5.9,Nick HYSONG,09 DEC 1971,USA,1,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1239
14,296,5.9,Lawrence JOHNSON,07 MAY 1974,USA,2,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1239
15,296,5.9,Maxim TARASOV,02 DEC 1970,RUS,3,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1239
16,296,5.9,Michael STOLLE,17 DEC 1974,GER,4,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1239
17,296,5.9,Lawrence JOHNSON,07 MAY 1974,USA,1,"Knoxville, TN (USA)",06 APR 2001,1239
18,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,"Modesto, CA (USA)",12 MAY 2001,1239
19,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,Dessau (GER),30 MAY 2001,1239
20,296,5.9,Aleksandr AVERBUKH,01 OCT 1974,ISR,1,Tel Aviv (ISR),30 JUN 2001,1239
21,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1239
22,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,Bruxelles (BEL),24 AUG 2001,1239
23,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,Athina (GRE),10 JUN 2002,1239
24,296,5.9,Tim LOBINGER,03 SEP 1972,GER,2,Athina (GRE),10 JUN 2002,1239
25,296,5.9,Jeff HARTWIG,25 SEP 1967,USA,1,"Jonesboro, AR (USA)",16 JUN 2002,1239
26,296,5.9,Giuseppe GIBILISCO,05 JAN 1979,ITA,1,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1239
27,296,5.9,Timothy MACK,15 SEP 1972,USA,1,"Jonesboro, AR (USA)",27 JUN 2004,1239
28,296,5.9,Timothy MACK,15 SEP 1972,USA,1,"Sacramento, CA (USA)",11 JUL 2004,1239
29,296,5.9,Toby STEVENSON,19 NOV 1976,USA,2,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1239
30,296,5.9,Brad WALKER,21 JUN 1981,USA,1,"Eugene, OR (USA)",04 JUN 2005,1239
31,296,5.9,Toby STEVENSON,19 NOV 1976,USA,2,"Eugene, OR (USA)",04 JUN 2005,1239
32,296,5.9,Toby STEVENSON,19 NOV 1976,USA,1,Monterrey (MEX),11 JUN 2005,1239
33,296,5.9,Brad WALKER,21 JUN 1981,USA,1,Sheffield (GBR),21 AUG 2005,1239
34,296,5.9,Tim LOBINGER,03 SEP 1972,GER,1,Köln (GER),10 JUN 2006,1239
35,296,5.9,Brad WALKER,21 JUN 1981,USA,1,Tel Aviv (ISR),11 JUL 2006,1239
36,296,5.9,Björn OTTO,16 OCT 1977,GER,1,Leverkusen (GER),10 AUG 2007,1239
37,296,5.9,Brad WALKER,21 JUN 1981,USA,1,Karlsruhe (GER),09 JUL 2008,1239
38,296,5.9,Brad WALKER,21 JUN 1981,USA,1,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1239
39,296,5.9,Steven HOOKER,16 JUL 1982,AUS,1,"Olympiastadion, Berlin (GER)",22 AUG 2009,1239
40,296,5.9,Malte MOHR,24 JUL 1986,GER,1,Aachen (GER),01 SEP 2010,1239
41,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,2,"Poljud Stadion, Split (CRO)",05 SEP 2010,1239
42,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Stade Louis II, Monaco (MON)",22 JUL 2011,1239
43,296,5.9,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1,"DS, Daegu (KOR)",29 AUG 2011,1239
44,296,5.9,Lázaro BORGES,19 JUN 1986,CUB,2,"DS, Daegu (KOR)",29 AUG 2011,1239
45,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1239
46,296,5.9,Brad WALKER,21 JUN 1981,USA,1,"Chula Vista, CA (USA)",12 JUL 2012,1239
47,296,5.9,Björn OTTO,16 OCT 1977,GER,2,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1239
48,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Letzigrund, Zürich (SUI)",16 AUG 2014,1239
49,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,Angers (FRA),30 AUG 2014,1239
50,296,5.9,Shawnacy BARBER,27 MAY 1994,CAN,1,"Austin, TX (USA)",28 MAR 2015,1239
51,296,5.9,Shawnacy BARBER,27 MAY 1994,CAN,1,"National Stadium, Beijing (CHN)",24 AUG 2015,1239
52,296,5.9,Raphael HOLZDEPPE,28 SEP 1989,GER,2,"National Stadium, Beijing (CHN)",24 AUG 2015,1239
53,296,5.9,Shawnacy BARBER,27 MAY 1994,CAN,1f1,Leverkusen (GER),24 JUN 2016,1239
54,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Olympic Stadium, London (GBR)",22 JUL 2016,1239
55,296,5.9,Thiago BRAZ,16 DEC 1993,BRA,1,Schlanders (ITA),22 JUL 2016,1239
56,296,5.9,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Letzigrund, Zürich (SUI)",01 SEP 2016,1239
57,296,5.9,Sam KENDRICKS,07 SEP 1992,USA,1,"Letzigrund, Zürich (SUI)",01 SEP 2016,1239
