"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
58,946,13:57,Linus Kipkosgei MAIYO,26 FEB 1983,KEN,4,"New Milford, CT (USA)",01 JUN 2007,1010
59,946,13:57,Andrew CARLSON,27 APR 1982,USA,8,"Providence, RI (USA)",16 SEP 2007,1010
60,946,13:57,Christian HESCH,06 JAN 1979,USA,1,Armagh (GBR),21 FEB 2008,1010
61,946,13:57,Dennis Musembi NDISO,31 DEC 1983,KEN,1,"Minneapolis, MN (USA)",02 AUG 2008,1010
62,946,13:57,Collis BIRMINGHAM,27 DEC 1984,AUS,1,Noosa (AUS),01 NOV 2008,1010
63,946,13:57,Phillip REID,25 NOV 1985,USA,7,"San José, CA (USA)",24 NOV 2011,1010
64,946,13:57,Giliat GHEBRAY,05 FEB 1984,USA,8,"San José, CA (USA)",24 NOV 2011,1010
65,946,13:57,Isaac Kemboi KIMAIYO,28 NOV 1978,KEN,2,Mazatlán (MEX),03 DEC 2011,1010
66,946,13:57,Jonathan MELLOR,27 DEC 1986,GBR,3,Armagh (GBR),09 FEB 2012,1010
67,946,13:57,Isaac Kemboi KIMAIYO,28 NOV 1978,KEN,2,Mazatlán (MEX),01 DEC 2012,1010
68,946,13:57,German FERNANDEZ,02 NOV 1990,USA,2,"Providence, RI (USA)",21 SEP 2014,1010
69,946,13:57,Phillip REID,25 NOV 1985,USA,6,San José (USA),27 NOV 2014,1010
70,946,13:57,Isaias HARO,07 FEB 1985,MEX,2,Mazatlán (MEX),29 NOV 2014,1010
71,946,13:57,Mourad MAROUFIT,26 JAN 1982,MAR,3,San José (USA),26 NOV 2015,1010
72,946,13:57,Ryan HILL,31 JAN 1990,USA,1,"Providence, RI (USA)",18 SEP 2016,1010
73,946,13:57,Aaron BRAUN,28 MAY 1987,USA,1,"Phoenix, AZ (USA)",06 NOV 2016,1010
74,946,13:57,Brian SHRADER,22 JUL 1991,USA,12,"Boston, MA (USA)",15 APR 2017,1010
75,946,13:57,Jeromy ANDREAS,28 FEB 1992,RSA,1,Johannesburg (RSA),11 JUN 2017,1010
76,946,13:57,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,1,"New York, NY (USA)",04 NOV 2017,1010
77,946,13:57,Linton TAYLOR,20 JAN 1995,GBR,11,Ipswich (GBR),11 MAY 2019,1010
78,946,13:57,Joshua GRACE,11 MAY 1993,GBR,12,Ipswich (GBR),11 MAY 2019,1010
79,946,13:57,James NGANDU,02 APR 1990,KEN,3,"Wheeling, WV (USA)",04 AUG 2019,1010
80,946,13:57,Brian BARRAZA,16 MAY 1995,USA,6,"New York, NY (USA)",02 NOV 2019,1010
81,946,13:57,David Kiprotich BETT,18 OCT 1992,KEN,2,"San José, CA (USA)",28 NOV 2019,1010
82,946,13:57,Brian BARRAZA,16 MAY 1995,USA,3,"San José, CA (USA)",28 NOV 2019,1010
83,946,13:57,Linton TAYLOR,20 JAN 1995,GBR,15,Armagh (GBR),13 FEB 2020,1010
84,946,13:57,Ryan FORSYTH,07 JUL 1996,IRL,16,Armagh (GBR),13 FEB 2020,1010
85,946,13:57,Thijs NIJHUIS,20 SEP 1992,DEN,1f1,Flakkebjerg (DEN),20 JUN 2020,1010
86,946,13:57,Roy HOORNWEG,08 MAY 1989,NED,8,Nijmegen (NED),19 JUL 2020,1010
87,946,13:57,Adam CLARKE,03 APR 1991,GBR,2,Wigan (GBR),05 OCT 2020,1010
88,946,13:57,Aarón LAS HERAS,22 JUN 2000,ESP,8,Barcelona (ESP),31 DEC 2020,1010
89,946,13:57,Kieran CLEMENTS,20 NOV 1993,GBR,8f7,Barrowford (GBR),03 APR 2021,1010
90,946,13:57,Valentin BRESC,27 MAY 2001,FRA,7,Angers (FRA),24 APR 2021,1010
91,946,13:57,Jacob SIMONSEN SOMMER,01 JAN 1995,DEN,6,Monaco (MON),13 FEB 2022,1010
92,946,13:57,Arthur GERVAIS,28 FEB 2000,FRA,6,Lille (FRA),20 MAR 2022,1010
93,946,13:57,James Gitahi RUNGARU,14 JAN 1993,KEN,8,Fukuoka (JPN),12 NOV 2022,1010
94,946,13:57,Victor Kipkirui KORIR,14 AUG 2002,KEN,9,Fukuoka (JPN),12 NOV 2022,1010
95,946,13:57,Yusuke TAMURA,23 DEC 1998,JPN,10,Fukuoka (JPN),12 NOV 2022,1010
96,946,13:57,Victor BOUDIN,28 JUN 1997,FRA,15,Lille (FRA),19 MAR 2023,1010
97,946,13:57,Kiseki SHIOZAWA,17 DEC 1998,JPN,3,Tokyo (JPN),26 MAR 2023,1010
98,946,13:57,Alexis MIELLET,05 MAY 1995,FRA,13,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1010
99,1000,13:58,Maverick DARLING,09 JUN 1989,USA,3,"Providence, RI (USA)",21 SEP 2014,1008
0,1001,13:58,Bolota ASMEROM,12 OCT 1978,USA,2,"Providence, RI (USA)",20 SEP 2009,1008
1,1002,13:58,Vince DRADDY,19 APR 1961,USA,13,"Carlsbad, CA (USA)",27 MAR 1988,1006
2,1002,13:58,Salvador GARCÍA,29 OCT 1960,MEX,14,"Carlsbad, CA (USA)",27 MAR 1988,1006
3,1002,13:58,Sean WADE,03 FEB 1966,IRL,12,"Carlsbad, CA (USA)",25 MAR 1990,1006
4,1002,13:58,Matt GIUSTO,25 OCT 1966,USA,15,"Carlsbad, CA (USA)",14 APR 1991,1006
5,1002,13:58,Lahoussine SIBA,15 FEB 1973,MAR,6,"Providence, RI (USA)",16 OCT 1994,1006
6,1002,13:58,Steven BRACE,07 JUL 1961,GBR,10,London (GBR),23 APR 1995,1006
7,1002,13:58,Pete JULIAN,11 MAY 1971,USA,16,"Carlsbad, CA (USA)",31 MAR 1996,1006
8,1002,13:58,Khalid KHANNOUCHI,22 DEC 1971,MAR,17,"Carlsbad, CA (USA)",31 MAR 1996,1006
9,1002,13:58,Andrew PEARSON,14 SEP 1971,GBR,4,Portsmouth (GBR),13 APR 1996,1006
10,1002,13:58,Simon KARORI,25 AUG 1959,KEN,11,"Carlsbad, CA (USA)",26 MAR 2000,1006
11,1002,13:58,Sean KALEY,26 FEB 1975,CAN,2,"Dallas, TX (USA)",17 JUN 2000,1006
12,1002,13:58,Kibet CHEROP,11 JUL 1974,KEN,3,"Austin, TX (USA)",21 APR 2002,1006
13,1002,13:58,Shaun CREIGHTON,14 MAY 1967,AUS,7,"Gardena, CA (USA)",02 JUN 2002,1006
14,1002,13:58,Mark MILES,24 MAR 1977,GBR,2,Horwich (GBR),26 JUN 2005,1006
15,1002,13:58,Paul MORRISON,25 SEP 1980,CAN,1,"Chula Vista, CA (USA)",23 OCT 2005,1006
16,1002,13:58,Haron LAGAT,15 AUG 1983,KEN,4,"San José, CA (USA)",23 NOV 2006,1006
17,1002,13:58,Worku BEYI,25 FEB 1987,ETH,5,"Binghamton, NY (USA)",24 AUG 2008,1006
18,1002,13:58,Luke KIPKOSGEI,27 NOV 1975,KEN,3,"Providence, RI (USA)",21 SEP 2008,1006
19,1002,13:58,Mark CARROLL,15 JAN 1972,IRL,3,Armagh (GBR),19 FEB 2009,1006
20,1002,13:58,Stephen PIFER,07 DEC 1984,USA,11,"Carlsbad, CA (USA)",05 APR 2009,1006
21,1002,13:58,Chris THOMPSON,17 APR 1981,GBR,3,London (GBR),13 SEP 2009,1006
22,1002,13:58,Fadil MOHAMED,15 NOV 1981,MAR,1,Mazatlán (MEX),05 DEC 2009,1006
23,1002,13:58,Nick MCCORMICK,11 SEP 1981,GBR,1,Armagh (GBR),25 FEB 2010,1006
24,1002,13:58,David MCCARTHY,03 AUG 1988,IRL,2,Armagh (GBR),25 FEB 2010,1006
25,1002,13:58,Tabor MENGISTU NEBSI,1977,ETH,1,"Brooklyn, NY (USA)",24 MAR 2012,1006
26,1002,13:58,Ben BRUCE,10 SEP 1982,USA,7,"Providence, RI (USA)",16 SEP 2012,1006
27,1002,13:58,Matt ELLIOTT,08 SEP 1985,USA,2,"Charlotte, NC (USA)",20 OCT 2012,1006
28,1002,13:58,Collis BIRMINGHAM,27 DEC 1984,AUS,1,Noosa (AUS),02 NOV 2013,1006
29,1002,13:58,Riley MASTERS,05 APR 1990,USA,7,San José (USA),27 NOV 2014,1006
30,1002,13:58,German FERNANDEZ,02 NOV 1990,USA,8,San José (USA),27 NOV 2014,1006
31,1002,13:58,Matthew CLOWES,29 SEP 1989,GBR,9,San José (USA),27 NOV 2014,1006
32,1002,13:58,Jose Luis DUARTE,19 MAY 1989,MEX,3,Mazatlán (MEX),29 NOV 2014,1006
33,1002,13:58,Erik OLSON,15 MAR 1992,USA,4,San José (USA),26 NOV 2015,1006
34,1002,13:58,Lawi LALANG,15 JUN 1991,KEN,8,"Carlsbad, CA (USA)",03 APR 2016,1006
35,1002,13:58,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,2,"Providence, RI (USA)",18 SEP 2016,1006
36,1002,13:58,Samuel CHELANGA,23 FEB 1985,USA,3,"Providence, RI (USA)",18 SEP 2016,1006
37,1002,13:58,Phillip REID,25 NOV 1985,USA,12,San José (USA),24 NOV 2016,1006
38,1002,13:58,Dewi GRIFFITHS,09 AUG 1991,GBR,3,Armagh (GBR),18 FEB 2017,1006
39,1002,13:58,Joseph MULLEN,,USA,3,"Louisville, KY (USA)",05 MAR 2017,1006
40,1002,13:58,Thomas CURTIN,08 AUG 1993,USA,2,"New York, NY (USA)",04 NOV 2017,1006
41,1002,13:58,Kirubel ERASSA,17 JUN 1993,USA,3,"New York, NY (USA)",04 NOV 2017,1006
42,1002,13:58,Paul CHELIMO,27 OCT 1990,USA,4,"New York, NY (USA)",04 NOV 2017,1006
43,1002,13:58,Lawi LALANG,15 JUN 1991,KEN,8,San José (USA),23 NOV 2017,1006
44,1002,13:58,Joe STILIN,05 DEC 1989,USA,11,"Boston, MA (USA)",14 APR 2018,1006
45,1002,13:58,Charles Karanja KAMAU,05 AUG 1997,KEN,7,San José (USA),22 NOV 2018,1006
46,1002,13:58,Jacob THOMSON,29 NOV 1994,USA,6,"Boston, MA (USA)",13 APR 2019,1006
47,1002,13:58,Jeff THIES,25 FEB 1995,USA,7,"New York, NY (USA)",02 NOV 2019,1006
48,1002,13:58,Joshua COWPERTHWAITE,09 APR 2001,GBR,17,Armagh (GBR),13 FEB 2020,1006
49,1002,13:58,Cameron STRACHAN,02 AUG 1991,GBR,18,Armagh (GBR),13 FEB 2020,1006
50,1002,13:58,James HUNT,28 APR 1996,GBR,19,Armagh (GBR),13 FEB 2020,1006
51,1002,13:58,Chris PERRY,01 MAR 1990,GBR,11,Barrowford (GBR),08 AUG 2020,1006
52,1002,13:58,Julian RANC,14 SEP 1996,FRA,9,Barcelona (ESP),31 DEC 2020,1006
53,1002,13:58,Samuel BARATA,19 JUL 1993,POR,1,Lisboa (POR),09 JAN 2021,1006
54,1002,13:58,Jonathan HOPKINS,03 JUN 1992,GBR,9f7,Barrowford (GBR),03 APR 2021,1006
55,1002,13:58,Abbabiya SIMBASSA,30 JUN 1993,USA,9,"New York, NY (USA)",06 NOV 2021,1006
56,1002,13:58,Gebregewergs TEKLAY,13 JAN 2001,ETH,8,Barcelona (ESP),31 DEC 2021,1006
57,1002,13:58,John GAY,07 NOV 1996,CAN,2,Moncton (CAN),11 SEP 2022,1006
58,1002,13:58,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,8,Barcelona (ESP),31 DEC 2022,1006
59,1002,13:58,Steven CASTEELE,11 JUL 1994,BEL,16,Lille (FRA),19 MAR 2023,1006
60,1002,13:58,Issei SATO,21 JUL 2001,JPN,4,Tokyo (JPN),26 MAR 2023,1006
61,1062,13:59,Anthony FAMIGLIETTI,08 NOV 1978,USA,3,"Providence, RI (USA)",20 SEP 2009,1006
62,1063,13:59,Brian SHRADER,22 JUL 1991,USA,4,"Providence, RI (USA)",21 SEP 2014,1005
63,1064,13:59,Joe STILIN,05 DEC 1989,USA,1,Armagh (GBR),22 FEB 2015,1005
64,1065,13:59,Jordan HORN,17 APR 1984,USA,4,"Providence, RI (USA)",20 SEP 2009,1004
65,1066,13:59,Benny MCINTOSH,14 SEP 1966,USA,6,"Fort Myers, FL (USA)",16 FEB 1991,1003
66,1066,13:59,Ignacio FRAGOSO,06 FEB 1968,MEX,16,"Carlsbad, CA (USA)",14 APR 1991,1003
67,1066,13:59,Ashley JOHNSON,31 DEC 1961,USA,4,"Chicago, IL (USA)",31 OCT 1993,1003
68,1066,13:59,Tim REDMAN,05 JUL 1960,GBR,11,London (GBR),23 APR 1995,1003
69,1066,13:59,Gary STAINES,03 JUL 1963,GBR,5,Portsmouth (GBR),13 APR 1996,1003
70,1066,13:59,Yasuaki YAMAMOTO,05 AUG 1972,JPN,,"Boulder, CO (USA)",01 SEP 1997,1003
71,1066,13:59,Keith DOWLING,04 JUL 1969,USA,13,"Carlsbad, CA (USA)",29 MAR 1998,1003
72,1066,13:59,Mbarak HUSSEIN,04 APR 1965,KEN,8,"Gardena, CA (USA)",01 JUN 2003,1003
73,1066,13:59,Henry KIPCHIRCHIR,31 MAY 1983,KEN,4,"Austin, TX (USA)",25 APR 2004,1003
74,1066,13:59,Rafael SÁNCHEZ,03 JAN 1980,MEX,2,"Chula Vista, CA (USA)",24 OCT 2004,1003
75,1066,13:59,Douglas MUMANYI,30 DEC 1980,KEN,4,"Binghamton, NY (USA)",28 AUG 2005,1003
76,1066,13:59,Ryan SHAY,04 MAY 1979,USA,6,"Providence, RI (USA)",11 SEP 2005,1003
77,1066,13:59,Yuriy HICHUN,10 FEB 1977,UKR,1,Pulawy (POL),11 NOV 2005,1003
78,1066,13:59,Ryan SHAY,04 MAY 1979,USA,4,"Providence, RI (USA)",17 SEP 2006,1003
79,1066,13:59,Doane ALIAMU,,ETH,5,"New Milford, CT (USA)",01 JUN 2007,1003
80,1066,13:59,Jonathon RILEY,29 DEC 1978,USA,9,"Providence, RI (USA)",16 SEP 2007,1003
81,1066,13:59,Mark CARROLL,15 JAN 1972,IRL,2,Armagh (GBR),21 FEB 2008,1003
82,1066,13:59,Demese TEFERA,15 DEC 1982,ETH,7,"New Milford, CT (USA)",06 JUN 2008,1003
83,1066,13:59,Jeremy ROFF,22 NOV 1983,AUS,2,Noosa (AUS),01 NOV 2008,1003
84,1066,13:59,Mariusz GIŻYŃSKI,26 JUN 1981,POL,4,Armagh (GBR),19 FEB 2009,1003
85,1066,13:59,Yosef GHEBRAY,18 MAY 1987,USA,7,San José (USA),26 NOV 2009,1003
86,1066,13:59,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,2,Mazatlán (MEX),05 DEC 2009,1003
87,1066,13:59,Fadil MOHAMED,15 NOV 1981,MAR,1,"Little Rock, AR (USA)",04 JUL 2011,1003
88,1066,13:59,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,Noosa (AUS),29 OCT 2011,1003
89,1066,13:59,Brandon BETHKE,19 JAN 1987,USA,4,"New York, NY (USA)",05 NOV 2011,1003
90,1066,13:59,Abiyot ENDALE,03 MAY 1986,ETH,9,"San José, CA (USA)",24 NOV 2011,1003
91,1066,13:59,Ben ST. LAWRENCE,07 NOV 1981,AUS,8,"Boston, MA (USA)",15 APR 2012,1003
92,1066,13:59,Jacob RILEY,02 NOV 1988,USA,8,"Providence, RI (USA)",16 SEP 2012,1003
93,1066,13:59,Julius Kiptoo BOR,23 JAN 1986,USA,3,San José (USA),22 NOV 2012,1003
94,1066,13:59,Harbert OKUTI,25 OCT 1985,UGA,4,"Binghamton, NY (USA)",25 AUG 2013,1003
95,1066,13:59,Bobby CURTIS,28 NOV 1984,USA,10,"Carlsbad, CA (USA)",30 MAR 2014,1003
96,1066,13:59,Nelson MOKORI,22 JUL 1992,KEN,1,"Des Moines, IA (USA)",27 APR 2014,1003
97,1066,13:59,Nelson MOKORI,22 JUL 1992,KEN,1,"Des Moines, IA (USA)",27 APR 2014,1003
98,1066,13:59,Anthony FAMIGLIETTI,08 NOV 1978,USA,1,"Charlotte, NC (USA)",18 OCT 2014,1003
99,1066,13:59,Erik OLSON,15 MAR 1992,USA,10,San José (USA),27 NOV 2014,1003
0,1066,13:59,Leonard KORIR,10 DEC 1986,KEN,11,San José (USA),27 NOV 2014,1003
1,1066,13:59,Andrew WHEATING,21 NOV 1987,USA,12,San José (USA),27 NOV 2014,1003
2,1066,13:59,Alejandro SUÁREZ,30 NOV 1980,MEX,4,Mazatlán (MEX),29 NOV 2014,1003
3,1066,13:59,Haron LAGAT,15 AUG 1983,KEN,7,"Carlsbad, CA (USA)",29 MAR 2015,1003
4,1066,13:59,Daniel HULING,16 JUL 1983,USA,2,"Providence, RI (USA)",20 SEP 2015,1003
5,1066,13:59,Geoffrey KENISI,1987,KEN,5,San José (USA),26 NOV 2015,1003
6,1066,13:59,George ALEX,20 JAN 1990,USA,6,San José (USA),26 NOV 2015,1003
7,1066,13:59,Simion CHIRCHIR,,KEN,1,"Wheeling, WV (USA)",06 AUG 2016,1003
8,1066,13:59,Mbongeni Amos NGXAZAZO,02 FEB 1980,RSA,1,Johannesburg (RSA),28 AUG 2016,1003
9,1066,13:59,Mbongeni Amos NGXAZAZO,02 FEB 1980,RSA,1,Johannesburg (RSA),28 AUG 2016,1003
10,1066,13:59,Martin HEHIR,19 DEC 1992,USA,2,"Phoenix, AZ (USA)",06 NOV 2016,1003
11,1066,13:59,Jack RAYNER,19 DEC 1995,AUS,6,"Carlsbad, CA (USA)",02 APR 2017,1003
12,1066,13:59,Abbabiya SIMBASSA,30 JUN 1993,USA,5,"New York, NY (USA)",04 NOV 2017,1003
13,1066,13:59,Ben TRUE,29 DEC 1985,USA,6,"New York, NY (USA)",04 NOV 2017,1003
14,1066,13:59,Patrick CASEY,23 MAY 1990,USA,9,San José (USA),23 NOV 2017,1003
15,1066,13:59,Sam STABLER,17 MAY 1992,GBR,1,Armagh (GBR),15 FEB 2018,1003
16,1066,13:59,Daniel Lemashon SALEL,11 DEC 1990,KEN,12,"Boston, MA (USA)",14 APR 2018,1003
17,1066,13:59,Brandon DOUGHTY,14 MAY 1993,USA,13,"Boston, MA (USA)",14 APR 2018,1003
18,1066,13:59,Daniel KEMOI,12 SEP 1986,KEN,1,"Lancaster, PA (USA)",28 APR 2018,1003
19,1066,13:59,Patrick CASEY,23 MAY 1990,USA,8,San José (USA),22 NOV 2018,1003
20,1066,13:59,Krystian ZALEWSKI,11 APR 1989,POL,11,Armagh (GBR),14 FEB 2019,1003
21,1066,13:59,Matthew BERGIN,02 MAR 1993,IRL,12,Armagh (GBR),14 FEB 2019,1003
22,1066,13:59,Cathal DOYLE,12 NOV 1997,IRL,20,Armagh (GBR),13 FEB 2020,1003
23,1066,13:59,Micheal POWER,27 JAN 1999,IRL,21,Armagh (GBR),13 FEB 2020,1003
24,1066,13:59,Joel Ibler LILLESØ,17 NOV 2003,DEN,2f1,Flakkebjerg (DEN),20 JUN 2020,1003
25,1066,13:59,Nathan JONES,03 OCT 1994,GBR,12,Barrowford (GBR),08 AUG 2020,1003
26,1066,13:59,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1,Québec (CAN),13 SEP 2020,1003
27,1066,13:59,Yassin BOUIH,24 NOV 1996,ITA,8,Bolzano (ITA),31 DEC 2020,1003
28,1066,13:59,Abderrahmane ANOU,29 JAN 1991,ALG,10,Barcelona (ESP),31 DEC 2020,1003
29,1066,13:59,Daniel BEBBINGTON,08 JUN 1996,GBR,10f7,Barrowford (GBR),03 APR 2021,1003
30,1066,13:59,Johnathan RENIEWICKI,03 OCT 1995,USA,10,"Boston, MA (USA)",16 APR 2022,1003
31,1066,13:59,Louis GILAVERT,01 JAN 1998,FRA,6,Málaga (ESP),24 APR 2022,1003
32,1066,13:59,Vidar JOHANSSON,08 OCT 1996,SWE,8,Monaco (MON),12 FEB 2023,1003
33,1066,13:59,Shunya UDAGAWA,29 JUL 2003,JPN,5,Tokyo (JPN),26 MAR 2023,1003
34,1066,13:59,Eduardo MENACHO,25 NOV 1999,ESP,2,Santander (ESP),14 MAY 2023,1003
35,1136,14:00,Samuel CHELANGA,23 FEB 1985,KEN,5,"Providence, RI (USA)",22 SEP 2013,1003
36,1137,14:00,Andrew LEMONCELLO,12 OCT 1982,GBR,5,"Providence, RI (USA)",20 SEP 2009,1002
37,1138,14:00,Daniel CLIFFE,23 DEC 1990,GBR,2,Armagh (GBR),22 FEB 2015,1001
38,1139,14:00,Jim SPISAK,18 NOV 1990,USA,5,"Providence, RI (USA)",21 SEP 2014,1000
39,1140,14:00,Matt GIUSTO,25 OCT 1966,USA,13,"Carlsbad, CA (USA)",25 MAR 1990,1000
40,1140,14:00,Dan REESE,15 OCT 1963,USA,14,"Carlsbad, CA (USA)",25 MAR 1990,1000
41,1140,14:00,Carl Edward THACKERY,14 OCT 1962,GBR,12,London (GBR),23 APR 1995,1000
42,1140,14:00,Martin JONES,21 APR 1967,GBR,6,Portsmouth (GBR),13 APR 1996,1000
43,1140,14:00,Gideon MUTISYA,17 JAN 1967,KEN,20,"Providence, RI (USA)",14 SEP 1997,1000
44,1140,14:00,Néstor GARCÍA,06 JUL 1975,URU,12,"Carlsbad, CA (USA)",26 MAR 2000,1000
45,1140,14:00,Abel ANTÓN,24 OCT 1962,ESP,1,Soria (ESP),28 SEP 2001,1000
46,1140,14:00,Mbarak HUSSEIN,04 APR 1965,KEN,8,"Gardena, CA (USA)",02 JUN 2002,1000
47,1140,14:00,David MORRIS,17 MAY 1970,USA,9,"Gardena, CA (USA)",02 JUN 2002,1000
48,1140,14:00,Francis KOMU,28 JUN 1974,KEN,7,"Syracuse, NY (USA)",06 OCT 2002,1000
49,1140,14:00,Kevin SULLIVAN,20 MAR 1974,CAN,3,"Chula Vista, CA (USA)",27 OCT 2002,1000
50,1140,14:00,Josphat BOIT,28 DEC 1982,KEN,1,"Little Rock, AR (USA)",04 JUL 2006,1000
51,1140,14:00,Reuben KIBET CHEBII,09 SEP 1982,KEN,1,"Binghamton, NY (USA)",27 AUG 2006,1000
52,1140,14:00,Rod KOBORSI,04 OCT 1983,USA,5,"Providence, RI (USA)",17 SEP 2006,1000
53,1140,14:00,Philip KOECH,06 FEB 1987,KEN,8,"New Milford, CT (USA)",06 JUN 2008,1000
54,1140,14:00,Nicholas KURGAT,1979,KEN,6,"Binghamton, NY (USA)",24 AUG 2008,1000
55,1140,14:00,Christopher BARNICLE,31 MAR 1987,USA,5,Armagh (GBR),19 FEB 2009,1000
56,1140,14:00,Jussi UTRIAINEN,28 NOV 1978,FIN,6,Armagh (GBR),19 FEB 2009,1000
57,1140,14:00,Ben BRUCE,10 SEP 1982,USA,3,Armagh (GBR),25 FEB 2010,1000
58,1140,14:00,Robert CHESERET,08 OCT 1983,KEN,1,"Providence, RI (USA)",19 SEP 2010,1000
59,1140,14:00,Andrew BUMBALOUGH,14 MAR 1987,USA,5,"New York, NY (USA)",05 NOV 2011,1000
60,1140,14:00,Landon PEACOCK,17 NOV 1987,USA,4,Armagh (GBR),09 FEB 2012,1000
61,1140,14:00,Ali ABDOSH,25 AUG 1987,ETH,9,"Boston, MA (USA)",15 APR 2012,1000
62,1140,14:00,Brett GOTCHER,01 SEP 1984,USA,10,"Boston, MA (USA)",15 APR 2012,1000
63,1140,14:00,Scott BAUHS,11 MAY 1986,USA,4,San José (USA),22 NOV 2012,1000
64,1140,14:00,Jose Antonio URIBE MARINO,03 JAN 1986,MEX,1,Mazatlán (MEX),30 NOV 2013,1000
65,1140,14:00,Israel AGUILAR HERNÁNDEZ,06 JUL 1978,MEX,5,Mazatlán (MEX),29 NOV 2014,1000
66,1140,14:00,Chris THOMPSON,17 APR 1981,GBR,7,San José (USA),26 NOV 2015,1000
67,1140,14:00,John Karanja WANJIKU,,KEN,2,"Wheeling, WV (USA)",06 AUG 2016,1000
68,1140,14:00,Kirubel ERASSA,17 JUN 1993,USA,4,"Providence, RI (USA)",18 SEP 2016,1000
69,1140,14:00,Petros SURAFEL,12 JAN 1997,GBR,4,Armagh (GBR),18 FEB 2017,1000
70,1140,14:00,Carl STONES,01 NOV 1989,USA,4,"Louisville, KY (USA)",05 MAR 2017,1000
71,1140,14:00,Collis BIRMINGHAM,27 DEC 1984,AUS,7,"Carlsbad, CA (USA)",02 APR 2017,1000
72,1140,14:00,Thomas CURTIN,08 AUG 1993,USA,13,"Boston, MA (USA)",15 APR 2017,1000
73,1140,14:00,Eric AVILA,03 OCT 1989,USA,10,San José (USA),23 NOV 2017,1000
74,1140,14:00,Geoffrey KOECH,28 AUG 1993,KEN,1,Napoli (ITA),04 FEB 2018,1000
75,1140,14:00,Charlie HULSON,07 MAR 1993,GBR,2,Armagh (GBR),15 FEB 2018,1000
76,1140,14:00,Eric JENKINS,24 NOV 1991,USA,4,"New York, NY (USA)",03 NOV 2018,1000
77,1140,14:00,Willy FINK,07 MAR 1994,USA,7,"Boston, MA (USA)",13 APR 2019,1000
78,1140,14:00,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,8,"New York, NY (USA)",02 NOV 2019,1000
79,1140,14:00,Emil DANIELSSON,05 SEP 1997,SWE,22,Armagh (GBR),13 FEB 2020,1000
80,1140,14:00,Hamish ARMITT,24 JUN 2002,GBR,23,Armagh (GBR),13 FEB 2020,1000
81,1140,14:00,Michał ROZMYS,13 MAR 1995,POL,24,Armagh (GBR),13 FEB 2020,1000
82,1140,14:00,Adam CLARKE,03 APR 1991,GBR,13,Barrowford (GBR),08 AUG 2020,1000
83,1140,14:00,Abdessamad OUKHELFEN,18 DEC 1998,ESP,1,Santa Cristina d’Aro (ESP),29 AUG 2020,1000
84,1140,14:00,Luke DUFFY,14 NOV 2000,GBR,11f7,Barrowford (GBR),03 APR 2021,1000
85,1140,14:00,James HUNT,28 APR 1996,GBR,12f7,Barrowford (GBR),03 APR 2021,1000
86,1140,14:00,Isaac HEYNE,24 JAN 2000,AUS,1,Adelaide (AUS),19 SEP 2021,1000
87,1140,14:00,Isaac HEYNE,24 JAN 2000,AUS,1,Adelaide (AUS),19 SEP 2021,1000
88,1140,14:00,Topi RAITANEN,07 FEB 1996,FIN,1,Helsinki (FIN),02 OCT 2021,1000
89,1140,14:00,Willy FINK,07 MAR 1994,USA,10,"New York, NY (USA)",06 NOV 2021,1000
90,1140,14:00,Kasey KNEVELBAARD,,USA,11,"New York, NY (USA)",06 NOV 2021,1000
91,1140,14:00,Ben EIDENSCHINK,27 JUL 1996,USA,12,"New York, NY (USA)",06 NOV 2021,1000
92,1140,14:00,Brian KIBOR,2001,KEN,7,Lille (FRA),06 NOV 2021,1000
93,1140,14:00,Mohamed-Amine KODAD,10 SEP 1999,FRA,7,Málaga (ESP),24 APR 2022,1000
94,1140,14:00,Quentin TISON,16 APR 1996,FRA,17,Lille (FRA),19 MAR 2023,1000
95,1140,14:00,Brian BARRAZA,16 MAY 1995,USA,20,"Boston, MA (USA)",15 APR 2023,1000
