"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
2,903,3:49:40,Giovanni PERRICELLI,25 AUG 1967,ITA,1.0,Gassino Torinese (ITA),17 MAR 1991,1165
3,903,3:49:40,Peter MALÍK,10 DEC 1969,SVK,1.0,Přerov (CZE),18 JUN 1995,1165
4,903,3:49:40,Marco DE LUCA,12 MAY 1981,ITA,11.0,"DS, Daegu (KOR)",03 SEP 2011,1165
5,903,3:49:40,Érick Bernabé BARRONDO,14 JUN 1991,GUA,1.0,Veracruz (MEX),29 NOV 2014,1165
6,907,3:49:41,Chris ERICKSON,01 DEC 1981,AUS,15.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1164
7,908,3:49:42,Alex SCHWAZER,26 NOV 1984,ITA,6.0,Miskolc (HUN),21 MAY 2005,1164
8,909,3:49:43,Marco DE LUCA,12 MAY 1981,ITA,9.0,La Coruña (ESP),14 MAY 2006,1164
9,909,3:49:43,Yangben ZHAXI,15 APR 1996,CHN,8.0,Huangshan (CHN),09 MAR 2019,1164
10,911,3:49:44,Hartwig GAUDER,10 NOV 1954,GDR,1.0,Dresden (GER),30 JUN 1982,1164
11,911,3:49:44,Dietmar MEISCH,10 FEB 1959,GDR,5.0,Borås (SWE),15 JUN 1985,1164
12,911,3:49:44,Pavol SZIKORA,26 MAR 1952,TCH,7.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1164
13,911,3:49:44,Pavol BLAŽEK,09 JUL 1958,SVK,9.0,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1164
14,915,3:49:45,Karl JUNGHANNß,06 APR 1996,GER,4.0,Dudince (SVK),24 OCT 2020,1164
15,916,3:49:46,José MARÍN,25 JAN 1950,ESP,7.0,Eschborn (FRG),30 SEP 1979,1164
16,916,3:49:46,Arturo DI MEZZA,16 JUL 1969,ITA,7.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1164
17,916,3:49:46,Denis TRAUTMANN,15 AUG 1972,GER,8.0,"Népstadion, Budapest (HUN)",21 AUG 1998,1164
18,916,3:49:46,Diego PINZON,12 FEB 1985,COL,6.0,Dudince (SVK),20 MAR 2021,1164
19,920,3:49:47,Reima SALONEN,19 OCT 1955,FIN,4.0,Mixhuca (MEX),18 APR 1982,1164
20,920,3:49:47,Viktor DOROVSKIKH,19 OCT 1950,URS,3.0,Bergen (NOR),25 SEP 1983,1164
21,920,3:49:47,Bo GUSTAFSSON,29 SEP 1954,SWE,1.0,Borås (SWE),28 JUL 1991,1164
22,920,3:49:47,Štefan MALÍK,11 FEB 1966,SVK,13.0,Beijing (CHN),30 APR 1995,1164
23,920,3:49:47,René PILLER,23 APR 1965,FRA,8.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1164
24,920,3:49:47,Denis LANGLOIS,10 OCT 1968,FRA,1.0,Villemomble (FRA),26 SEP 2004,1164
25,920,3:49:47,Aleksandr YARGUNKIN,06 JAN 1981,RUS,2.0,Cheboksary (RUS),09 JUN 2013,1164
26,920,3:49:47,Serhiy BUDZA,06 DEC 1984,UKR,1.0,Ivano-Frankivsk (UKR),18 OCT 2020,1164
27,928,3:49:48,Vitaliy POPOVICH,22 OCT 1962,URS,6.0,L'Hospitalet (ESP),28 MAY 1989,1164
28,928,3:49:48,Santiago PÉREZ,15 JAN 1972,ESP,8.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1164
29,928,3:49:48,Quentin REW,16 JUL 1984,NZL,,Wajima (JPN),14 APR 2019,1164
30,928,3:49:48,Jorge RUIZ,17 MAY 1989,COL,7.0,Dudince (SVK),20 MAR 2021,1164
31,932,3:49:49,Erling ANDERSEN,22 SEP 1960,NOR,1.0,Madrid (ESP),16 MAR 1986,1164
32,932,3:49:49,Godfried DE JONCKHEERE,01 JUL 1952,BEL,3.0,Naumburg (GER),21 APR 1991,1164
33,932,3:49:49,Hayato KATSUKI,28 NOV 1990,JPN,3.0,Wajima (JPN),16 APR 2017,1164
34,932,3:49:49,Brendan BOYCE,08 OCT 1986,IRL,4.0,Poděbrady (CZE),21 MAY 2017,1164
35,932,3:49:49,Ivan BANZERUK,09 FEB 1990,UKR,18.0,"Olympic Stadium, London (GBR)",13 AUG 2017,1164
36,937,3:49:50,Andrey PLOTNIKOV,12 AUG 1967,RUS,2.0,Kaliningrad (RUS),23 APR 1994,1164
37,937,3:49:50,Mario AVELLANEDA,12 NOV 1974,ESP,6.0,Eisenhüttenstadt (GER),18 JUN 2000,1164
38,937,3:49:50,Ingus JANEVIČS,29 APR 1986,LAT,9.0,Cheboksary (RUS),11 MAY 2008,1164
39,937,3:49:50,André HÖHNE,10 MAR 1978,GER,3.0,Dudince (SVK),24 MAR 2012,1164
40,937,3:49:50,Marco DE LUCA,12 MAY 1981,ITA,6.0,Saransk (RUS),13 MAY 2012,1164
41,942,3:49:52,Reima SALONEN,19 OCT 1955,FIN,1.0,Pietarsaari (FIN),15 SEP 1979,1163
42,942,3:49:52,Ivan TIKHONOV,01 MAY 1950,URS,3.0,Sochi (URS),17 APR 1983,1163
43,942,3:49:52,Shucai XING,04 AUG 1984,CHN,1.0,Yenking (CHN),06 SEP 2004,1163
44,942,3:49:52,André HÖHNE,10 MAR 1978,GER,12.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1163
45,942,3:49:52,Yohann DINIZ,01 JAN 1978,FRA,2.0,Dudince (SVK),23 MAR 2013,1163
46,942,3:49:52,Matteo GIUPPONI,08 OCT 1988,ITA,8.0,Dudince (SVK),21 MAR 2015,1163
47,942,3:49:52,Andrea AGRUSTI,30 AUG 1995,ITA,3.0,Poděbrady (CZE),16 MAY 2021,1163
48,949,3:49:53,Ronald WEIGEL,08 AUG 1959,GDR,4.0,Berlin (GER),18 JUL 1981,1163
49,949,3:49:53,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,19.0,Mézidon-Canon (FRA),02 MAY 1999,1163
50,949,3:49:53,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,4.0,Tijuana (MEX),21 MAR 2004,1163
51,949,3:49:53,Rafał AUGUSTYN,14 MAY 1984,POL,7.0,Saransk (RUS),13 MAY 2012,1163
52,953,3:49:54,Gadasu ALATAN,27 JAN 1984,CHN,5.0,Naumburg (GER),01 MAY 2004,1163
53,953,3:49:54,Rafał AUGUSTYN,14 MAY 1984,POL,1.0,Dudince (SVK),27 MAR 2010,1163
54,953,3:49:54,Rafał SIKORA,17 FEB 1987,POL,11.0,Taicang (CHN),05 MAY 2018,1163
55,956,3:49:55,Roman MAGDZIARCZYK,05 JUL 1977,POL,7.0,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1163
56,957,3:49:56,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,22.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1163
57,957,3:49:56,Evan DUNFEE,28 SEP 1990,CAN,12.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1163
58,959,3:49:57,Sichao XIE,28 FEB 1993,CHN,5.0,Beijing (CHN),21 MAR 2015,1163
59,960,3:49:58,Viktor GRODOVCHUK,30 MAY 1952,URS,5.0,Moskva (URS),03 JUL 1982,1163
60,960,3:49:58,Artur SHUMAK,19 OCT 1963,URS,4.0,Zhytomyr (URS),30 SEP 1984,1163
61,960,3:49:58,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,12.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1163
62,960,3:49:58,Rui CHEN,11 AUG 1996,CHN,9.0,Huangshan (CHN),09 MAR 2019,1163
63,964,3:49:59,Raúl GONZÁLEZ,29 NOV 1952,MEX,1.0,Ciudad de México (MEX),01 APR 1979,1163
64,964,3:49:59,Valeriy YARETS,27 MAR 1956,URS,4.0,Sochi (URS),10 JUN 1984,1163
65,966,3:50:01,Hang ZHANG,28 OCT 1991,CHN,6.0,Beijing (CHN),21 MAR 2015,1162
66,966,3:50:01,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ECU,1.0,Lima (PER),11 AUG 2019,1162
67,968,3:50:02,Zoltán CZUKOR,18 DEC 1962,HUN,1.0,Budapest (HUN),04 MAR 1995,1162
68,969,3:50:04,Oleg ISHUTKIN,22 JUL 1975,RUS,4.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1162
69,970,3:50:05,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,9.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1162
70,970,3:50:05,Marco GIUNGI,30 OCT 1974,ITA,1.0,Termoli (ITA),15 FEB 2004,1162
71,972,3:50:07,Artur BRZOZOWSKI,29 MAR 1985,POL,2.0,Dudince (SVK),27 MAR 2010,1162
72,973,3:50:08,René PILLER,23 APR 1965,FRA,20.0,Mézidon-Canon (FRA),02 MAY 1999,1162
73,973,3:50:08,Takayuki TANII,14 FEB 1983,JPN,1.0,Takahata (JPN),28 OCT 2007,1162
74,973,3:50:08,Robert HEFFERNAN,28 FEB 1978,IRL,3.0,Dudince (SVK),27 MAR 2010,1162
75,973,3:50:08,Dawid TOMALA,27 AUG 1989,POL,1.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1162
76,977,3:50:10,Carlos MERCENÁRIO,23 MAY 1967,MEX,2.0,Poděbrady (TCH),16 JUN 1990,1162
77,978,3:50:11,Ken AKASHI,06 NOV 1976,JPN,2.0,Takahata (JPN),26 OCT 2008,1161
78,978,3:50:11,Chilsung PARK,08 JUL 1982,KOR,4.0,Taicang (CHN),24 APR 2011,1161
79,978,3:50:11,Hirooki ARAI,18 MAY 1988,JPN,7.0,Wajima (JPN),11 APR 2021,1161
80,981,3:50:12,Carl DOHMANN,18 MAY 1990,GER,1.0,Andernach (GER),10 OCT 2015,1161
81,981,3:50:12,Carl DOHMANN,18 MAY 1990,GER,2.0,Andernach (GER),10 OCT 2015,1161
82,983,3:50:13,Bo GUSTAFSSON,29 SEP 1954,SWE,7.0,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1161
83,983,3:50:13,Andrey PERLOV,12 DEC 1961,EUN,1.0,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1161
84,983,3:50:13,Marco DE LUCA,12 MAY 1981,ITA,2.0,Olhao (POR),21 MAY 2011,1161
85,983,3:50:13,Andrés CHOCHO,04 NOV 1983,ECU,1.0,"CIBC, Toronto (CAN)",26 JUL 2015,1161
86,987,3:50:14,Tomasz LIPIEC,10 MAY 1971,POL,5.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1161
87,987,3:50:14,José LEYVER,12 NOV 1985,MEX,1.0,Chihuahua (MEX),07 MAR 2015,1161
88,989,3:50:15,Grigoriy KORNEV,14 MAR 1961,URS,7.0,Vilnius (LTU),29 MAY 1988,1161
89,990,3:50:16,Sylvain CAUDRON,10 SEP 1969,FRA,21.0,Mézidon-Canon (FRA),02 MAY 1999,1161
90,990,3:50:16,Trond NYMARK,28 DEC 1976,NOR,5.0,München (GER),08 AUG 2002,1161
91,990,3:50:16,Qin WANG,08 MAY 1994,CHN,9.0,Huangshan (CHN),06 MAR 2016,1161
92,993,3:50:17,Omar ZEPEDA,08 JUN 1977,MEX,3.0,Tijuana (MEX),20 MAR 2005,1161
93,993,3:50:17,Oleksiy KAZANIN,22 MAY 1982,UKR,8.0,Saransk (RUS),13 MAY 2012,1161
94,995,3:50:18,Evan DUNFEE,28 SEP 1990,CAN,12.0,Taicang (CHN),05 MAY 2018,1161
95,996,3:50:19,Yinhang WANG,15 FEB 1977,CHN,13.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1161
96,996,3:50:19,Rolando SAQUIPAY,21 JUL 1979,ECU,9.0,Taicang (CHN),03 MAY 2014,1161
97,996,3:50:19,Cristian David BERDEJA,21 JUN 1981,MEX,2.0,Arica (CHI),10 MAY 2015,1161
98,999,3:50:20,Tim BERRETT,23 JAN 1965,CAN,5.0,Tijuana (MEX),21 MAR 2004,1161
99,1000,3:50:21,Vladimir NEFYODOV,03 NOV 1955,URS,2.0,Cherkassy (URS),25 SEP 1983,1160
0,1001,3:50:22,Alex SCHWAZER,26 NOV 1984,ITA,1.0,Signa (ITA),07 MAR 2010,1160
1,1001,3:50:22,Quentin REW,16 JUL 1984,NZL,10.0,Taicang (CHN),03 MAY 2014,1160
2,1003,3:50:23,Tim BERRETT,23 JAN 1965,CAN,7.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1160
3,1004,3:50:24,Grzegorz SUDOŁ,28 AUG 1978,POL,1.0,Dudince (SVK),25 MAR 2006,1160
4,1004,3:50:24,Rafał SIKORA,17 FEB 1987,POL,12.0,"DS, Daegu (KOR)",03 SEP 2011,1160
5,1006,3:50:25,Chengliang ZHAO,01 JUN 1984,CHN,2.0,Xintai (CHN),25 OCT 2008,1160
6,1007,3:50:26,Zoltán CZUKOR,18 DEC 1962,HUN,13.0,Poděbrady (CZE),20 APR 1997,1160
7,1007,3:50:26,Omar ZEPEDA,08 JUN 1977,MEX,7.0,Dudince (SVK),26 MAR 2011,1160
8,1009,3:50:27,Fumio IMAMURA,05 NOV 1966,JPN,6.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1160
9,1009,3:50:27,Quentin REW,16 JUL 1984,NZL,16.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1160
10,1009,3:50:27,Andrés CHOCHO,04 NOV 1983,ECU,1.0,Monterrey (MEX),25 FEB 2018,1160
11,1009,3:50:27,Carl DOHMANN,18 MAY 1990,GER,5.0,"Olympiastadion, Berlin (GER)",07 AUG 2018,1160
12,1013,3:50:28,Alain LEMERCIER,11 JAN 1957,FRA,16.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1160
13,1013,3:50:28,Denis TRAUTMANN,15 AUG 1972,GER,7.0,Eisenhüttenstadt (GER),18 JUN 2000,1160
14,1013,3:50:28,Yuriy ANDRONOV,06 NOV 1971,RUS,9.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1160
15,1016,3:50:29,Liang NI,26 JUL 1986,CHN,14.0,Nanning (CHN),27 FEB 2005,1160
16,1016,3:50:29,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ESP,17.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1160
17,1018,3:50:30,Sergey TITOV,25 NOV 1963,URS,7.0,Leningrad (URS),04 AUG 1989,1160
18,1018,3:50:30,Oleksiy KAZANIN,22 MAY 1982,UKR,10.0,Cheboksary (RUS),11 MAY 2008,1160
19,1018,3:50:30,Łukasz NOWAK,18 DEC 1988,POL,4.0,Dudince (SVK),27 MAR 2010,1160
20,1021,3:50:31,Oleg MERKULOV,01 AUG 1970,RUS,14.0,Poděbrady (CZE),20 APR 1997,1159
21,1021,3:50:31,Ruslans SMOLONSKIS,15 DEC 1996,LAT,4.0,Poděbrady (CZE),16 MAY 2021,1159
22,1023,3:50:32,Axel NOACK,23 SEP 1961,GER,10.0,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1159
23,1024,3:50:33,Jesús Ángel GARCÍA,17 OCT 1969,ESP,6.0,Naumburg (GER),01 MAY 2004,1159
24,1024,3:50:33,Jaime Daniel QUIYUCH,24 APR 1980,GUA,3.0,Guadalajara (MEX),29 OCT 2011,1159
25,1026,3:50:34,Craig BARRETT,16 NOV 1971,NZL,2.0,Melbourne (AUS),07 DEC 2003,1159
26,1026,3:50:34,Nathan DEAKES,17 AUG 1977,AUS,2.0,Melbourne (AUS),11 DEC 2011,1159
27,1026,3:50:34,Andrés CHOCHO,04 NOV 1983,ECU,2.0,Chihuahua (MEX),07 MAR 2015,1159
28,1029,3:50:36,Nikolay MAKSIMOV,21 DEC 1999,RUS,2.0,Cheboksary (RUS),29 MAY 2021,1159
29,1030,3:50:37,Jorge RUIZ,17 MAY 1989,COL,19.0,"Olympic Stadium, London (GBR)",13 AUG 2017,1159
30,1031,3:50:38,Dongpo LUO,23 JUN 1995,CHN,4.0,Huangshan (CHN),05 MAR 2017,1159
31,1032,3:50:39,Yuki YAMAZAKI,16 JAN 1984,JPN,1.0,Wajima (JPN),17 APR 2005,1159
32,1032,3:50:39,Aleksandr YARGUNKIN,06 JAN 1981,RUS,13.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1159
33,1034,3:50:40,Jean-Marie NEFF,29 SEP 1961,FRA,1.0,Caen (FRA),17 APR 1988,1159
34,1034,3:50:40,José LEYVER,12 NOV 1985,MEX,9.0,Dudince (SVK),19 MAR 2016,1159
35,1034,3:50:40,Jarkko KINNUNEN,19 JAN 1984,FIN,10.0,Dudince (SVK),19 MAR 2016,1159
36,1037,3:50:41,Rafał FEDACZYŃSKI,03 DEC 1980,POL,5.0,Dudince (SVK),23 MAR 2019,1158
37,1038,3:50:42,Martín BERMÚDEZ,19 JUL 1958,MEX,2.0,Valencia (ESP),20 MAY 1979,1158
38,1038,3:50:42,José LEYVER,12 NOV 1985,MEX,1.0,Chihuahua (MEX),22 FEB 2014,1158
39,1040,3:50:43,Vitaliy MATSKO,08 JUN 1960,URS,8.0,Vilnius (LTU),29 MAY 1988,1158
40,1040,3:50:43,Omar ZEPEDA,08 JUN 1977,MEX,18.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1158
41,1042,3:50:44,Jonathan HILBERT,21 APR 1995,GER,2.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1158
42,1043,3:50:46,Roman MRÁZEK,21 JAN 1962,TCH,17.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1158
43,1043,3:50:46,Curt CLAUSEN,09 OCT 1967,USA,7.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1158
44,1043,3:50:46,Chao SUN,08 JAN 1987,CHN,2.0,Shenzhen (CHN),25 MAR 2007,1158
45,1046,3:50:47,Denis LANGLOIS,10 OCT 1968,FRA,6.0,München (GER),08 AUG 2002,1158
46,1046,3:50:47,Andreas GUSTAFSSON,10 AUG 1981,SWE,2.0,"Valley Cottage, NY (USA)",28 OCT 2012,1158
47,1046,3:50:47,James RENDÓN,07 APR 1985,COL,3.0,Arica (CHI),10 MAY 2015,1158
48,1046,3:50:47,Luis BUSTAMANTE,10 JUN 1984,MEX,8.0,Dudince (SVK),20 MAR 2021,1158
49,1050,3:50:48,Adrian BLOCKI,11 APR 1990,POL,3.0,Dudince (SVK),23 MAR 2013,1158
50,1050,3:50:48,Marco DE LUCA,12 MAY 1981,ITA,5.0,Poděbrady (CZE),16 MAY 2021,1158
51,1052,3:50:49,Bertrand MOULINET,06 JAN 1987,FRA,8.0,Dudince (SVK),26 MAR 2011,1158
52,1052,3:50:49,Ihor SAKHARUK,03 JUN 1988,UKR,11.0,Taicang (CHN),03 MAY 2014,1158
53,1052,3:50:49,Qingsheng ZENG,03 APR 1995,CHN,5.0,Huangshan (CHN),21 MAR 2021,1158
54,1055,3:50:50,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,2.0,Termoli (ITA),15 FEB 2004,1158
55,1056,3:50:51,Vladimir DUSHKO,1956,URS,5.0,Sochi (URS),10 JUN 1984,1157
56,1056,3:50:51,Jamie COSTIN,01 JUN 1977,IRL,3.0,Dudince (SVK),28 MAR 2009,1157
57,1056,3:50:51,Koichiro MORIOKA,02 APR 1985,JPN,2.0,Wajima (JPN),21 APR 2013,1157
58,1056,3:50:51,Qianlong WU,30 JAN 1990,CHN,12.0,Taicang (CHN),03 MAY 2014,1157
59,1060,3:50:52,Jonnathan CACERES,20 JAN 1990,ECU,13.0,Taicang (CHN),03 MAY 2014,1157
60,1060,3:50:52,Zhendong WANG,11 JAN 1991,CHN,3.0,Incheon (KOR),01 OCT 2014,1157
61,1062,3:50:53,Carlos MERCENÁRIO,23 MAY 1967,MEX,8.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1157
62,1062,3:50:53,Francisco PINARDO,15 MAR 1975,ESP,10.0,Leamington (GBR),20 MAY 2007,1157
63,1062,3:50:53,Aleksandr YARGUNKIN,06 JAN 1981,RUS,3.0,Moskva (RUS),11 JUN 2012,1157
64,1062,3:50:53,Horació NAVA,20 JAN 1982,MEX,13.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1157
65,1066,3:50:55,Vitaliy MATSKO,08 JUN 1960,URS,7.0,L'Hospitalet (ESP),28 MAY 1989,1157
66,1066,3:50:55,Tim BERRETT,23 JAN 1965,CAN,2.0,Dudince (TCH),26 APR 1992,1157
67,1066,3:50:55,Carlos MERCENÁRIO,23 MAY 1967,MEX,22.0,Mézidon-Canon (FRA),02 MAY 1999,1157
68,1066,3:50:55,Curt CLAUSEN,09 OCT 1967,USA,3.0,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1157
69,1066,3:50:55,Yongjian YANG,28 APR 1973,CHN,10.0,Guangzhou (CHN),22 MAR 2004,1157
70,1066,3:50:55,Jesús SÁNCHEZ,07 FEB 1976,MEX,12.0,"Olympiastadion, Berlin (GER)",21 AUG 2009,1157
71,1072,3:50:56,Donatas ŠKARNULIS,21 OCT 1977,LTU,13.0,"Olympiastadion, Berlin (GER)",21 AUG 2009,1157
72,1072,3:50:56,Jarkko KINNUNEN,19 JAN 1984,FIN,19.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1157
73,1074,3:50:57,Clemente GARCÍA,21 AUG 1989,MEX,2.0,Chihuahua (MEX),03 MAR 2012,1157
74,1075,3:50:59,Evan DUNFEE,28 SEP 1990,CAN,3.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1157
75,1076,3:51:00,Adrian BLOCKI,11 APR 1990,POL,20.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1157
76,1076,3:51:00,Wenbin NIU,20 JAN 1991,CHN,7.0,Beijing (CHN),21 MAR 2015,1157
77,1076,3:51:00,Roman YEVSTIFEYEV,19 SEP 1992,RUS,3.0,Murcia (ESP),17 MAY 2015,1157
78,1076,3:51:00,Takayuki TANII,14 FEB 1983,JPN,14.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1157
79,1080,3:51:01,Jesús Ángel GARCÍA,17 OCT 1969,ESP,1.0,La Coruña (ESP),20 APR 1996,1156
80,1080,3:51:01,Mikel ODRIOZOLA,25 MAY 1973,ESP,23.0,Mézidon-Canon (FRA),02 MAY 1999,1156
81,1082,3:51:02,Faguang XU,17 MAY 1987,CHN,5.0,Jinan (CHN),26 OCT 2009,1156
82,1083,3:51:03,René PILLER,23 APR 1965,FRA,9.0,"Népstadion, Budapest (HUN)",21 AUG 1998,1156
83,1083,3:51:03,Stepan YUDIN,03 APR 1980,RUS,5.0,Torino (ITA),13 OCT 2002,1156
84,1083,3:51:03,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,9.0,Dudince (SVK),20 MAR 2021,1156
85,1086,3:51:04,Damian BLOCKI,28 APR 1989,POL,,Wajima (JPN),14 APR 2019,1156
86,1087,3:51:05,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,9.0,Dudince (SVK),19 MAY 2013,1156
87,1088,3:51:06,László SÁTOR,09 MAY 1953,HUN,1.0,Békéscsaba (HUN),08 APR 1990,1156
88,1088,3:51:06,Trond NYMARK,28 DEC 1976,NOR,1.0,Chihuahua (MEX),15 MAR 2009,1156
89,1088,3:51:06,Omar ZEPEDA,08 JUN 1977,MEX,2.0,Chihuahua (MEX),22 FEB 2014,1156
90,1091,3:51:08,Marc TUR,30 NOV 1994,ESP,4.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1156
91,1092,3:51:09,Marco GIUNGI,30 OCT 1974,ITA,8.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1156
92,1092,3:51:09,Peter KORČOK,12 AUG 1974,SVK,1.0,Dudince (SVK),27 MAR 2004,1156
93,1092,3:51:09,José Ignacio DÍAZ,22 NOV 1979,ESP,5.0,El Prat de Llobregat (ESP),27 FEB 2005,1156
94,1095,3:51:10,José Ignacio DÍAZ,22 NOV 1979,ESP,5.0,Roma (ITA),08 MAY 2016,1156
95,1096,3:51:11,Sergey MELENTYEV,05 DEC 1976,RUS,2.0,Cheboksary (RUS),17 JUN 2007,1155
96,1096,3:51:11,Jorge Alejandro MARTINEZ BAEZ,25 OCT 1990,MEX,3.0,Ciudad Juárez (MEX),06 MAR 2016,1155
97,1098,3:51:12,Dong-young KIM,06 MAR 1980,KOR,13.0,"DS, Daegu (KOR)",03 SEP 2011,1155
98,1099,3:51:13,Alex WRIGHT,19 DEC 1990,IRL,,Ivano-Frankivsk (UKR),19 OCT 2019,1155
99,1099,3:51:13,Dominic KING,30 MAY 1983,GBR,1.0,Dudince (SVK),20 MAR 2021,1155
0,1101,3:51:15,Craig BARRETT,16 NOV 1971,NZL,2.0,Tijuana (MEX),09 MAR 2003,1155
1,1101,3:51:15,Yuki YAMAZAKI,16 JAN 1984,JPN,8.0,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1155
2,1103,3:51:16,Peter KORČOK,12 AUG 1974,SVK,8.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1155
3,1103,3:51:16,Mario FLORES,28 FEB 1979,MEX,11.0,Cheboksary (RUS),11 MAY 2008,1155
4,1103,3:51:16,Jarkko KINNUNEN,19 JAN 1984,FIN,6.0,Dudince (SVK),23 MAR 2019,1155
5,1106,3:51:17,Bo GUSTAFSSON,29 SEP 1954,SWE,1.0,Örnsköldsvik (SWE),27 JUL 1989,1155
6,1106,3:51:17,René PILLER,23 APR 1965,FRA,2.0,Arras (FRA),10 SEP 1989,1155
7,1106,3:51:17,Sylvain CAUDRON,10 SEP 1969,FRA,7.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1155
8,1106,3:51:17,Ken AKASHI,06 NOV 1976,JPN,4.0,Wajima (JPN),15 APR 2012,1155
9,1106,3:51:17,José LEYVER,12 NOV 1985,MEX,20.0,"Olympic Stadium, London (GBR)",13 AUG 2017,1155
10,1106,3:51:17,Ivan NOSKOV,16 JUL 1988,RUS,4.0,Voronovo (RUS),05 SEP 2020,1155
11,1112,3:51:18,Hagen POHLE,05 MAR 1992,GER,2.0,Andernach (GER),10 OCT 2015,1155
12,1112,3:51:18,Hagen POHLE,05 MAR 1992,GER,3.0,Andernach (GER),10 OCT 2015,1155
13,1112,3:51:18,Rafał SIKORA,17 FEB 1987,POL,11.0,Dudince (SVK),19 MAR 2016,1155
14,1112,3:51:18,Quentin REW,16 JUL 1984,NZL,3.0,Monterrey (MEX),19 MAR 2017,1155
15,1116,3:51:19,Thomas WALLSTAB,29 JAN 1968,GER,15.0,Poděbrady (CZE),20 APR 1997,1155
16,1117,3:51:20,Roman MAGDZIARCZYK,05 JUL 1977,POL,24.0,Mézidon-Canon (FRA),02 MAY 1999,1155
17,1117,3:51:20,José Alejandro CAMBIL,26 JAN 1975,ESP,12.0,Cheboksary (RUS),11 MAY 2008,1155
18,1119,3:51:22,Jonathan HILBERT,21 APR 1995,GER,1.0,Aschersleben (GER),14 OCT 2018,1154
19,1120,3:51:23,Martín BERMÚDEZ,19 JUL 1958,MEX,9.0,Vilnius (LTU),29 MAY 1988,1154
20,1120,3:51:23,Horació NAVA,20 JAN 1982,MEX,9.0,Saransk (RUS),13 MAY 2012,1154
21,1122,3:51:24,Aleksey VOLGIN,21 JAN 1968,URS,10.0,Vilnius (LTU),29 MAY 1988,1154
22,1122,3:51:24,Santiago PÉREZ,15 JAN 1972,ESP,8.0,Eisenhüttenstadt (GER),18 JUN 2000,1154
23,1122,3:51:24,Ihor HLAVAN,25 SEP 1990,UKR,10.0,Saransk (RUS),13 MAY 2012,1154
