"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
99,900,3:53.49,Elijah Kipruto MARU,12 JUN 1976,KEN,1,Melbourne (AUS),20 FEB 1997,1156
0,901,3:53.5h,Filbert BAYI,23 JUN 1953,TAN,2,Oslo (NOR),27 JUN 1978,1156
1,901,3:53.50,Nick WILLIS,25 APR 1983,NZL,1,"Ann Arbor, MI (USA)",10 AUG 2014,1156
2,901,3:53.50,Bethwell BIRGEN,06 AUG 1988,KEN,9f1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1156
3,901,3:53.50,Samuel TEFERA,23 OCT 1999,ETH,8,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1156
4,905,3:53.51,Nick WILLIS,25 APR 1983,NZL,2,"Eugene, OR (USA)",19 JUN 2004,1156
5,905,3:53.51,Ryan GREGSON,26 APR 1990,AUS,7,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1156
6,907,3:53.52,Reyes ESTÉVEZ,02 AUG 1976,ESP,13,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1156
7,907,3:53.52,Deresse MEKONNEN,20 OCT 1987,ETH,6,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1156
8,907,3:53.52,Silas KIPLAGAT,20 AUG 1989,KEN,10,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1156
9,910,3:53.53,Hauke FUHLBRÜGGE,21 MAR 1966,GER,1,Villeneuve d'Ascq (FRA),01 JUL 1991,1155
10,910,3:53.53,Julius KIPTOO,04 SEP 1977,KEN,2,Rieti (ITA),03 SEP 1997,1155
11,912,3:53.54,Sydney MAREE,09 SEP 1956,USA,4,Lausanne (SUI),02 SEP 1986,1155
12,912,3:53.54,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,St. Petersburg (RUS),26 JUL 1994,1155
13,914,3:53.55,Pierre DÉLÈZE,25 AUG 1958,SUI,5,London (GBR),25 AUG 1980,1155
14,914,3:53.55,Andreas BUSSE,06 MAY 1959,GDR,2,Berlin (GER),20 AUG 1982,1155
15,914,3:53.55,Jim SPIVEY,07 MAR 1960,USA,2,"Westwood, CA (USA)",15 MAY 1983,1155
16,914,3:53.55,Marcus O'SULLIVAN,22 DEC 1961,IRL,2,Cork (IRL),08 JUL 1986,1155
17,914,3:53.55,Rashid RAMZI,17 JUL 1980,BRN,1,"New York, NY (USA)",03 JUN 2006,1155
18,914,3:53.55,Leonel MANZANO,12 SEP 1984,USA,11f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1155
19,920,3:53.56,Todd HARBOUR,24 MAR 1959,USA,11,Oslo (NOR),09 JUL 1983,1155
20,921,3:53.57,Sydney MAREE,09 SEP 1956,USA,3,Cork (IRL),08 JUL 1986,1155
21,921,3:53.57,Marcus O'SULLIVAN,22 DEC 1961,IRL,1,"New York, NY (USA)",22 JUL 1989,1155
22,923,3:53.58,Frank O'MARA,17 JUL 1960,IRL,4,"Olympiastadion, Berlin (GER)",21 AUG 1987,1155
23,923,3:53.58,Uwe BECKER,10 DEC 1955,FRG,5,"Olympiastadion, Berlin (GER)",21 AUG 1987,1155
24,923,3:53.58,Pat SCAMMELL,15 APR 1961,AUS,2,Melbourne (AUS),07 FEB 1991,1155
25,926,3:53.59,Steve SCOTT,05 MAY 1956,USA,1,Stockholm (SWE),07 JUL 1980,1155
26,927,3:53.6h,Michel JAZY,13 JUN 1936,FRA,1,Rennes (FRA),09 JUN 1965,1154
27,927,3:53.60,Frank O'MARA,17 JUL 1960,IRL,3,Nice (FRA),15 JUL 1986,1154
28,927,3:53.6h,Steve SCOTT,05 MAY 1956,USA,1,"Westwood, CA (USA)",05 JUN 1988,1154
29,927,3:53.6h,Joaquim CRUZ,12 MAR 1963,BRA,2,"Westwood, CA (USA)",05 JUN 1988,1154
30,927,3:53.60,Mogens GULDBERG,02 AUG 1963,DEN,7,"Olympiastadion, Berlin (GER)",18 AUG 1989,1154
31,927,3:53.60,Mushir Salim JAWHER,13 JUN 1978,KEN,1,"Portland, OR (USA)",03 JUN 2001,1154
32,933,3:53.61,Dieter BAUMANN,09 FEB 1965,GER,6,Lausanne (SUI),10 JUL 1991,1154
33,933,3:53.61,David KIBET,24 NOV 1963,KEN,8,Oslo (NOR),05 JUL 1996,1154
34,933,3:53.61,Garrett HEATH,03 NOV 1985,USA,2,"Ann Arbor, MI (USA)",10 AUG 2014,1154
35,933,3:53.61,Matthew CENTROWITZ,18 OCT 1989,USA,6f1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1154
36,937,3:53.62,Rod DIXON,13 JUL 1950,NZL,3,Stockholm (SWE),30 JUN 1975,1154
37,937,3:53.62,John WALKER,12 JAN 1952,NZL,1,London (GBR),29 AUG 1975,1154
38,937,3:53.62,Frank O'MARA,17 JUL 1960,IRL,3,Nice (FRA),13 JUL 1987,1154
39,937,3:53.62,Branko ZORKO,01 JUL 1967,CRO,4,Nice (FRA),16 JUL 1998,1154
40,937,3:53.62,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,Joensuu (FIN),21 AUG 2010,1154
41,937,3:53.62,Ryan GREGSON,26 APR 1990,AUS,10,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1154
42,937,3:53.62,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,13f1,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1154
43,937,3:53.62,Charlie DA'VALL GRICE,07 NOV 1993,GBR,10f1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1154
44,945,3:53.63,Daniel KOMEN,17 MAY 1976,KEN,1,Melbourne (AUS),25 FEB 1998,1154
45,945,3:53.63,Steve HOLMAN,02 MAR 1970,USA,4f1,"Eugene, OR (USA)",31 MAY 1998,1154
46,945,3:53.63,Sammy RONO,1974,KEN,6,Paris (FRA),29 JUL 1998,1154
47,948,3:53.64,José Manuel ABASCAL,17 MAR 1958,ESP,3,"Eugene, OR (USA)",25 SEP 1982,1154
48,948,3:53.64,Jens-Peter HEROLD,02 JUN 1965,GER,3,Sheffield (GBR),15 SEP 1991,1154
49,948,3:53.64,Kevin MCKAY,09 FEB 1969,GBR,7,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1154
50,948,3:53.64,Terrance HERRINGTON,31 JUL 1966,USA,2,"Eugene, OR (USA)",04 JUN 1995,1154
51,948,3:53.64,Youssef BABA,07 AUG 1979,MAR,15,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1154
52,948,3:53.64,Mushir Salim JAWHER,13 JUN 1978,KEN,1,"Princeton, NJ (USA)",12 MAY 2001,1154
53,948,3:53.64,Rui SILVA,03 AUG 1977,POR,7,Oslo (NOR),28 JUN 2002,1154
54,948,3:53.64,Nick WILLIS,25 APR 1983,NZL,4,"Crystal Palace, London (GBR)",14 JUL 2012,1154
55,956,3:53.65,John WALKER,12 JAN 1952,NZL,6,Oslo (NOR),27 JUL 1985,1154
56,956,3:53.65,John GLADWIN,07 MAY 1963,GBR,4,London (GBR),27 MAY 1990,1154
57,958,3:53.66,Steve SCOTT,05 MAY 1956,USA,1,Berlin (GER),17 AUG 1984,1154
58,958,3:53.66,José Luis GONZÁLEZ,08 DEC 1957,ESP,2,"Olympiastadion, Berlin (GER)",17 AUG 1990,1154
59,960,3:53.67,Pierre DÉLÈZE,25 AUG 1958,SUI,7,Oslo (NOR),26 JUN 1982,1154
60,961,3:53.68,John WALKER,12 JAN 1952,NZL,2,Stockholm (SWE),07 JUL 1980,1153
61,961,3:53.68,Fermín CACHO,16 FEB 1969,ESP,7,Oslo (NOR),10 JUL 1993,1153
62,963,3:53.69,Johan FOURIE,02 DEC 1959,RSA,1,Durban (RSA),17 DEC 1982,1153
63,963,3:53.69,Michael TOO,03 AUG 1983,KEN,6,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1153
64,965,3:53.7h,Jim RYUN,29 APR 1947,USA,1,"Los Angeles, CA (USA)",04 JUN 1966,1153
65,965,3:53.7h,Sydney MAREE,09 SEP 1956,RSA,1,Stellenbosch (RSA),07 MAY 1979,1153
66,965,3:53.70,Kevin SULLIVAN,20 MAR 1974,CAN,2,"Eugene, OR (USA)",30 MAY 1999,1153
67,965,3:53.70,Mohamed MOUSTAOUI,02 APR 1985,MAR,8f1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1153
68,969,3:53.71,John WALKER,12 JAN 1952,NZL,6,"Letzigrund, Zürich (SUI)",21 AUG 1985,1153
69,969,3:53.71,Hicham EL GUERROUJ,14 SEP 1974,MAR,8,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1153
70,969,3:53.71,Noah NGENY,02 NOV 1978,KEN,6,"Crystal Palace, London (GBR)",30 JUL 2004,1153
71,969,3:53.71,Patrick CASEY,23 MAY 1990,USA,4f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1153
72,973,3:53.72,John WALKER,12 JAN 1952,NZL,5,Oslo (NOR),05 JUL 1986,1153
73,973,3:53.72,John MAYOCK,26 OCT 1970,GBR,7,Paris (FRA),29 JUL 1998,1153
74,973,3:53.72,Zane ROBERTSON,14 NOV 1989,NZL,4,Dublin (IRL),11 JUL 2014,1153
75,976,3:53.73,Saïd AOUITA,02 NOV 1959,MAR,1,Verona (ITA),11 JUN 1987,1153
76,976,3:53.73,Alex KIPCHIRCHIR,26 NOV 1984,KEN,3,"Eugene, OR (USA)",24 MAY 2003,1153
77,976,3:53.73,Silas KIPLAGAT,20 AUG 1989,KEN,13,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1153
78,976,3:53.73,James Kiplagat MAGUT,20 JUL 1990,KEN,1,Perth (AUS),22 FEB 2014,1153
79,980,3:53.74,Omar KHALIFA,18 DEC 1956,SUD,2,Berlin (GER),17 AUG 1984,1153
80,980,3:53.74,Steve SCOTT,05 MAY 1956,USA,1,Auckland (NZL),02 MAR 1985,1153
81,980,3:53.74,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,3,"Eugene, OR (USA)",24 JUN 2000,1153
82,980,3:53.74,Vyacheslav SHABUNIN,27 SEP 1969,RUS,7,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1153
83,984,3:53.75,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,"Olympiastadion, Berlin (GER)",01 SEP 1995,1153
84,984,3:53.75,Elijah Kipruto MARU,12 JUN 1976,KEN,2,"Eugene, OR (USA)",25 MAY 1997,1153
85,984,3:53.75,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,7,Oslo (NOR),13 JUL 2001,1153
86,987,3:53.76,Andrew J. ACOSTA,13 APR 1988,USA,2f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1152
87,987,3:53.76,Gideon GATHIMBA,09 MAR 1980,KEN,11,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1152
88,987,3:53.76,Garrett HEATH,03 NOV 1985,USA,5f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1152
89,990,3:53.77,Jens-Peter HEROLD,02 JUN 1965,GDR,2,Athina (GRE),07 SEP 1990,1152
90,990,3:53.77,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5,Nice (FRA),16 JUL 1998,1152
91,990,3:53.77,Benjamin KIPKURUI,28 DEC 1980,KEN,7,Rieti (ITA),07 SEP 2003,1152
92,993,3:53.78,Rob MYERS,05 AUG 1980,USA,7,"Crystal Palace, London (GBR)",30 JUL 2004,1152
93,994,3:53.79,Craig MASBACK,31 MAR 1955,USA,9,Bruxelles (BEL),28 AUG 1981,1152
94,994,3:53.79,Chuck ARAGON,29 MAR 1959,USA,3,Berlin (GER),17 AUG 1984,1152
95,994,3:53.79,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1152
96,997,3:53.8h,Jürgen MAY,18 JUN 1942,GDR,1,Wanganui (NZL),11 DEC 1965,1152
97,997,3:53.8h,Jürgen MAY,18 JUN 1942,GDR,1,Hamilton (NZL),11 DEC 1965,1152
98,997,3:53.8h,Kipchoge KEINO,17 JAN 1940,KEN,1,London (GBR),28 AUG 1967,1152
99,997,3:53.8h,Bodo TÜMMLER,08 DEC 1943,FRG,1,Karlskrona (SWE),22 AUG 1968,1152
0,997,3:53.8h,Rick WOHLHUTER,23 DEC 1948,USA,4,Kingston (JAM),17 MAY 1975,1152
1,997,3:53.8h,Wilson WAIGWA,15 FEB 1949,KEN,1,"Philadelphia, PA (USA)",30 APR 1977,1152
2,997,3:53.8h,Steve SCOTT,05 MAY 1956,USA,3,Oslo (NOR),27 JUN 1978,1152
3,997,3:53.8h,Steve CRAM,14 OCT 1960,GBR,2,Oslo (NOR),01 JUL 1980,1152
4,997,3:53.80,Steve SCOTT,05 MAY 1956,USA,1,Dublin (IRL),27 AUG 1980,1152
5,997,3:53.8h,John WALKER,12 JAN 1952,NZL,1,Wanganui (NZL),18 DEC 1982,1152
6,997,3:53.80,Jens-Peter HEROLD,02 JUN 1965,GER,2,Villeneuve d'Ascq (FRA),01 JUL 1991,1152
7,997,3:53.80,William TANUI,22 FEB 1964,KEN,8,"Olympiastadion, Berlin (GER)",27 AUG 1993,1152
8,997,3:53.80,Mark CARROLL,15 JAN 1972,IRL,4,"Eugene, OR (USA)",24 JUN 2000,1152
9,1010,3:53.81,Marcus O'SULLIVAN,22 DEC 1961,IRL,5,"Eugene, OR (USA)",26 MAY 1996,1152
10,1010,3:53.81,Martin KEINO,20 JUN 1972,KEN,7,Nice (FRA),16 JUL 1997,1152
11,1010,3:53.81,John MAYOCK,26 OCT 1970,GBR,2,Bratislava (SVK),09 JUN 1998,1152
12,1010,3:53.81,Augustine Kiprono CHOGE,21 JAN 1987,KEN,7,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1152
13,1014,3:53.82,Steve CRAM,14 OCT 1960,GBR,1,London (GBR),03 JUN 1981,1152
14,1014,3:53.82,Jim SPIVEY,07 MAR 1960,USA,2,"Villanova, PA (USA)",09 JUN 1985,1152
15,1014,3:53.82,Gary STAINES,03 JUL 1963,GBR,1,Portsmouth (GBR),12 AUG 1990,1152
16,1014,3:53.82,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,9,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1152
17,1018,3:53.83,Ray FLYNN,22 JAN 1957,IRL,2,Cork (IRL),23 JUN 1981,1152
18,1018,3:53.83,Mike BOIT,06 JAN 1949,KEN,3,Berlin (GER),20 AUG 1982,1152
19,1018,3:53.83,Steve SCOTT,05 MAY 1956,USA,2,"New York, NY (USA)",22 JUL 1989,1152
20,1018,3:53.83,Ben BLANKENSHIP,15 DEC 1988,USA,7,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1152
21,1018,3:53.83,Kalle BERGLUND,11 MAR 1996,SWE,8,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1152
22,1018,3:53.83,Kieran LUMB,02 AUG 1998,CAN,4f6,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1152
23,1018,3:53.83,Samuel TANNER,24 AUG 2000,NZL,2,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1152
24,1025,3:53.84,Sam ELLIS,,USA,5f6,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1151
25,1026,3:53.85,Rob HARRISON,05 JUN 1959,GBR,4,Nice (FRA),15 JUL 1986,1151
26,1026,3:53.85,Jens-Peter HEROLD,02 JUN 1965,GDR,3,"Olympiastadion, Berlin (GER)",17 AUG 1990,1151
27,1026,3:53.85,Peter ELLIOTT,09 OCT 1962,GBR,3,Athina (GRE),07 SEP 1990,1151
28,1026,3:53.85,Isaac VICIOSA,26 DEC 1969,ESP,6,Berlin (GER),30 AUG 1996,1151
29,1026,3:53.85,Salah EL GHAZI,02 NOV 1975,MAR,7,Stockholm (SWE),05 AUG 1998,1151
30,1026,3:53.85,Lopez LOMONG,01 JAN 1985,USA,12,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1151
31,1026,3:53.85,Ryan GREGSON,26 APR 1990,AUS,6f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1151
32,1033,3:53.86,John WALKER,12 JAN 1952,NZL,1,Gateshead (GBR),05 AUG 1986,1151
33,1033,3:53.86,Marcus O'SULLIVAN,22 DEC 1961,IRL,5,St. Petersburg (RUS),26 JUL 1994,1151
34,1033,3:53.86,Graham DAVIDSON,14 OCT 1978,RSA,8,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1151
35,1033,3:53.86,Ryan GREGSON,26 APR 1990,AUS,1,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1151
36,1033,3:53.86,Lopez LOMONG,01 JAN 1985,USA,1,"Raleigh, NC (USA)",03 AUG 2018,1151
37,1038,3:53.87,Ray FLYNN,22 JAN 1957,IRL,2,Edinburgh (GBR),31 JUL 1982,1151
38,1038,3:53.87,Mohammed AHMED,05 JAN 1991,CAN,10,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1151
39,1040,3:53.88,Jim SPIVEY,07 MAR 1960,USA,3,"Westwood, CA (USA)",13 MAY 1984,1151
40,1040,3:53.88,Johan FOURIE,02 DEC 1959,RSA,1,Stellenbosch (RSA),10 FEB 1986,1151
41,1040,3:53.88,Bernard LAGAT,12 DEC 1974,USA,2,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1151
42,1040,3:53.88,Josh KERR,08 OCT 1997,GBR,8,"Olympic Stadium, London (GBR)",21 JUL 2019,1151
43,1044,3:53.90,Wilson WAIGWA,15 FEB 1949,KEN,2,Dublin (IRL),27 AUG 1980,1151
44,1044,3:53.90,Craig MOTTRAM,18 JUN 1980,AUS,3,"Crystal Palace, London (GBR)",22 JUL 2001,1151
45,1044,3:53.90,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,11,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1151
46,1047,3:53.91,David TORRENCE,26 NOV 1985,USA,1f1,"Huntington, NY (USA)",09 SEP 2015,1151
47,1048,3:53.92,Steve SCOTT,05 MAY 1956,USA,1,"Irvine, CA (USA)",25 MAR 1978,1150
48,1048,3:53.92,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,8,Berlin (GER),17 AUG 1983,1150
49,1050,3:53.93,Han KULKER,15 AUG 1959,NED,1,Hechtel (BEL),14 AUG 1985,1150
50,1050,3:53.93,Niall BRUTON,27 OCT 1971,IRL,9,Oslo (NOR),05 JUL 1996,1150
51,1050,3:53.93,Bethwell BIRGEN,06 AUG 1988,KEN,5,"Crystal Palace, London (GBR)",14 JUL 2012,1150
52,1053,3:53.94,Steve HOLMAN,02 MAR 1970,USA,2,London (GBR),27 AUG 1995,1150
53,1053,3:53.94,Isaac VICIOSA,26 DEC 1969,ESP,13,"Olympiastadion, Berlin (GER)",26 AUG 1997,1150
54,1055,3:53.95,Elkanah Onkware ANGWENYI,05 FEB 1983,KEN,5,"Eugene, OR (USA)",28 MAY 2006,1150
55,1055,3:53.95,Andreas VOJTA,09 JUN 1989,AUT,8,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1150
56,1055,3:53.95,David TORRENCE,26 NOV 1985,USA,7f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1150
57,1058,3:53.96,Graham WILLIAMSON,15 JUN 1960,GBR,3,London (GBR),23 JUL 1983,1150
58,1058,3:53.96,Bethwell BIRGEN,06 AUG 1988,KEN,9,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1150
59,1060,3:53.97,Lopez LOMONG,01 JAN 1985,USA,5,"Eugene, OR (USA)",08 JUN 2008,1150
60,1060,3:53.97,Jakub HOLUŠA,20 FEB 1988,CZE,4f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1150
61,1060,3:53.97,Craig ENGELS,01 MAY 1994,USA,2,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)",14 AUG 2021,1150
62,1060,3:53.97,Matthew RAMSDEN,23 JUL 1997,AUS,11,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1150
63,1064,3:53.98,John WALKER,12 JAN 1952,NZL,2,"Westwood, CA (USA)",10 MAY 1981,1150
64,1064,3:53.98,Steve SCOTT,05 MAY 1956,USA,8,Zürich (SUI),19 AUG 1981,1150
65,1066,3:53.99,Richie HARRIS,04 MAR 1959,USA,3,Edinburgh (GBR),31 JUL 1982,1150
66,1066,3:53.99,Steve CRAM,14 OCT 1960,GBR,4,Berlin (GER),07 SEP 1990,1150
67,1066,3:53.99,Steve CRAM,14 OCT 1960,GBR,4,Athina (GRE),07 SEP 1990,1150
68,1069,3:54.00,John WALKER,12 JAN 1952,NZL,3,Dublin (IRL),27 AUG 1980,1149
69,1069,3:54.00,Steve CRAM,14 OCT 1960,GBR,1,Cannock (GBR),20 SEP 1986,1149
70,1071,3:54.01,Moses KIPTANUI,01 OCT 1970,KEN,11,Oslo (NOR),06 JUL 1991,1149
71,1071,3:54.01,David TORRENCE,26 NOV 1985,USA,2,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1149
72,1071,3:54.01,John GREGOREK,07 DEC 1991,USA,3,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)",14 AUG 2021,1149
73,1074,3:54.02,José Luis GONZÁLEZ,08 DEC 1957,ESP,3,"New York, NY (USA)",22 JUL 1989,1149
74,1074,3:54.02,Martin KEINO,20 JUN 1972,KEN,2,Melbourne (AUS),20 FEB 1997,1149
75,1074,3:54.02,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,1,Burnaby (CAN),01 JUL 2004,1149
76,1074,3:54.02,Festus LAGAT,10 OCT 1996,KEN,2,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1149
77,1078,3:54.04,Peter SNELL,17 DEC 1938,NZL,1,Auckland (NZL),17 NOV 1964,1149
78,1078,3:54.04,Eamonn COGHLAN,21 NOV 1952,IRL,1,Burnaby (CAN),16 JUN 1983,1149
79,1078,3:54.04,Steve SCOTT,05 MAY 1956,USA,1,London (GBR),08 AUG 1986,1149
80,1078,3:54.04,William CHIRCHIR,06 FEB 1979,KEN,1,Melbourne (AUS),01 MAR 2001,1149
81,1078,3:54.04,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,12,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1149
82,1083,3:54.05,Thomas WESSINGHAGE,22 FEB 1952,FRG,4,"Eugene, OR (USA)",25 SEP 1982,1149
83,1083,3:54.05,William TANUI,22 FEB 1964,KEN,2,"New York, NY (USA)",21 JUL 1998,1149
84,1083,3:54.05,Robert RONO,16 AUG 1978,KEN,8,Oslo (NOR),13 JUL 2001,1149
85,1083,3:54.05,John MAYOCK,26 OCT 1970,GBR,4,"Crystal Palace, London (GBR)",22 JUL 2001,1149
86,1087,3:54.06,Kevin JOHNSON,03 DEC 1960,USA,4,Berlin (GER),17 AUG 1984,1149
87,1087,3:54.06,Pascal THIÉBAUT,06 JUN 1959,FRA,5,Nice (FRA),15 JUL 1986,1149
88,1089,3:54.07,Jim SPIVEY,07 MAR 1960,USA,5,Berlin (GER),17 AUG 1984,1149
89,1089,3:54.07,Marcus O'SULLIVAN,22 DEC 1961,IRL,2,London (GBR),12 SEP 1986,1149
90,1089,3:54.07,John MAYOCK,26 OCT 1970,GBR,2,Sheffield (GBR),29 JUN 1997,1149
91,1089,3:54.07,Laban ROTICH,20 JAN 1969,KEN,1,Victoria (CAN),11 JUN 2003,1149
92,1089,3:54.07,Vincent CIATTEI,21 JAN 1995,USA,2,"Mater Dei Prep, Middletown Township, NJ (USA)",01 SEP 2022,1149
93,1094,3:54.08,Steve OVETT,09 OCT 1955,GBR,1,Berlin (GER),17 AUG 1979,1148
94,1094,3:54.08,Todd HARBOUR,24 MAR 1959,USA,4,Berlin (GER),20 AUG 1982,1148
95,1094,3:54.08,David LELEI,10 MAY 1971,KEN,6,Sheffield (GBR),02 AUG 1998,1148
96,1097,3:54.09,Noureddine MORCELI,28 FEB 1970,ALG,1,"Portland, OR (USA)",16 MAY 1998,1148
97,1097,3:54.09,Vickson Naran POLONET,02 JUL 1985,KEN,5,Ostrava (CZE),17 JUN 2009,1148
98,1097,3:54.09,Eric HOLT,12 MAY 1995,USA,3,"Mater Dei Prep, Middletown Township, NJ (USA)",01 SEP 2022,1148
99,1100,3:54.1h,Jürgen MAY,18 JUN 1942,GDR,1,Auckland (NZL),15 DEC 1965,1148
0,1100,3:54.10,Filbert BAYI,23 JUN 1953,TAN,1,Stockholm (SWE),01 JUL 1974,1148
1,1100,3:54.10,Steve SCOTT,05 MAY 1956,USA,1,Nice (FRA),17 AUG 1980,1148
2,1100,3:54.10,Sydney MAREE,09 SEP 1956,USA,1,"Eugene, OR (USA)",05 JUN 1982,1148
3,1100,3:54.10,Steve SCOTT,05 MAY 1956,USA,1,"Berkeley, CA (USA)",12 JUN 1982,1148
4,1100,3:54.10,Martin JOHNS,05 JUL 1969,NZL,6,"Eugene, OR (USA)",26 MAY 1996,1148
5,1100,3:54.10,Ben BLANKENSHIP,15 DEC 1988,USA,3,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1148
6,1100,3:54.10,Garrett HEATH,03 NOV 1985,USA,11,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1148
7,1108,3:54.11,Klaus-Peter NABEIN,10 MAY 1960,FRG,5,Lausanne (SUI),02 SEP 1986,1148
8,1108,3:54.11,William TANUI,22 FEB 1964,KEN,1,St. Louis (USA),25 JUL 1998,1148
9,1110,3:54.12,Juan VAN DEVENTER,26 MAR 1983,RSA,3f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1148
10,1111,3:54.13,Marcus O'SULLIVAN,22 DEC 1961,IRL,3,"Villanova, PA (USA)",09 JUN 1985,1148
11,1111,3:54.13,Steve SCOTT,05 MAY 1956,USA,3,Villeneuve d'Ascq (FRA),01 JUL 1991,1148
12,1111,3:54.13,Terrance HERRINGTON,31 JUL 1966,USA,12,Oslo (NOR),06 JUL 1991,1148
13,1114,3:54.14,Thomas WESSINGHAGE,22 FEB 1952,FRG,4,Stockholm (SWE),30 JUN 1975,1148
14,1114,3:54.14,Craig MASBACK,31 MAR 1955,USA,2,Koblenz (GER),26 AUG 1981,1148
15,1116,3:54.15,Jonah BIRIR,12 DEC 1971,KEN,2,Zagreb (CRO),07 JUL 1998,1148
16,1116,3:54.15,Laban ROTICH,20 JAN 1969,KEN,8,Paris (FRA),29 JUL 1998,1148
17,1118,3:54.16,Saïd AOUITA,02 NOV 1959,MAR,1,London (GBR),15 SEP 1989,1147
18,1118,3:54.16,Abdi BILE,28 DEC 1962,SOM,2,Bruxelles (BEL),03 SEP 1993,1147
19,1118,3:54.16,James Kiplagat MAGUT,20 JUL 1990,KEN,1,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1147
20,1121,3:54.17,Adam GOUCHER,18 FEB 1975,USA,3,"Eugene, OR (USA)",30 MAY 1999,1147
21,1121,3:54.17,Cornelius CHIRCHIR,05 JUN 1983,KEN,8,Oslo (NOR),28 JUN 2002,1147
22,1121,3:54.17,Bernard LAGAT,12 DEC 1974,USA,6,"Crystal Palace, London (GBR)",14 JUL 2012,1147
23,1124,3:54.18,William TANUI,22 FEB 1964,KEN,4,Bratislava (SVK),09 JUN 1998,1147
24,1124,3:54.18,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5,"Crystal Palace, London (GBR)",22 JUL 2001,1147
25,1126,3:54.19,Donald PAIGE,13 OCT 1956,USA,2,"Westwood, CA (USA)",16 MAY 1982,1147
26,1127,3:54.2h,Kipchoge KEINO,17 JAN 1940,KEN,1,London (GBR),30 AUG 1965,1147
