"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
39,240,82.14,Yuriy SEDYKH,11 JUN 1955,URS,1,Cork (IRL),09 JUL 1985,1236
40,240,82.14,Igor NIKULIN,14 AUG 1960,URS,3,"Seattle, WA (USA)",26 JUL 1990,1236
41,240,82.14,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,1,Minsk (BLR),25 JUN 2005,1236
42,240,82.14,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1236
43,244,82.13,Balázs KISS,21 MAR 1972,HUN,1,Nice (FRA),16 JUL 1998,1236
44,244,82.13,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Roodeport (RSA),17 MAR 2001,1236
45,246,82.12,Jüri TAMM,05 FEB 1957,URS,1,"Bruce Stadium, Canberra (AUS)",05 OCT 1985,1236
46,246,82.12,Ralf HABER,18 AUG 1962,GDR,,Athina (GRE),16 MAY 1988,1236
47,248,82.1,Sergey LITVINOV,23 JAN 1958,URS,2,Leningrad (URS),08 JUN 1986,1235
48,248,82.1,Jüri TAMM,05 FEB 1957,URS,1,Leselidze (URS),22 MAY 1988,1235
49,248,82.1,Balázs KISS,21 MAR 1972,HUN,1,Dreux (FRA),29 JUN 1995,1235
50,248,82.1,Balázs KISS,21 MAR 1972,HUN,1,Veszprém (HUN),08 AUG 1998,1235
51,248,82.1,Adrián ANNUS,28 JUN 1973,HUN,1,Szombathely (HUN),07 SEP 2003,1235
52,253,82.09,Koji MUROFUSHI,08 OCT 1974,JPN,1,Tottori (JPN),06 JUN 2004,1235
53,254,82.08,Ivan TANEV,01 MAY 1957,BUL,1,Sofia (BUL),03 SEP 1988,1235
54,254,82.08,Koji MUROFUSHI,08 OCT 1974,JPN,1,Yokohama (JPN),15 SEP 2001,1235
55,256,82.07,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",01 AUG 2015,1235
56,257,82.05,Ivan TIKHON,24 JUL 1976,BLR,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007,1234
57,257,82.05,Paweł FAJDEK,04 JUN 1989,POL,2,"Letzigrund, Zürich (SUI)",16 AUG 2014,1234
58,259,82.04,Andrey ABDUVALIYEV,30 JUN 1966,URS,2,Kiev (URS),06 JUL 1990,1234
59,260,82.03,Adrián ANNUS,28 JUN 1973,HUN,1,Szombathely (HUN),24 APR 2004,1234
60,261,82.02,Jüri TAMM,05 FEB 1957,URS,1,Berlin (GDR),20 JUL 1984,1234
61,261,82.02,Jüri TAMM,05 FEB 1957,URS,1,Bryansk (URS),19 JUL 1987,1234
62,261,82.02,Vasiliy SIDORENKO,01 MAY 1961,RUS,2,Zürich (SUI),17 AUG 1994,1234
63,261,82.02,Primož KOZMUS,30 SEP 1979,SLO,1,"National Stadium, Beijing (CHN)",17 AUG 2008,1234
64,265,82.01,Koji MUROFUSHI,08 OCT 1974,JPN,1,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1234
65,266,82.0,Igor NIKULIN,14 AUG 1960,URS,3,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1234
66,266,82.0,Igor NIKULIN,14 AUG 1960,URS,2,Adler (URS),23 MAY 1987,1234
67,266,82.0,Andrey ABDUVALIYEV,30 JUN 1966,URS,1,Bryansk (URS),12 AUG 1990,1234
68,266,82.0,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Minsk (BLR),23 MAY 1991,1234
69,266,82.0,Sergey ALAY,11 JUN 1965,BLR,1,Staiki (BLR),12 MAY 1992,1234
70,266,82.0,Sergey LITVINOV,23 JAN 1958,RUS,1,Moskva (RUS),19 JUN 1993,1234
71,266,82.0,Wojciech NOWICKI,22 FEB 1989,POL,1,"Olympiastadion, München (GER)",18 AUG 2022,1234
72,273,81.99,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion PGE Narodowy, Warszawa (POL)",13 SEP 2015,1234
73,274,81.98,Yuriy SEDYKH,11 JUN 1955,URS,2,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1233
74,274,81.98,Andrey ABDUVALIYEV,30 JUN 1966,URS,2,Moskva (RUS),23 JUN 1992,1233
75,274,81.98,Rudy WINKLER,06 DEC 1994,USA,1,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1233
76,274,81.98,Paweł FAJDEK,04 JUN 1989,POL,1,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1233
77,278,81.97,Igor ASTAPKOVICH,04 JAN 1963,BLR,,Gomel (BLR),25 MAY 2002,1233
78,278,81.97,Adrián ANNUS,28 JUN 1973,HUN,1,Nyíregyháza (HUN),02 AUG 2003,1233
79,278,81.97,Paweł FAJDEK,04 JUN 1989,POL,1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1233
80,281,81.96,Jüri TAMM,05 FEB 1957,URS,2,Erfurt (GER),23 JUN 1985,1233
81,281,81.96,Igor ASTAPKOVICH,04 JAN 1963,EUN,2,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1233
82,281,81.96,Krisztián PARS,18 FEB 1982,HUN,1,Lahti (FIN),09 JUL 2008,1233
83,284,81.95,Adrián ANNUS,28 JUN 1973,HUN,1,Nitra (SVK),24 AUG 2002,1233
84,284,81.95,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,1,Brest (BLR),06 JUL 2006,1233
85,286,81.94,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Poznan (POL),29 JUN 1989,1233
86,286,81.94,Balázs KISS,21 MAR 1972,HUN,1,"Tucson, AZ (USA)",19 MAY 1995,1233
87,286,81.94,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,"Adler, Sochi (RUS)",23 FEB 2002,1233
88,286,81.94,Adrián ANNUS,28 JUN 1973,HUN,2,Rethymno (GRE),06 JUL 2003,1233
89,290,81.92,Yuriy SEDYKH,11 JUN 1955,URS,1,Moskva (URS),26 AUG 1989,1232
90,290,81.92,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),04 JUN 2000,1232
91,290,81.92,Koji MUROFUSHI,08 OCT 1974,JPN,1,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1232
92,290,81.92,Wojciech NOWICKI,22 FEB 1989,POL,1,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1232
93,294,81.9,Jüri TAMM,05 FEB 1957,URS,1,Leselidze (URS),13 MAY 1985,1232
94,294,81.9,Yuriy SEDYKH,11 JUN 1955,URS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1232
95,296,81.89,Krisztián PARS,18 FEB 1982,HUN,1,Szombathely (HUN),23 SEP 2011,1232
96,297,81.88,Jud LOGAN,19 JUL 1959,USA,1,"State College, PA (USA)",22 APR 1988,1232
97,297,81.88,Jud LOGAN,19 JUL 1959,USA,1,"University Park, PA (USA)",22 APR 1988,1232
98,299,81.87,Koji MUROFUSHI,08 OCT 1974,JPN,1,Nagoya (JPN),21 JUL 2008,1232
99,299,81.87,Paweł FAJDEK,04 JUN 1989,POL,1,Bydgoszcz (POL),25 JUN 2016,1232
0,301,81.86,Yuriy SEDYKH,11 JUN 1955,URS,1,Mäntyharju (FIN),28 JUN 1990,1232
1,301,81.86,Jüri TAMM,05 FEB 1957,EST,1,Kyiv (UKR),13 MAY 1992,1232
2,303,81.85,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1231
3,303,81.85,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017,1231
4,303,81.85,Wojciech NOWICKI,22 FEB 1989,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1231
5,306,81.84,Igor NIKULIN,14 AUG 1960,URS,1,Torino (ITA),29 MAY 1987,1231
6,306,81.84,Ralf HABER,18 AUG 1962,GDR,1,Potsdam (GDR),21 AUG 1987,1231
7,308,81.83,Krisztián PARS,18 FEB 1982,HUN,1,Szombathely (HUN),07 OCT 2006,1231
8,309,81.82,Benjaminas VILUCKIS,20 MAR 1961,URS,1,Šiauliai (LTU),05 JUL 1987,1231
9,309,81.82,Yuriy SEDYKH,11 JUN 1955,URS,3,Adler (URS),01 JUN 1988,1231
10,309,81.82,Günther RODEHAU,06 JUL 1959,GDR,1,Berlin (GER),13 SEP 1988,1231
11,309,81.82,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,2,Yokohama (JPN),15 SEP 2001,1231
12,313,81.81,Adrián ANNUS,28 JUN 1973,HUN,1,Banská Bystrica (SVK),22 JUN 2002,1231
13,313,81.81,Ilya KONOVALOV,04 MAR 1971,RUS,1,Cheboksary (RUS),13 JUL 2002,1231
14,313,81.81,Libor CHARFREITAG,11 SEP 1977,SVK,3,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1231
15,316,81.8,Yuriy SEDYKH,11 JUN 1955,URS,1,"Lenin Stadium, Moskva (URS)",31 JUL 1980,1231
16,316,81.8,Yuriy SEDYKH,11 JUN 1955,URS,1,Roma (ITA),02 JUN 1985,1231
17,316,81.8,Jüri TAMM,05 FEB 1957,URS,3,Leningrad (URS),12 JUN 1988,1231
18,316,81.8,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Gorkiy (URS),22 JUL 1989,1231
19,316,81.8,Balázs KISS,21 MAR 1972,HUN,1,Formia (ITA),13 JUL 1997,1231
20,321,81.79,Sergey KIRMASOV,25 MAR 1970,RUS,1,Moskva (RUS),02 AUG 1998,1230
21,321,81.79,Christophe EPALLE,23 JAN 1969,FRA,1,Clermont-Ferrand (FRA),30 JUN 2000,1230
22,323,81.78,Sergey LITVINOV,23 JAN 1958,URS,1q1,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1230
23,323,81.78,Christoph SAHNER,23 SEP 1963,FRG,1,Wemmetsweiler (GER),11 SEP 1988,1230
24,323,81.78,Igor ASTAPKOVICH,04 JAN 1963,URS,2,Kiev (URS),11 JUL 1991,1230
25,323,81.78,Heinz WEIS,14 JUL 1963,GER,1,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1230
26,327,81.77,Koji MUROFUSHI,08 OCT 1974,JPN,1,Helsinki (FIN),26 JUL 2006,1230
27,327,81.77,Primož KOZMUS,30 SEP 1979,SLO,1,Zagreb (CRO),31 AUG 2009,1230
28,329,81.76,Günther RODEHAU,06 JUL 1959,GDR,2,Athina (GRE),16 MAY 1988,1230
29,329,81.76,Balázs KISS,21 MAR 1972,HUN,1,Nice (FRA),10 JUL 1996,1230
30,329,81.76,Igor ASTAPKOVICH,04 JAN 1963,BLR,1,Staiki (BLR),13 JUL 1996,1230
31,329,81.76,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),17 MAY 2001,1230
32,333,81.75,Vasiliy SIDORENKO,01 MAY 1961,RUS,1,Tula (RUS),24 JUL 2000,1230
33,334,81.74,Sergey LITVINOV,23 JAN 1958,URS,1,Tokyo (JPN),08 OCT 1988,1230
34,334,81.74,Sergey LITVINOV,23 JAN 1958,URS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1230
35,334,81.74,Balázs KISS,21 MAR 1972,HUN,1,Veszprém (HUN),10 SEP 1998,1230
36,334,81.74,Andriy SKVARUK,09 MAR 1967,UKR,1,Kyiv (UKR),04 JUL 2003,1230
37,334,81.74,Wojciech NOWICKI,22 FEB 1989,POL,1,Poznan (POL),02 JUL 2019,1230
38,339,81.73,Adrián ANNUS,28 JUN 1973,HUN,1,Nitra (SVK),07 AUG 1999,1230
39,339,81.73,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,Yerino (RUS),04 JUN 2011,1230
40,341,81.72,Plamen MINEV,28 APR 1965,BUL,1,Sofia (BUL),18 AUG 1990,1229
41,341,81.72,Andriy SKVARUK,09 MAR 1967,UKR,1,Kyiv (UKR),27 MAY 1994,1229
42,341,81.72,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,"Crystal Palace, London (GBR)",10 SEP 1994,1229
43,344,81.71,Andriy SKVARUK,09 MAR 1967,UKR,1,Athina (GRE),10 JUN 2002,1229
44,344,81.71,Paweł FAJDEK,04 JUN 1989,POL,1,Bydgoszcz (POL),05 JUN 2016,1229
45,346,81.7,Günther RODEHAU,06 JUL 1959,GDR,1,Dresden (GER),16 AUG 1986,1229
46,346,81.7,Plamen MINEV,28 APR 1965,BUL,1,Sofia (BUL),04 JUN 1988,1229
47,346,81.7,Yuriy SEDYKH,11 JUN 1955,URS,1,"National Stadium, Tokyo (JPN)",25 AUG 1991,1229
48,346,81.7,Aleksandr SELEZNYOV,25 JAN 1964,RUS,2,Sochi (RUS),22 MAY 1993,1229
49,346,81.7,Aleksandr SELEZNYOV,25 JAN 1964,RUS,1,Rostov-na-Donu (RUS),17 JUL 1993,1229
50,346,81.7,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,Lahti (FIN),16 JUN 2002,1229
51,346,81.7,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,1,Minsk (BLR),19 JUL 2008,1229
52,353,81.69,Adrián ANNUS,28 JUN 1973,HUN,1,Szombathely (HUN),27 APR 2002,1229
53,354,81.68,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),13 SEP 1988,1229
54,354,81.68,Tibor GÉCSEK,22 SEP 1964,HUN,1,Nyíregyháza (HUN),25 JUL 2001,1229
55,354,81.68,Krisztián PARS,18 FEB 1982,HUN,1f1,Debrecen (HUN),20 JUL 2008,1229
56,357,81.67,Balázs KISS,21 MAR 1972,HUN,1,Sevilla (ESP),30 MAY 1998,1229
57,358,81.66,Sergey LITVINOV,23 JAN 1958,URS,1,Sochi (URS),24 MAY 1980,1228
58,358,81.66,Yuriy SEDYKH,11 JUN 1955,URS,1,"Olympic Stadium, Athina (GRE)",10 SEP 1982,1228
59,358,81.66,Tibor GÉCSEK,22 SEP 1964,HUN,1,Nitra (SVK),25 AUG 1998,1228
60,358,81.66,Oleksandr KRIKUN,01 MAR 1968,UKR,1,Kyiv (UKR),29 MAY 2004,1228
61,362,81.64,Jüri TAMM,05 FEB 1957,URS,1,Leselidze (URS),18 MAY 1985,1228
62,362,81.64,Jüri TAMM,05 FEB 1957,URS,1,Tallinn (EST),28 JUN 1985,1228
63,362,81.64,Yuriy SEDYKH,11 JUN 1955,URS,1,Edinburgh (GBR),23 JUL 1985,1228
64,362,81.64,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Edinburgh (GBR),07 JUL 1989,1228
65,362,81.64,Sergey LITVINOV,23 JAN 1958,URS,1,Moskva (URS),03 JUN 1990,1228
66,362,81.64,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Schwechat (AUT),05 SEP 1990,1228
67,362,81.64,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1228
68,362,81.64,Enrico SGRULLETTI,24 APR 1965,ITA,1,Roma (ITA),09 MAR 1997,1228
69,362,81.64,Paweł FAJDEK,04 JUN 1989,POL,1,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1228
70,371,81.62,Igor ASTAPKOVICH,04 JAN 1963,BLR,1,Sevilla (ESP),03 JUN 1995,1228
71,371,81.62,Balázs KISS,21 MAR 1972,HUN,1,Torino (ITA),24 JUN 1997,1228
72,371,81.62,Paweł FAJDEK,04 JUN 1989,POL,1,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1228
73,374,81.61,Ilya KONOVALOV,04 MAR 1971,RUS,1,Moskva (RUS),26 JUL 2003,1228
74,374,81.61,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,2,"National Stadium, Beijing (CHN)",17 AUG 2008,1228
75,376,81.6,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Frankfurt (GER),30 JUN 1991,1227
76,376,81.6,Libor CHARFREITAG,11 SEP 1977,SVK,3,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1227
77,378,81.59,Oleksandr KRIKUN,01 MAR 1968,UKR,3,Szombathely (HUN),14 JUL 2002,1227
78,378,81.59,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",12 JUL 2016,1227
79,380,81.58,Benjaminas VILUCKIS,20 MAR 1961,URS,1,Krasnodar (URS),21 JUN 1986,1227
80,380,81.58,Günther RODEHAU,06 JUL 1959,GDR,2,Potsdam (GDR),21 AUG 1987,1227
81,380,81.58,Yuriy SEDYKH,11 JUN 1955,URS,1,Dreux (FRA),31 MAY 1991,1227
82,380,81.58,Igor ASTAPKOVICH,04 JAN 1963,BLR,1,"Stadio Olimpico, Roma (ITA)",09 JUN 1992,1227
83,380,81.58,Yuriy SEDYKH,11 JUN 1955,RUS,1,Gueugnon (FRA),13 JUN 1992,1227
84,380,81.58,Adrián ANNUS,28 JUN 1973,HUN,1,Debrecen (HUN),25 JUL 2002,1227
85,380,81.58,Eivind HENRIKSEN,14 SEP 1990,NOR,2,"National Stadium, Tokyo (JPN)",04 AUG 2021,1227
86,380,81.58,Wojciech NOWICKI,22 FEB 1989,POL,1,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1227
87,388,81.57,Vasiliy SIDORENKO,01 MAY 1961,RUS,1,Rüdlingen (SUI),12 AUG 2000,1227
88,388,81.57,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,4,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1227
89,388,81.57,Krisztián PARS,18 FEB 1982,HUN,1,"Mestský Stadion, Ostrava (CZE)",16 JUN 2014,1227
90,391,81.56,Jüri TAMM,05 FEB 1957,URS,2,Moskva (URS),08 JUL 1984,1227
91,391,81.56,Christoph SAHNER,23 SEP 1963,FRG,1,Rehlingen (GER),27 MAY 1985,1227
92,391,81.56,Heinz WEIS,14 JUL 1963,FRG,1,Kamp-Lintfort (FRG),19 AUG 1989,1227
93,391,81.56,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,"Ullevi Stadium, Göteborg (SWE)",06 AUG 1995,1227
94,391,81.56,Sergey GAVRILOV,22 MAY 1970,RUS,1,Rostov (RUS),16 JUN 1996,1227
95,391,81.56,Zsolt NÉMETH,09 NOV 1971,HUN,1,Veszprém (HUN),14 AUG 1999,1227
96,391,81.56,Vladislav PISKUNOV,07 JUN 1978,UKR,1,Yalta (UKR),25 MAR 2000,1227
97,391,81.56,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Kassel (GER),13 JUN 2001,1227
98,399,81.55,Tibor GÉCSEK,22 SEP 1964,HUN,1,Chemnitz (GER),02 JUN 1999,1227
99,400,81.54,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,"Adler, Sochi (RUS)",22 APR 2011,1227
0,401,81.53,Paweł FAJDEK,04 JUN 1989,POL,3,"National Stadium, Tokyo (JPN)",04 AUG 2021,1226
1,402,81.52,Sergey LITVINOV,23 JAN 1958,URS,1,Leselidze (URS),22 MAY 1982,1226
2,402,81.52,Sergey LITVINOV,23 JAN 1958,URS,1,London (GBR),21 AUG 1983,1226
3,402,81.52,Yuriy SEDYKH,11 JUN 1955,URS,1,Torino (ITA),02 JUN 1984,1226
4,402,81.52,Juha TIAINEN,05 DEC 1955,FIN,1,Tampere (FIN),11 JUN 1984,1226
5,402,81.52,Ralf HABER,18 AUG 1962,GDR,1,Potsdam (GDR),06 JUN 1987,1226
6,402,81.52,Jüri TAMM,05 FEB 1957,URS,1,Leselidze (URS),15 MAY 1988,1226
7,402,81.52,Sergey ALAY,11 JUN 1965,URS,1,Šiauliai (LTU),22 MAY 1988,1226
8,402,81.52,Igor ASTAPKOVICH,04 JAN 1963,BLR,1,Padova (ITA),30 AUG 1992,1226
9,402,81.52,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,Szombathely (HUN),27 MAY 1994,1226
10,402,81.52,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Warszawa (POL),18 JUN 2006,1226
11,412,81.51,Ivan TIKHON,24 JUL 1976,BLR,1q,Minsk (BLR),08 JUL 2004,1226
12,412,81.51,Ivan TIKHON,24 JUL 1976,BLR,3,"National Stadium, Beijing (CHN)",17 AUG 2008,1226
13,412,81.51,Paweł FAJDEK,04 JUN 1989,POL,1,Kielce (POL),13 MAY 2017,1226
14,415,81.5,Yuriy SEDYKH,11 JUN 1955,URS,1,"Olympiastadion, Berlin (GER)",17 AUG 1990,1226
15,415,81.5,Paweł FAJDEK,04 JUN 1989,POL,1,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1226
16,417,81.49,Karsten KOBS,16 SEP 1971,GER,1,Dortmund (GER),08 JUN 2002,1226
17,417,81.49,Valeri SVYATOKHA,20 JUL 1981,BLR,1,Brest (BLR),27 MAY 2006,1226
18,417,81.49,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,Torino (ITA),10 JUN 2011,1226
19,420,81.48,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Banská Bystrica (TCH),28 AUG 1987,1226
20,420,81.48,Krisztián PARS,18 FEB 1982,HUN,1,Velenje (SLO),14 JUN 2012,1226
21,422,81.46,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,Paris (FRA),03 SEP 1994,1225
22,422,81.46,Vasiliy SIDORENKO,01 MAY 1961,RUS,1,Volgograd (RUS),27 MAY 1995,1225
23,422,81.46,Heinz WEIS,14 JUL 1963,GER,1,Cottbus (GER),11 JUN 1997,1225
24,422,81.46,Andriy SKVARUK,09 MAR 1967,UKR,2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1225
25,422,81.46,Primož KOZMUS,30 SEP 1979,SLO,1,Celje (SLO),18 JUN 2008,1225
26,427,81.45,Christophe EPALLE,23 JAN 1969,FRA,1,Reims (FRA),30 AUG 2000,1225
27,427,81.45,Eşref APAK,03 JAN 1982,TUR,1,Istanbul (TUR),04 JUN 2005,1225
28,427,81.45,Wojciech NOWICKI,22 FEB 1989,POL,1,Gliwice (POL),10 JUN 2018,1225
29,430,81.44,Yuriy TARASYUK,11 APR 1957,URS,1,Minsk (BLR),10 AUG 1984,1225
30,430,81.44,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Minsk (BLR),28 MAY 1988,1225
31,430,81.44,Sergey ALAY,11 JUN 1965,BLR,1,Gomel (BLR),15 MAY 1993,1225
32,430,81.44,Tibor GÉCSEK,22 SEP 1964,HUN,2,Nice (FRA),16 JUL 1998,1225
33,430,81.44,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,4,Szombathely (HUN),14 JUL 2002,1225
34,430,81.44,Rudy WINKLER,06 DEC 1994,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1225
35,436,81.43,Andriy SKVARUK,09 MAR 1967,UKR,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1225
36,436,81.43,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,Szombathely (HUN),05 SEP 2004,1225
37,436,81.43,Krisztián PARS,18 FEB 1982,HUN,1,Veszprém (HUN),25 APR 2009,1225
38,436,81.43,Wojciech NOWICKI,22 FEB 1989,POL,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1225
39,440,81.42,Yuriy SEDYKH,11 JUN 1955,URS,1,Padova (ITA),15 SEP 1991,1225
40,440,81.42,Heinz WEIS,14 JUL 1963,GER,1,"Olympiastadion, München (GER)",21 JUN 1997,1225
41,440,81.42,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Warszawa (POL),19 AUG 2000,1225
42,440,81.42,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,2,Helsinki (FIN),26 JUL 2006,1225
43,440,81.42,Koji MUROFUSHI,08 OCT 1974,JPN,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1225
44,445,81.4,Igor ASTAPKOVICH,04 JAN 1963,URS,4,Adler (URS),01 JUN 1988,1224
45,445,81.4,Yuriy SEDYKH,11 JUN 1955,URS,1,Paris-St-Denis (FRA),19 JUL 1991,1224
46,445,81.4,Igor ASTAPKOVICH,04 JAN 1963,BLR,1,Staiki (BLR),28 APR 1994,1224
47,445,81.4,Balázs KISS,21 MAR 1972,HUN,1,Budapest (HUN),09 JUL 1995,1224
48,445,81.4,Krisztián PARS,18 FEB 1982,HUN,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1224
49,450,81.39,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1224
50,450,81.39,Paweł FAJDEK,04 JUN 1989,POL,1,Montreuil-sous-Bois (FRA),05 JUN 2012,1224
51,450,81.39,Paweł FAJDEK,04 JUN 1989,POL,1,"Coral Gables, FL (USA)",07 APR 2017,1224
52,453,81.38,Igor NIKULIN,14 AUG 1960,EUN,3,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1224
53,453,81.38,Krisztián PARS,18 FEB 1982,HUN,1,Székesfehérvár (HUN),02 AUG 2014,1224
54,455,81.37,Valeri SVYATOKHA,20 JUL 1981,BLR,1,Minsk (BLR),27 JUL 2008,1224
55,456,81.36,Juha TIAINEN,05 DEC 1955,FIN,1,Joutseno (FIN),26 MAY 1984,1224
56,456,81.36,Heinz WEIS,14 JUL 1963,FRG,1,Wiesloch (FRG),16 JUN 1990,1224
57,456,81.36,Igor NIKULIN,14 AUG 1960,RUS,3,Moskva (RUS),23 JUN 1992,1224
58,456,81.36,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,1,Brest (BLR),31 JUL 2000,1224
59,456,81.36,Balázs KISS,21 MAR 1972,HUN,1,Cottbus (GER),18 JUL 2001,1224
60,456,81.36,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Rehlingen (GER),05 JUN 2006,1224
61,456,81.36,Krisztián PARS,18 FEB 1982,HUN,1,Rethymno (GRE),18 JUL 2007,1224
62,456,81.36,Krisztián PARS,18 FEB 1982,HUN,1,Rethymno (GRE),14 JUL 2008,1224
63,456,81.36,Wojciech NOWICKI,22 FEB 1989,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",11 JUL 2021,1224
64,465,81.35,Koji MUROFUSHI,08 OCT 1974,JPN,1,Hiroshima (JPN),29 APR 2001,1224
65,465,81.35,Igor ASTAPKOVICH,04 JAN 1963,BLR,2,Brest (BLR),11 JUL 2003,1224
66,465,81.35,Wojciech KONDRATOWICZ,18 APR 1980,POL,1,Bydgoszcz (POL),13 JUL 2003,1224
67,465,81.35,Krisztián PARS,18 FEB 1982,HUN,1,Szombathely (HUN),02 JUL 2006,1224
68,469,81.34,Yuriy SEDYKH,11 JUN 1955,URS,1,Sochi (URS),10 JUN 1984,1223
69,469,81.34,Jüri TAMM,05 FEB 1957,URS,1,Chelyabinsk (URS),02 AUG 1987,1223
70,469,81.34,Igor NIKULIN,14 AUG 1960,URS,1,Volgograd (URS),15 SEP 1990,1223
71,469,81.34,Yuriy SEDYKH,11 JUN 1955,RUS,1,Pieksämäki (FIN),28 JUN 1992,1223
72,469,81.34,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Bydgoszcz (POL),01 JUL 2001,1223
73,469,81.34,Igor ASTAPKOVICH,04 JAN 1963,BLR,2,Athina (GRE),10 JUN 2002,1223
74,475,81.33,Miloslav KONOPKA,23 JAN 1979,SVK,1,Banská Bystrica (SVK),25 MAY 2004,1223
75,476,81.32,Klaus PLOGHAUS,31 JAN 1956,FRG,1f2,Paderborn (GER),24 MAY 1986,1223
