"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
16,216,66.18,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Athina (GRE),10 JUN 2002,1193
17,216,66.18,Sara KOLAK,22 JUN 1995,CRO,1,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1193
18,216,66.18,Madara PALAMEIKA,18 JUN 1987,LAT,1,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1193
19,216,66.18,Tatsiana KHALADOVICH,21 JUN 1991,BLR,2,Luzern (SUI),09 JUL 2019,1193
20,221,66.17,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1192
21,221,66.17,Goldie SAYERS,16 JUL 1982,GBR,1,"Crystal Palace, London (GBR)",14 JUL 2012,1192
22,223,66.15,Madara PALAMEIKA,18 JUN 1987,LAT,1,Jelgava (LAT),26 JUN 2014,1192
23,224,66.14,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Brisbane (AUS),04 SEP 2001,1192
24,224,66.14,Christina OBERGFÖLL,22 AUG 1981,GER,2q1,"Olympic Stadium, London (GBR)",07 AUG 2012,1192
25,224,66.14,Shiying LIU,24 SEP 1993,CHN,1,"YanTai University, Yantai (CHN)",27 JUN 2020,1192
26,227,66.13,Christina OBERGFÖLL,22 AUG 1981,GER,2,"National Stadium, Beijing (CHN)",21 AUG 2008,1192
27,227,66.13,Huihui LYU,26 JUN 1989,CHN,2,"National Stadium, Beijing (CHN)",30 AUG 2015,1192
28,229,66.12,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1192
29,229,66.12,Kimberley MICKLE,28 DEC 1984,AUS,1,Adelaide (AUS),15 FEB 2014,1192
30,229,66.12,Kathryn MITCHELL,10 JUL 1982,AUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1192
31,232,66.1,Kathryn MITCHELL,10 JUL 1982,AUS,2,Adelaide (AUS),15 FEB 2014,1191
32,232,66.1,Martina RATEJ,02 NOV 1981,SLO,1,Celje (SLO),14 JUL 2018,1191
33,232,66.1,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Olympic Stadium, London (GBR)",20 JUL 2019,1191
34,235,66.09,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,Tartu (EST),19 JUN 2001,1191
35,235,66.09,Shiying LIU,24 SEP 1993,CHN,1,Jakarta (INA),28 AUG 2018,1191
36,237,66.08,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1191
37,237,66.08,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1191
38,237,66.08,Kathryn MITCHELL,10 JUL 1982,AUS,2,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1191
39,240,66.06,Trine HATTESTAD,18 APR 1966,NOR,3,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1190
40,240,66.06,Linda STAHL,02 OCT 1985,GER,2,Leverkusen (GER),30 JUL 2008,1190
41,240,66.06,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Kolin (CZE),04 AUG 2016,1190
42,240,66.06,Christin HUSSONG,17 MAR 1994,GER,1,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1190
43,244,66.03,Louise MCPAUL-CURREY,24 JAN 1969,AUS,1,Linz (AUT),26 JUL 1999,1190
44,244,66.03,Vera REBRIK,25 FEB 1989,RUS,1,Moskva (RUS),18 JUL 2016,1190
45,246,66.02,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Salamanca (ESP),06 JUL 2005,1190
46,247,66.0,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1,Tula (RUS),10 AUG 2003,1189
47,247,66.0,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Helsinki (FIN),26 JUL 2006,1189
48,247,66.0,Shiying LIU,24 SEP 1993,CHN,2,"Letzigrund, Zürich (SUI)",30 AUG 2018,1189
49,247,66.0,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,1189
50,251,65.99,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,Moskva (RUS),25 JUL 2013,1189
51,252,65.98,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Olympiastadion, Berlin (GER)",12 SEP 2004,1189
52,253,65.97,Sonia BISSET,01 APR 1971,CUB,1,Savona (ITA),16 JUL 2006,1189
53,254,65.96,Steffi NERIUS,01 JUL 1972,GER,3,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1189
54,254,65.96,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Turnov (CZE),26 MAY 2009,1189
55,254,65.96,Martina RATEJ,02 NOV 1981,SLO,1f1,Arles (FRA),21 MAR 2010,1189
56,254,65.96,Kimberley MICKLE,28 DEC 1984,AUS,1,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1189
57,258,65.95,Christina OBERGFÖLL,22 AUG 1981,GER,1,Saarbrücken (GER),22 MAY 2010,1188
58,259,65.94,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1188
59,260,65.93,Sonia BISSET,01 APR 1971,CUB,1,Alcalá de Henáres (ESP),04 JUL 2004,1188
60,260,65.93,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Crystal Palace, London (GBR)",26 JUL 2008,1188
61,262,65.92,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,Ostrava (CZE),17 JUN 2009,1188
62,262,65.92,Sunette VILJOEN,06 OCT 1983,RSA,1q2,"Olympic Stadium, London (GBR)",07 AUG 2012,1188
63,262,65.92,Christin HUSSONG,17 MAR 1994,GER,1q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
64,265,65.91,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Linz (AUT),02 AUG 2004,1188
65,266,65.9,Kara WINGER,10 APR 1986,USA,1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1187
66,267,65.89,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1187
67,267,65.89,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1187
68,267,65.89,Martina RATEJ,02 NOV 1981,SLO,1,Slovenska Bistrica (SLO),29 MAY 2011,1187
69,267,65.89,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1f1,Šamorín (SVK),09 MAR 2019,1187
70,271,65.88,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1187
71,271,65.88,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Minsk (BLR),16 FEB 2017,1187
72,271,65.88,Shiying LIU,24 SEP 1993,CHN,2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1187
73,274,65.87,Sonia BISSET,01 APR 1971,CUB,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1187
74,275,65.86,Trine HATTESTAD,18 APR 1966,NOR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1187
75,275,65.86,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Wattenscheid, Bochum (GER)",17 JUN 2012,1187
76,277,65.85,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Winnipeg (CAN),25 JUL 1999,1187
77,277,65.85,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,La Habana (CUB),24 APR 2004,1187
78,277,65.85,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,"Olympic Stadium, London (GBR)",20 JUL 2019,1187
79,280,65.84,Steffi NERIUS,01 JUL 1972,GER,1,Zeulenroda (GER),29 MAY 2005,1186
80,281,65.83,Huihui LYU,26 JUN 1989,CHN,1,Doha (QAT),21 APR 2019,1186
81,282,65.82,Steffi NERIUS,01 JUL 1972,GER,2,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1186
82,282,65.82,Steffi NERIUS,01 JUL 1972,GER,1,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006,1186
83,282,65.82,Christina OBERGFÖLL,22 AUG 1981,GER,2,Elstal (GER),25 AUG 2013,1186
84,282,65.82,Shiying LIU,24 SEP 1993,CHN,2,Shenyang (CHN),02 AUG 2019,1186
85,286,65.81,Elina TZENGKO,02 SEP 2002,GRE,1,"Olympiastadion, München (GER)",20 AUG 2022,1186
86,287,65.8,Mariya ABAKUMOVA,15 JAN 1986,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1186
87,287,65.8,Shiying LIU,24 SEP 1993,CHN,2f1,Huangshi (CHN),13 APR 2019,1186
88,289,65.79,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1185
89,289,65.79,Sunette VILJOEN,06 OCT 1983,RSA,3,"National Stadium, Beijing (CHN)",30 AUG 2015,1185
90,291,65.78,Mirela MANJANI-TZELILI,21 DEC 1976,GRE,2,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1185
91,291,65.78,Steffi NERIUS,01 JUL 1972,GER,2,Cottbus (GER),20 JUN 2007,1185
92,293,65.77,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1q1,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1185
93,293,65.77,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1185
94,295,65.76,Steffi NERIUS,01 JUL 1972,GER,1q1,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1185
95,295,65.76,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Sevilla (ESP),08 JUN 2001,1185
96,295,65.76,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stade Louis II, Monaco (MON)",22 JUL 2010,1185
97,295,65.76,Linda STAHL,02 OCT 1985,GER,1,Halle (GER),25 MAY 2013,1185
98,299,65.75,Goldie SAYERS,16 JUL 1982,GBR,3,"National Stadium, Beijing (CHN)",21 AUG 2008,1185
99,299,65.75,Martina RATEJ,02 NOV 1981,SLO,1,Ptuj (SLO),28 FEB 2015,1185
0,301,65.74,Tanja DAMASKE,16 NOV 1971,GER,2,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1184
1,301,65.74,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Ústí nad Labem (CZE),25 SEP 2005,1184
2,303,65.73,Kimberley MICKLE,28 DEC 1984,AUS,1q2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1184
3,303,65.73,Christin HUSSONG,17 MAR 1994,GER,3,"Olympic Stadium, London (GBR)",20 JUL 2019,1184
4,303,65.73,Maggie MALONE,30 DEC 1993,USA,1,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1184
5,306,65.72,Steffi NERIUS,01 JUL 1972,GER,2,Leverkusen (GER),10 AUG 2007,1184
6,307,65.71,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1184
7,307,65.71,Steffi NERIUS,01 JUL 1972,GER,1,Ulm (GER),15 JUL 2006,1184
8,307,65.71,Steffi NERIUS,01 JUL 1972,GER,3,Ostrava (CZE),12 JUN 2008,1184
9,307,65.71,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,Kazan (RUS),19 JUL 2008,1184
10,307,65.71,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1184
11,307,65.71,Huihui LYU,26 JUN 1989,CHN,1,Xi'an (CHN),28 APR 2021,1184
12,313,65.7,Maria ANDREJCZYK,09 MAR 1996,POL,1,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1184
13,313,65.7,Huihui LYU,26 JUN 1989,CHN,2,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1184
14,313,65.7,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"RTSOP, Minsk (BLR)",08 FEB 2022,1184
15,313,65.7,Mackenzie LITTLE,22 DEC 1996,AUS,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2023,1184
16,317,65.69,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Stade Charléty, Paris (FRA)",14 SEP 2002,1184
17,318,65.68,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Linz (AUT),02 AUG 2004,1183
18,318,65.68,Madara PALAMEIKA,18 JUN 1987,LAT,1,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1183
19,318,65.68,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1183
20,321,65.66,Martina RATEJ,02 NOV 1981,SLO,1,Novo Mesto (SLO),13 JUL 2010,1183
21,321,65.66,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1183
22,321,65.66,Huihui LYU,26 JUN 1989,CHN,1,Zhaoqing (CHN),11 APR 2018,1183
23,324,65.64,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006,1183
24,324,65.64,Shiying LIU,24 SEP 1993,CHN,1,Shaoxing (CHN),16 APR 2016,1183
25,324,65.64,Martina RATEJ,02 NOV 1981,SLO,2q2,"Olympic Stadium, London (GBR)",06 AUG 2017,1183
26,327,65.63,Huihui LYU,26 JUN 1989,CHN,1,Chengdu (CHN),05 APR 2018,1182
27,327,65.63,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1182
28,329,65.62,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Stade Louis II, Monaco (MON)",15 JUL 2016,1182
29,330,65.61,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Olympic Stadium, London (GBR)",27 JUL 2013,1182
30,330,65.61,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,1,Potchefstroom (RSA),12 APR 2018,1182
31,330,65.61,Kelsey-Lee BARBER,20 SEP 1991,AUS,1,Townsville (AUS),26 JUN 2019,1182
32,333,65.6,Steffi NERIUS,01 JUL 1972,GER,2,"Olympiastadion, Berlin (GER)",12 SEP 2004,1182
33,333,65.6,Christin HUSSONG,17 MAR 1994,GER,1,"Kadrioru staadion, Tallinn (EST)",11 JUL 2015,1182
34,333,65.6,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Brest (BLR),28 APR 2017,1182
35,336,65.59,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Rüdlingen (SUI),19 AUG 2001,1182
36,337,65.58,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1181
37,338,65.57,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,Bergen (NOR),27 JUN 2000,1181
38,338,65.57,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1,Tula (RUS),25 JUL 2000,1181
39,338,65.57,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"International Stadium, Gateshead (GBR)",31 AUG 2009,1181
40,338,65.57,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1181
41,342,65.56,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1181
42,343,65.54,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Letzigrund, Zürich (SUI)",24 AUG 2017,1181
43,343,65.54,Huihui LYU,26 JUN 1989,CHN,1,"Olympic Stadium, London (GBR)",21 JUL 2018,1181
44,345,65.52,Sonia BISSET,01 APR 1971,CUB,1,La Habana (CUB),10 NOV 2002,1180
45,345,65.52,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1180
46,347,65.51,Kathryn MITCHELL,10 JUL 1982,AUS,1,Gold Coast (AUS),17 FEB 2018,1180
47,348,65.5,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Stockholm (SWE),01 AUG 2000,1180
48,348,65.5,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Praha (CZE),24 JUN 2006,1180
49,350,65.49,Trine HATTESTAD,18 APR 1966,NOR,1,Kuortane (FIN),26 JUN 1999,1180
50,350,65.49,Steffi NERIUS,01 JUL 1972,GER,1,Halle (GER),21 MAY 2005,1180
51,350,65.49,Huihui LYU,26 JUN 1989,CHN,3,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1180
52,353,65.48,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1180
53,354,65.47,Tanja DAMASKE,16 NOV 1971,GER,1,Oslo (NOR),30 JUN 1999,1179
54,354,65.47,Steffi NERIUS,01 JUL 1972,GER,1,Halle (GER),27 MAY 2000,1179
55,354,65.47,Li ZHANG,17 JAN 1989,CHN,1,Incheon (KOR),01 OCT 2014,1179
56,354,65.47,Shiying LIU,24 SEP 1993,CHN,1,Chengdu (CHN),27 MAR 2017,1179
57,354,65.47,Christin HUSSONG,17 MAR 1994,GER,2f1,Šamorín (SVK),09 MAR 2019,1179
58,359,65.45,Huihui LYU,26 JUN 1989,CHN,1,Taiyuan (CHN),14 SEP 2018,1179
59,360,65.44,Tanja DAMASKE,16 NOV 1971,GER,1,"Stade Charléty, Paris (FRA)",19 JUN 1999,1179
60,360,65.44,Trine HATTESTAD,18 APR 1966,NOR,2q1,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1179
61,362,65.43,Sunette VILJOEN,06 OCT 1983,RSA,1q2,Beograd (SRB),07 JUL 2009,1179
62,363,65.42,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Wattenscheid, Bochum (GER)",12 AUG 2007,1179
63,364,65.4,Katharina MOLITOR,08 NOV 1983,GER,1,Nürnberg (GER),26 JUL 2015,1178
64,364,65.4,Elina TZENGKO,02 SEP 2002,GRE,1,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1178
65,366,65.37,Steffi NERIUS,01 JUL 1972,GER,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1178
66,366,65.37,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stade Louis II, Monaco (MON)",28 JUL 2009,1178
67,366,65.37,Katharina MOLITOR,08 NOV 1983,GER,1q1,"Olympic Stadium, London (GBR)",06 AUG 2017,1178
68,369,65.36,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,3,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1177
69,369,65.36,Kimberley MICKLE,28 DEC 1984,AUS,1,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1177
70,369,65.36,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,2,"Olympic Stadium, London (GBR)",21 JUL 2018,1177
71,372,65.35,Linda STAHL,02 OCT 1985,GER,2,"Olympiastadion, Berlin (GER)",01 SEP 2013,1177
72,373,65.34,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Letzigrund, Zürich (SUI)",19 AUG 2010,1177
73,373,65.34,Sunette VILJOEN,06 OCT 1983,RSA,1q2,"DS, Daegu (KOR)",01 SEP 2011,1177
74,375,65.33,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Halle (GER),27 MAY 2000,1177
75,375,65.33,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Formia (ITA),14 JUL 2001,1177
76,375,65.33,Steffi NERIUS,01 JUL 1972,GER,1,"Stade Louis II, Monaco (MON)",20 AUG 2006,1177
77,375,65.33,Sunette VILJOEN,06 OCT 1983,RSA,2,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1177
78,375,65.33,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1177
79,375,65.33,Christin HUSSONG,17 MAR 1994,GER,1,Berlin (GER),03 AUG 2019,1177
80,381,65.32,Sunette VILJOEN,06 OCT 1983,RSA,1,"Le Grande Stade, Marrakesh (MAR)",13 AUG 2014,1177
81,382,65.3,Claudia COSLOVICH,26 APR 1972,ITA,1,Ljubljana (SLO),10 JUN 2000,1176
82,383,65.29,Xiomara RIVERO,22 DEC 1968,CUB,1,Santiago de Cuba (CUB),17 MAR 2001,1176
83,383,65.29,Steffi NERIUS,01 JUL 1972,GER,4,"National Stadium, Beijing (CHN)",21 AUG 2008,1176
84,383,65.29,Madara PALAMEIKA,18 JUN 1987,LAT,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1176
85,383,65.29,Christin HUSSONG,17 MAR 1994,GER,2q2,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1176
86,387,65.28,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Valencia (ESP),27 MAY 2006,1176
87,388,65.26,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Ostrava (CZE),30 MAY 2006,1176
88,388,65.26,Huihui LYU,26 JUN 1989,CHN,3,"Olympic Stadium, London (GBR)",08 AUG 2017,1176
89,388,65.26,Christin HUSSONG,17 MAR 1994,GER,1,"Letzigrund, Zürich (SUI)",09 SEP 2021,1176
90,391,65.25,Linda STAHL,02 OCT 1985,GER,2,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1175
91,392,65.24,Christina OBERGFÖLL,22 AUG 1981,GER,3,"DS, Daegu (KOR)",02 SEP 2011,1175
92,392,65.24,Martina RATEJ,02 NOV 1981,SLO,1,Domžale (SLO),25 FEB 2012,1175
93,392,65.24,Linda STAHL,02 OCT 1985,GER,1,Luzern (SUI),17 JUL 2013,1175
94,392,65.24,Maria ANDREJCZYK,09 MAR 1996,POL,1q1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1175
95,396,65.23,Steffi NERIUS,01 JUL 1972,GER,1,Leverkusen (GER),28 JUL 2006,1175
96,396,65.23,Sara KOLAK,22 JUN 1995,CRO,1,Split (CRO),25 FEB 2017,1175
97,398,65.21,Shiying LIU,24 SEP 1993,CHN,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1175
98,398,65.21,Christin HUSSONG,17 MAR 1994,GER,4,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1175
99,400,65.2,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Zagreb (CRO),03 JUL 2000,1174
0,400,65.2,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Eugene, OR (USA)",10 JUN 2007,1174
1,400,65.2,Eda TUĞSUZ,27 MAR 1997,TUR,1,Mersin (TUR),18 FEB 2018,1174
2,403,65.19,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Albufeira (POR),26 MAY 2007,1174
3,403,65.19,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1174
4,405,65.17,Karen FORKEL,24 MAR 1970,GER,2,Erfurt (GER),04 JUL 1999,1174
5,405,65.17,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Bad Köstritz (GER),27 AUG 2006,1174
6,407,65.16,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Olympic Stadium, London (GBR)",09 AUG 2012,1174
7,408,65.14,Sunette VILJOEN,06 OCT 1983,RSA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1173
8,408,65.14,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1173
9,410,65.13,Tanja DAMASKE,16 NOV 1971,GER,3,"Olympiastadion, Berlin (GER)",01 SEP 2000,1173
10,410,65.13,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,2,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1173
11,412,65.12,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1173
12,412,65.12,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Central Stadium, Kazan (RUS)",09 JUL 2013,1173
13,412,65.12,Sara KOLAK,22 JUN 1995,CRO,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1173
14,415,65.11,Lingyu LI,26 JAN 1989,CHN,1f1,Fuzhou (CHN),23 JUN 2012,1173
15,415,65.11,Huihui LYU,26 JUN 1989,CHN,2,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1173
16,417,65.1,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Minsk (BLR),14 FEB 2016,1173
17,417,65.1,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1173
18,419,65.09,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Villeneuve d'Ascq (FRA),17 JUN 2001,1172
19,419,65.09,Mariya ABAKUMOVA,15 JAN 1986,RUS,3,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1172
20,419,65.09,Shiying LIU,24 SEP 1993,CHN,1f1,Pihtipudas (FIN),30 JUN 2019,1172
21,419,65.09,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Stade Charléty, Paris (FRA)",09 JUN 2023,1172
22,423,65.08,Ana Mirela TERMURE,13 JAN 1975,ROU,1,Bucureşti (ROU),10 JUN 2001,1172
23,423,65.08,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1,"Stade Louis II, Monaco (MON)",19 JUL 2002,1172
24,423,65.08,Steffi NERIUS,01 JUL 1972,GER,1,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1172
25,423,65.08,Christina OBERGFÖLL,22 AUG 1981,GER,1,Kassel (GER),06 JUN 2007,1172
26,423,65.08,Christina OBERGFÖLL,22 AUG 1981,GER,1,Elstal (GER),15 SEP 2007,1172
27,423,65.08,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Praha (CZE),07 JUN 2008,1172
28,429,65.07,Lingyu LI,26 JAN 1989,CHN,2q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1172
29,429,65.07,Christin HUSSONG,17 MAR 1994,GER,1,Thum (GER),17 AUG 2018,1172
30,431,65.06,Steffi NERIUS,01 JUL 1972,GER,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1172
31,432,65.05,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,3,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1172
32,432,65.05,Mirela MANJANI-TZELILI,21 DEC 1976,GRE,1,Vaasa (FIN),23 JUN 2001,1172
33,432,65.05,Steffi NERIUS,01 JUL 1972,GER,1,Sondershausen (GER),16 AUG 2006,1172
34,432,65.05,Goldie SAYERS,16 JUL 1982,GBR,1,Loughborough (GBR),20 MAY 2007,1172
