"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
37,236,21.12,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),23 MAY 1982,1278
38,236,21.12,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Cottbus (GER),22 AUG 1982,1278
39,236,21.12,Ilona SLUPIANEK,24 SEP 1956,GDR,2,Berlin (GER),24 MAY 1984,1278
40,236,21.12,Natalya LISOVSKAYA,16 JUL 1962,URS,1,Frankfurt (GER),29 JUN 1991,1278
41,242,21.11,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),12 AUG 1978,1277
42,242,21.11,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),14 JUN 1980,1277
43,242,21.11,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Berlin (GER),09 JUL 1980,1277
44,242,21.11,Heike HARTWIG,30 DEC 1962,GDR,1,Potsdam (GDR),21 AUG 1987,1277
45,242,21.11,Kathrin NEIMKE,18 JUL 1966,GDR,1,Berlin (GER),13 SEP 1988,1277
46,242,21.11,Valerie ADAMS,06 OCT 1984,NZL,1,Luzern (SUI),17 JUL 2012,1277
47,248,21.1,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),31 MAY 1980,1276
48,248,21.1,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),01 JUN 1983,1276
49,248,21.1,Helma KNORSCHEIDT,31 DEC 1956,GDR,3,Potsdam (GDR),21 JUL 1984,1276
50,248,21.1,Natalya LISOVSKAYA,16 JUL 1962,URS,1,Moskva (URS),18 AUG 1985,1276
51,248,21.1,Heidi KRIEGER,20 JUL 1965,GDR,1,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1276
52,253,21.09,Ivanka KHRISTOVA,19 NOV 1941,BUL,2,Sofia (BUL),12 JUN 1975,1276
53,253,21.09,Marianne ADAM,19 SEP 1951,GDR,1,Sofia (BUL),19 AUG 1978,1276
54,253,21.09,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Tbilisi (GEO),27 JUN 1981,1276
55,253,21.09,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),02 AUG 1981,1276
56,253,21.09,Ines MÜLLER,02 JAN 1959,GDR,1,Potsdam (GDR),05 JUN 1987,1276
57,253,21.09,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,1,Minsk (BLR),21 JUL 2005,1276
58,259,21.08,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),08 JUN 1979,1275
59,259,21.08,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Split (CRO),29 APR 1980,1275
60,259,21.08,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Erfurt (GER),02 AUG 1981,1275
61,259,21.08,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Leningrad (URS),25 JUL 1985,1275
62,259,21.08,Valentina FEDYUSHINA,10 FEB 1965,URS,1,Leselidze (URS),15 MAY 1988,1275
63,259,21.08,Ines MÜLLER,02 JAN 1959,GDR,1,Rostock (GER),29 MAY 1988,1275
64,265,21.07,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Sochi (URS),12 MAY 1976,1275
65,265,21.07,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Zilina (TCH),09 AUG 1977,1275
66,265,21.07,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Dresden (GER),12 AUG 1978,1275
67,265,21.07,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Jena (GDR),17 MAY 1980,1275
68,265,21.07,Ines MÜLLER,02 JAN 1959,GDR,2,Jena (GDR),13 MAY 1984,1275
69,265,21.07,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Dresden (GER),27 JUL 1984,1275
70,265,21.07,Kathrin NEIMKE,18 JUL 1966,GDR,2,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988,1275
71,265,21.07,Valerie ADAMS,06 OCT 1984,NZL,1,Thessaloniki (GRE),13 SEP 2009,1275
72,273,21.06,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),15 AUG 1976,1274
73,273,21.06,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),25 JUN 1978,1274
74,273,21.06,Helma KNORSCHEIDT,31 DEC 1956,GDR,3,Erfurt (GER),03 JUN 1984,1274
75,273,21.06,Kathrin NEIMKE,18 JUL 1966,GDR,1,Rostock (GER),25 JUN 1988,1274
76,273,21.06,Heike HARTWIG,30 DEC 1962,GDR,1,Potsdam (GDR),08 SEP 1988,1274
77,273,21.06,Meisu LI,17 APR 1959,CHN,3,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988,1274
78,273,21.06,Svetlana KRIVELYOVA,13 JUN 1969,EUN,1,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1274
79,280,21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nijmegen (NED),09 JUL 1978,1273
80,280,21.05,Ines MÜLLER,02 JAN 1959,GDR,1,Rostock (GER),24 MAY 1981,1273
81,280,21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ruhpolding (GER),02 OCT 1982,1273
82,280,21.05,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Praha (TCH),23 JUL 1983,1273
83,280,21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1273
84,280,21.05,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Rijeka (CRO),02 MAY 1984,1273
85,280,21.05,Ines MÜLLER,02 JAN 1959,GDR,1,Dresden (GER),03 JUL 1986,1273
86,287,21.04,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Stuttgart (GER),10 AUG 1974,1273
87,287,21.04,Marianne ADAM,19 SEP 1951,GDR,3,Karl Marx Stadt (GDR),10 AUG 1979,1273
88,287,21.04,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Moskva (URS),21 JUN 1980,1273
89,287,21.04,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Pescara (ITA),02 AUG 1981,1273
90,287,21.04,Heike HARTWIG,30 DEC 1962,GDR,1,Neubrandenburg (GDR),11 JUN 1987,1273
91,287,21.04,Ines MÜLLER,02 JAN 1959,GDR,1,Neubrandenburg (GDR),10 JUL 1988,1273
92,293,21.03,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,"Olympiastadion, München (GER)",07 SEP 1972,1272
93,293,21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),01 JUN 1974,1272
94,293,21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Potsdam (GDR),12 JUN 1975,1272
95,293,21.03,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Karl Marx Stadt (GDR),25 MAY 1980,1272
96,293,21.03,Marianne ADAM,19 SEP 1951,GDR,1,Berlin (GER),04 JUN 1980,1272
97,293,21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Budapest (HUN),20 AUG 1984,1272
98,293,21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),22 JUN 1985,1272
99,293,21.03,Valerie ADAMS,06 OCT 1984,NZL,1,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1272
0,301,21.02,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Praha (TCH),25 AUG 1974,1271
1,301,21.02,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Moskva (URS),27 JUL 1975,1271
2,301,21.02,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bucureşti (ROU),16 MAY 1976,1271
3,301,21.02,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Nitra (TCH),06 SEP 1978,1271
4,301,21.02,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,Dresden (GER),13 JUN 1981,1271
5,301,21.02,Nunu ABASHIDZE,27 MAR 1955,URS,2.0,Sochi (URS),20 MAY 1984,1271
6,307,21.01,Marianne ADAM,19 SEP 1951,GDR,1.0,Berlin (GER),16 APR 1976,1271
7,307,21.01,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Brno (TCH),17 SEP 1978,1271
8,307,21.01,Ivanka PETROVA-STOYCHEVA,03 FEB 1951,BUL,1.0,Sofia (BUL),28 JUL 1979,1271
9,307,21.01,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bratislava (TCH),06 JUN 1980,1271
10,307,21.01,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),13 JUN 1981,1271
11,307,21.01,Margitta DROESE-PUFE,10 SEP 1952,GDR,3.0,Celje (SLO),05 MAY 1984,1271
12,307,21.01,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),27 JUL 1984,1271
13,307,21.01,Ines MÜLLER,02 JAN 1959,GDR,2.0,Neubrandenburg (GDR),11 JUN 1987,1271
14,307,21.01,Valentina FEDYUSHINA,10 FEB 1965,URS,2.0,Vilnius (LTU),28 AUG 1988,1271
15,316,21.0,Marianne ADAM,19 SEP 1951,GDR,2.0,Dresden (GER),13 JUN 1979,1270
16,316,21.0,Ines MÜLLER,02 JAN 1959,GDR,2.0,Potsdam (GDR),31 MAY 1980,1270
17,316,21.0,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Potsdam (GDR),28 AUG 1982,1270
18,316,21.0,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Formia (ITA),30 JUN 1984,1270
19,316,21.0,Cordula SCHULZE,11 SEP 1959,GDR,4.0,Potsdam (GDR),21 JUL 1984,1270
20,316,21.0,Heike HARTWIG,30 DEC 1962,GDR,1.0,Berlin (GER),20 MAY 1987,1270
21,316,21.0,Vita PAVLYSH,15 JAN 1969,UKR,1.0,Rüdlingen (SUI),23 AUG 1998,1270
22,323,20.99,Ivanka KHRISTOVA,19 NOV 1941,BUL,1.0,Petrich (BUL),26 MAR 1976,1269
23,323,20.99,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Halle (GER),21 MAY 1978,1269
24,323,20.99,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Erfurt (GER),28 MAY 1978,1269
25,323,20.99,Larisa PELESHENKO,29 FEB 1964,URS,1.0,Leselidze (URS),13 MAY 1987,1269
26,327,20.98,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Sochi (URS),01 JUL 1977,1269
27,327,20.98,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2.0,Ostrava (TCH),06 JUN 1979,1269
28,327,20.98,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,"Olympic Stadium, Montréal (CAN)",24 AUG 1979,1269
29,327,20.98,Ines MÜLLER,02 JAN 1959,GDR,1.0,Brno (TCH),21 JUN 1981,1269
30,327,20.98,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Berlin (GER),17 AUG 1984,1269
31,327,20.98,Natalya LISOVSKAYA,16 JUL 1962,URS,1.0,Leningrad (URS),07 JUN 1986,1269
32,333,20.97,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Ostrava (TCH),06 JUN 1976,1268
33,333,20.97,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Fürth (GER),10 JUN 1979,1268
34,333,20.97,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Poiana Brasov (ROU),30 JUN 1985,1268
35,333,20.97,Ines MÜLLER,02 JAN 1959,GDR,1.0,Sofia (BUL),25 MAY 1986,1268
36,333,20.97,Ines MÜLLER,02 JAN 1959,GDR,2.0,Karl Marx Stadt (GDR),12 JUN 1988,1268
37,333,20.97,Kathrin NEIMKE,18 JUL 1966,GDR,2.0,Neubrandenburg (GDR),10 JUL 1988,1268
38,333,20.97,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Lindau (GER),28 JUL 1995,1268
39,333,20.97,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Duisburg (GER),12 JUN 1996,1268
40,333,20.97,Valerie ADAMS,06 OCT 1984,NZL,1.0,"Stade Raymond Petit, Tomblaine (FRA)",08 JUL 2012,1268
41,342,20.96,Ilona SLUPIANEK,24 SEP 1956,GDR,2.0,Dresden (GER),09 MAY 1976,1268
42,342,20.96,Nadezhda CHIZHOVA,29 SEP 1945,URS,2.0,"Olympic Stadium, Montréal (CAN)",31 JUL 1976,1268
43,342,20.96,Eva WILMS,28 JUL 1952,FRG,1.0,Dortmund (GER),29 MAY 1977,1268
44,342,20.96,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Leipzig (GER),30 JUN 1978,1268
45,342,20.96,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,Berlin (GER),11 JUL 1979,1268
46,342,20.96,Margitta DROESE-PUFE,10 SEP 1952,GDR,2.0,Celje (SLO),02 MAY 1980,1268
47,342,20.96,Ines MÜLLER,02 JAN 1959,GDR,2.0,Rostock (GER),25 JUN 1988,1268
48,342,20.96,Valentina FEDYUSHINA,10 FEB 1965,URS,2.0,Vladivostok (URS),14 SEP 1988,1268
49,342,20.96,Belsy LAZA,05 JUN 1967,CUB,1.0,Ciudad de México (MEX),02 MAY 1992,1268
50,351,20.95,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Kiev (URS),05 JUL 1975,1267
51,351,20.95,Eva WILMS,28 JUL 1952,FRG,,"Bernhausen, Filderstadt (GER)",19 JUN 1977,1267
52,351,20.95,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Dresden (GER),02 JUL 1977,1267
53,351,20.95,Margitta DROESE-PUFE,10 SEP 1952,GDR,3.0,Karl Marx Stadt (GDR),10 JUN 1979,1267
54,351,20.95,Elena STOYANOVA,23 JAN 1952,BUL,2.0,Sofia (BUL),14 JUN 1980,1267
55,351,20.95,Liane SCHMUHL,29 JUN 1961,GDR,2.0,Dresden (GER),01 JUL 1982,1267
56,351,20.95,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Bucureşti (ROU),28 MAY 1983,1267
57,351,20.95,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bratislava (TCH),25 MAY 1984,1267
58,351,20.95,Ines MÜLLER,02 JAN 1959,GDR,1.0,Schwerin (GER),03 JUN 1987,1267
59,351,20.95,Heike HARTWIG,30 DEC 1962,GDR,2.0,Potsdam (GDR),05 JUN 1987,1267
60,351,20.95,Natalya AKHRIMENKO,12 MAY 1955,URS,2.0,Moskva (URS),07 JUN 1987,1267
61,351,20.95,Meisu LI,17 APR 1959,CHN,1.0,Guangzhou (CHN),24 NOV 1987,1267
62,351,20.95,Meisu LI,17 APR 1959,CHN,2.0,Potsdam (GDR),30 JUN 1988,1267
63,351,20.95,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Fukuoka (JPN),13 SEP 1997,1267
64,351,20.95,Valerie ADAMS,06 OCT 1984,NZL,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1267
65,366,20.94,Eva WILMS,28 JUL 1952,FRG,,Hannover (GER),04 SEP 1976,1266
66,366,20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Jablonec (TCH),12 SEP 1976,1266
67,366,20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2.0,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1266
68,366,20.94,Nunu ABASHIDZE,27 MAR 1955,URS,2.0,Berlin (GER),08 JUN 1983,1266
69,366,20.94,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Bucureşti (ROU),23 JUL 1983,1266
70,366,20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),23 MAY 1984,1266
71,372,20.93,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),20 JUL 1975,1266
72,372,20.93,Marianne ADAM,19 SEP 1951,GDR,1.0,Dresden (GER),20 MAY 1976,1266
73,372,20.93,Eva WILMS,28 JUL 1952,FRG,2.0,Düsseldorf (GER),01 JUL 1977,1266
74,372,20.93,Marianne ADAM,19 SEP 1951,GDR,1.0,Leipzig (GER),27 JUL 1977,1266
75,372,20.93,Ines MÜLLER,02 JAN 1959,GDR,1.0,Torino (ITA),05 AUG 1979,1266
76,372,20.93,Ines MÜLLER,02 JAN 1959,GDR,1.0,Praha (TCH),31 AUG 1982,1266
77,372,20.93,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Banská Bystrica (TCH),11 JUN 1983,1266
78,372,20.93,Ines MÜLLER,02 JAN 1959,GDR,2.0,Chania (GRE),22 MAY 1988,1266
79,372,20.93,Valentina FEDYUSHINA,10 FEB 1965,URS,1.0,Tallinn (EST),10 JUL 1988,1266
80,372,20.93,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,,Brest (BLR),03 JUL 2005,1266
81,382,20.92,Ivanka KHRISTOVA,19 NOV 1941,BUL,1.0,Petrich (BUL),25 MAR 1976,1265
82,382,20.92,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Badrothenfurt (GDR),10 SEP 1977,1265
83,382,20.92,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),12 AUG 1978,1265
84,382,20.92,Ines MÜLLER,02 JAN 1959,GDR,1.0,Leipzig (GER),04 MAY 1980,1265
85,382,20.92,Liane SCHMUHL,29 JUN 1961,GDR,2.0,Karl Marx Stadt (GDR),09 JUL 1982,1265
86,382,20.92,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Berlin (GER),15 JUL 1984,1265
87,382,20.92,Claudia LOSCH,10 JAN 1960,FRG,1.0,Berlin (GER),13 JUL 1986,1265
88,389,20.91,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),15 AUG 1974,1264
89,389,20.91,Ines MÜLLER,02 JAN 1959,GDR,2.0,Rijeka (CRO),02 MAY 1984,1264
90,389,20.91,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1.0,Sofia (BUL),24 MAY 1987,1264
91,389,20.91,Natalya AKHRIMENKO,12 MAY 1955,URS,2.0,Sochi (URS),01 JUN 1988,1264
92,393,20.9,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Praha (TCH),22 JUN 1976,1264
93,393,20.9,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Halle (GER),13 JUN 1979,1264
94,393,20.9,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Schwechat (AUT),17 JUN 1983,1264
95,393,20.9,Ines MÜLLER,02 JAN 1959,GDR,1.0,Potsdam (GDR),12 JUN 1986,1264
96,393,20.9,Nunu ABASHIDZE,27 MAR 1955,URS,3.0,Moskva (URS),10 AUG 1986,1264
97,393,20.9,Claudia LOSCH,10 JAN 1960,FRG,1.0,Thannhausen (AUT),06 SEP 1986,1264
98,393,20.9,Ines MÜLLER,02 JAN 1959,GDR,1.0,Berlin (GER),25 AUG 1987,1264
99,393,20.9,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Iffezheim (GER),30 JUN 1997,1264
0,393,20.9,Valerie ADAMS,06 OCT 1984,NZL,1,"Olympic Stadium, London (GBR)",27 JUL 2013,1264
1,402,20.89,Eva WILMS,28 JUL 1952,FRG,1,Sochi (URS),04 JUN 1977,1263
2,402,20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nieder-Olm (GER),09 SEP 1977,1263
3,402,20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Nitra (TCH),06 SEP 1978,1263
4,402,20.89,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Leipzig (GER),03 JUN 1979,1263
5,402,20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Firenze (ITA),25 MAY 1982,1263
6,402,20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Catania (ITA),07 SEP 1984,1263
7,402,20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),11 AUG 1985,1263
8,402,20.89,Larisa PELESHENKO,29 FEB 1964,URS,2,Kiev (URS),14 AUG 1988,1263
9,410,20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),16 AUG 1982,1263
10,410,20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),22 AUG 1982,1263
11,410,20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),04 JUN 1983,1263
12,410,20.88,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Berlin (GER),09 JUN 1984,1263
13,410,20.88,Claudia LOSCH,10 JAN 1960,FRG,1,Ingelheim (FRG),05 AUG 1986,1263
14,410,20.88,Valerie ADAMS,06 OCT 1984,NZL,1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1263
15,410,20.88,Valerie ADAMS,06 OCT 1984,NZL,1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1263
16,417,20.87,Mihaela LOGHIN,01 JUN 1952,ROU,1,Bucureşti (ROU),22 JUN 1985,1262
17,417,20.87,Meisu LI,17 APR 1959,CHN,1,Beijing (CHN),15 NOV 1987,1262
18,417,20.87,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Ingolstadt (GER),20 JUL 1997,1262
19,420,20.86,Ivanka KHRISTOVA,19 NOV 1941,BUL,1,Sofia (BUL),08 MAY 1976,1261
20,420,20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Ostrava (TCH),06 JUN 1976,1261
21,420,20.86,Marianne ADAM,19 SEP 1951,GDR,1,Berlin (GER),09 AUG 1978,1261
22,420,20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,"Stadion Evžena Rošického, Praha (TCH)",30 AUG 1978,1261
23,420,20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Brno (TCH),04 SEP 1978,1261
24,420,20.86,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Berlin (GER),31 MAY 1981,1261
25,420,20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),06 JUN 1981,1261
26,420,20.86,Ines MÜLLER,02 JAN 1959,GDR,1,Berlin (GER),07 JUL 1982,1261
27,420,20.86,Kathrin NEIMKE,18 JUL 1966,GDR,2,Rostock (GER),29 MAY 1988,1261
28,420,20.86,Kathrin NEIMKE,18 JUL 1966,GDR,2,Potsdam (GDR),08 SEP 1988,1261
29,420,20.86,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1261
30,420,20.86,Valerie ADAMS,06 OCT 1984,NZL,1,"Poljud Stadion, Split (CRO)",05 SEP 2010,1261
31,432,20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Budapest (HUN),25 JUN 1975,1261
32,432,20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),17 AUG 1975,1261
33,432,20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Zlín (TCH),28 SEP 1975,1261
34,432,20.85,Ines MÜLLER,02 JAN 1959,GDR,2,Potsdam (GDR),18 AUG 1982,1261
35,432,20.85,Natalya LISOVSKAYA,16 JUL 1962,URS,3,Berlin (GER),08 JUN 1983,1261
36,432,20.85,Mihaela LOGHIN,01 JUN 1952,ROU,1,Bucureşti (ROU),14 JUN 1985,1261
37,432,20.85,Valentina FEDYUSHINA,10 FEB 1965,URS,1,Moskva (URS),19 JUN 1988,1261
38,432,20.85,Zhihong HUANG,07 MAY 1965,CHN,1,Beijing (CHN),11 MAY 1991,1261
39,440,20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),29 JUN 1974,1260
40,440,20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),29 SEP 1974,1260
41,440,20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),03 JUN 1980,1260
42,440,20.84,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Traun (AUT),22 AUG 1981,1260
43,440,20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Fürth (GER),09 JUN 1984,1260
44,440,20.84,Ines MÜLLER,02 JAN 1959,GDR,1,Neubrandenburg (GDR),06 JUN 1986,1260
45,440,20.84,Belsy LAZA,05 JUN 1967,CUB,1,La Habana (CUB),13 MAY 1992,1260
46,440,20.84,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Moskva (RUS),07 AUG 1993,1260
47,448,20.83,Marianne ADAM,19 SEP 1951,GDR,1,Split (CRO),01 MAY 1976,1259
48,448,20.83,Ilona SLUPIANEK,24 SEP 1956,GDR,2,Potsdam (GDR),14 JUL 1976,1259
49,448,20.83,Helena FIBINGEROVÁ,13 JUL 1949,TCH,3,Moskva (URS),21 JUL 1979,1259
50,448,20.83,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Berlin (GER),04 JUN 1981,1259
51,448,20.83,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Budapest (HUN),27 JUN 1982,1259
52,448,20.83,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),04 JUL 1982,1259
53,448,20.83,Ines MÜLLER,02 JAN 1959,GDR,1,Berlin (GDR),20 AUG 1986,1259
54,448,20.83,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),12 JUN 1987,1259
55,448,20.83,Zhihong HUANG,07 MAY 1965,CHN,1,"National Stadium, Tokyo (JPN)",24 AUG 1991,1259
56,448,20.83,Valerie ADAMS,06 OCT 1984,NZL,1,Dubnica nad Váhom (SVK),15 SEP 2011,1259
57,458,20.82,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Moskva (URS),20 AUG 1973,1259
58,458,20.82,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Hannover (GER),02 AUG 1975,1259
59,458,20.82,Ilona SLUPIANEK,24 SEP 1956,GDR,3,Berlin (GER),10 JUL 1976,1259
60,458,20.82,Marianne ADAM,19 SEP 1951,GDR,1,Jena (GDR),13 AUG 1976,1259
61,458,20.82,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Opava (TCH),15 SEP 1979,1259
62,458,20.82,Ines MÜLLER,02 JAN 1959,GDR,1,Cottbus (GER),30 MAY 1981,1259
63,458,20.82,Ines MÜLLER,02 JAN 1959,GDR,1,Cottbus (GER),24 JUN 1981,1259
64,458,20.82,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Dresden (GER),05 JUN 1982,1259
65,458,20.82,Nunu ABASHIDZE,27 MAR 1955,URS,3,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1259
66,458,20.82,Liane SCHMUHL,29 JUN 1961,GDR,1,Neubrandenburg (GDR),22 MAY 1983,1259
67,458,20.82,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Barcelona (ESP),08 JUL 1984,1259
68,458,20.82,Mihaela LOGHIN,01 JUN 1952,ROU,1,"Stadio Olimpico, Roma (ITA)",07 SEP 1985,1259
69,458,20.82,Ines MÜLLER,02 JAN 1959,GDR,2,Praha (TCH),28 JUN 1987,1259
70,458,20.82,Meisu LI,17 APR 1959,CHN,21,Praha (TCH),16 JUN 1988,1259
71,458,20.82,Meisu LI,17 APR 1959,CHN,2,Praha (TCH),16 JUN 1989,1259
72,458,20.82,Irina KORZHANENKO,16 MAY 1974,RUS,1,Rostov (RUS),30 MAY 1998,1259
73,474,20.81,Nadezhda CHIZHOVA,29 SEP 1945,URS,2,Sochi (URS),12 MAY 1976,1258
