"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
41,938,66.68,Nadine MÜLLER,21 NOV 1985,GER,1f1,Halle (GER),19 MAY 2012,1195
42,938,66.68,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Estadio Panamericano, La Habana (CUB)",27 FEB 2021,1195
43,944,66.67,Olena ANTONOVA,16 JUN 1972,UKR,1,Rio de Janeiro (BRA),14 MAY 2000,1194
44,945,66.66,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),18 JUL 1983,1194
45,945,66.66,Maritza MARTEN,16 AUG 1963,CUB,1,Kobe (JPN),01 SEP 1985,1194
46,945,66.66,Martina HELLMANN,12 DEC 1960,GDR,3,"Poljud Stadion, Split (CRO)",29 AUG 1990,1194
47,945,66.66,Franka DIETZSCH,22 JAN 1968,GER,2,Wiesbaden (GER),04 MAY 1996,1194
48,945,66.66,Ilke WYLUDDA,28 MAR 1969,GER,1,Oslo (NOR),05 JUL 1996,1194
49,945,66.66,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Kladno (CZE),07 JUN 2003,1194
50,945,66.66,Yaimé PÉREZ,29 MAY 1991,CUB,2,La Habana (CUB),18 MAY 2019,1194
51,952,66.65,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),13 JUL 2001,1194
52,953,66.64,Silvia MADETZKY,24 JUN 1962,GDR,5,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1194
53,953,66.64,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Tel Aviv (ISR),05 MAY 1983,1194
54,953,66.64,Mariya PETKOVA,03 NOV 1950,BUL,1,Sofia (BUL),11 JUN 1983,1194
55,953,66.64,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),16 JUN 1988,1194
56,953,66.64,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Gorkiy (URS),22 JUL 1989,1194
57,953,66.64,Larisa MIKHALCHENKO,16 MAY 1963,URS,2,Frankfurt (GER),30 JUN 1991,1194
58,953,66.64,Becky BREISCH,16 MAR 1983,USA,1,"Salinas, CA (USA)",17 MAY 2007,1194
59,953,66.64,Claudine VITA,19 SEP 1996,GER,1,Neubrandenburg (GER),01 MAY 2019,1194
60,961,66.62,Faina MELNIK,09 JUN 1945,URS,1,"Olympiastadion, München (GER)",10 SEP 1972,1194
61,961,66.62,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Ankara (TUR),17 JUL 1988,1194
62,961,66.62,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1194
63,964,66.61,Franka DIETZSCH,22 JAN 1968,GER,1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1193
64,965,66.6,Natalya GORBACHOVA,24 JUL 1947,URS,2,"College Park, MD (USA)",06 AUG 1976,1193
65,965,66.6,Astrid KUMBERNUSS,05 FEB 1970,GDR,1,Berlin (GER),20 JUL 1988,1193
66,965,66.6,Qiaoping QIU,31 OCT 1971,CHN,1,Hiroshima (JPN),30 APR 1994,1193
67,965,66.6,Ilke WYLUDDA,28 MAR 1969,GER,1,Bruxelles (BEL),23 AUG 1996,1193
68,965,66.6,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympiastadion, Berlin (GER)",07 SEP 1999,1193
69,970,66.59,Franka DIETZSCH,22 JAN 1968,GER,1q1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1193
70,970,66.59,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Olympiastadion, Berlin (GER)",01 SEP 2012,1193
71,970,66.59,Julia HARTING,01 APR 1990,GER,1f1,Wiesbaden (GER),15 MAY 2016,1193
72,970,66.59,Kamalpreet KAUR,04 MAR 1996,IND,1,Patiala (IND),21 JUN 2021,1193
73,974,66.58,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),02 JUL 1977,1193
74,974,66.58,Gabriele REINSCH,23 SEP 1963,GDR,7,Potsdam (GDR),20 AUG 1987,1193
75,974,66.58,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,5,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1193
76,974,66.58,Hilda Elisa RAMOS,01 SEP 1964,CUB,1,Berlin (GER),26 AUG 1988,1193
77,974,66.58,Ellina ZVEREVA,16 NOV 1960,BLR,1,Zürich (SUI),17 AUG 1994,1193
78,974,66.58,Mette BERGMANN,09 NOV 1962,NOR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1193
79,974,66.58,Yaimé PÉREZ,29 MAY 1991,CUB,1,Lima (PER),06 AUG 2019,1193
80,981,66.57,Irina YATCHENKO,31 OCT 1965,BLR,1,Brest (BLR),11 JUL 2003,1193
81,982,66.56,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Sofia (BUL),21 MAY 1983,1192
82,982,66.56,Martina HELLMANN,12 DEC 1960,GDR,2,Rijeka (CRO),02 MAY 1984,1192
83,982,66.56,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2q,Sofia (BUL),03 SEP 1988,1192
84,982,66.56,Natalya SADOVA,15 JUN 1972,RUS,1,Athina (GRE),10 JUN 2002,1192
85,982,66.56,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1192
86,982,66.56,Yang CHEN,10 JUL 1991,CHN,1f1,Halle (GER),26 MAY 2018,1192
87,988,66.55,Ellina ZVEREVA,16 NOV 1960,BLR,1q1,"Népstadion, Budapest (HUN)",19 AUG 1998,1192
88,988,66.55,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stade Charléty, Paris (FRA)",30 JUN 2018,1192
89,990,66.54,Maria Cristina BETANCOURT,15 DEC 1947,CUB,1,La Habana (CUB),13 FEB 1981,1192
90,990,66.54,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),16 JUN 1984,1192
91,990,66.54,Maritza MARTEN,16 AUG 1963,CUB,3,"Bruce Stadium, Canberra (AUS)",06 OCT 1985,1192
92,990,66.54,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),03 JUL 1987,1192
93,994,66.52,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Berlin (GER),15 JUN 1978,1192
94,994,66.52,Petra SZIEGAUD,17 OCT 1958,GDR,3,Neubrandenburg (GDR),21 MAY 1983,1192
95,994,66.52,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),23 JUL 1983,1192
96,994,66.52,Irina MESZYNSKI,24 MAR 1962,GDR,3,Schwerin (GER),03 JUN 1987,1192
97,994,66.52,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1q1,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988,1192
98,994,66.52,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),19 AUG 2000,1192
99,994,66.52,Becky BREISCH,16 MAR 1983,USA,1,"Chula Vista, CA (USA)",23 JUL 2010,1192
0,994,66.52,Yanfeng LI,15 MAY 1979,CHN,1,"DS, Daegu (KOR)",28 AUG 2011,1192
1,994,66.52,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),18 FEB 2013,1192
2,1003,66.51,Irina YATCHENKO,31 OCT 1965,BLR,1,Staiki (BLR),27 JUN 2000,1192
3,1003,66.51,Franka DIETZSCH,22 JAN 1968,GER,1,Nürnberg (GER),30 JUL 2006,1192
4,1003,66.51,Nicoleta GRASU,11 SEP 1971,ROU,1,Istanbul (TUR),21 JUN 2008,1192
5,1003,66.51,Denia CABALLERO,13 JAN 1990,CUB,1,Leiria (POR),29 JUL 2017,1192
6,1007,66.5,Tatyana LESOVAYA,24 APR 1956,URS,1,Riga (LAT),05 JUL 1984,1191
7,1007,66.5,Mariana LENGYEL,14 APR 1953,ROU,1,Bucureşti (ROU),28 AUG 1988,1191
8,1007,66.5,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Stara Zagora (BUL),12 MAY 1990,1191
9,1007,66.5,Natalya SADOVA,15 JUN 1972,RUS,1,Rüdlingen (SUI),12 AUG 2000,1191
10,1011,66.48,Márta KRIPLI,01 OCT 1960,HUN,3,Budapest (HUN),11 AUG 1986,1191
11,1011,66.48,Galina SAVINKOVA,15 JUL 1953,URS,1,Tallinn (EST),31 JUL 1987,1191
12,1011,66.48,Tatyana BELOVA,12 FEB 1963,URS,1,Krasnoyarsk (URS),10 JUL 1988,1191
13,1011,66.48,Gabriele REINSCH,23 SEP 1963,GDR,2,Neubrandenburg (GDR),23 JUL 1989,1191
14,1011,66.48,Natalya SADOVA,15 JUN 1972,RUS,2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1191
15,1011,66.48,Qiumei LI,26 SEP 1974,CHN,2,Shanghai (CHN),18 OCT 1997,1191
16,1011,66.48,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1191
17,1018,66.47,Nadine MÜLLER,21 NOV 1985,GER,1,"Wattenscheid, Bochum (GER)",16 JUN 2012,1191
18,1018,66.47,Dani STEVENS,26 MAY 1988,AUS,2,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1191
19,1018,66.47,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2021,1191
20,1021,66.46,Mariana LENGYEL,14 APR 1953,ROU,1,Paris-St-Denis (FRA),07 JUN 1988,1191
21,1021,66.46,Julia HARTING,01 APR 1990,GER,2f1,Wiesbaden (GER),10 MAY 2014,1191
22,1021,66.46,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Tarragona (ESP),28 JUN 2018,1191
23,1021,66.46,Valarie ALLMAN,23 FEB 1995,USA,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2021,1191
24,1025,66.44,Evelin JAHL,28 MAR 1956,GDR,1,Karl Marx Stadt (GDR),29 MAY 1976,1190
25,1025,66.44,Evelin JAHL,28 MAR 1956,GDR,2,Warszawa (POL),19 AUG 1976,1190
26,1025,66.44,Mariya PETKOVA,03 NOV 1950,BUL,3,"Olympiastadion, Helsinki (FIN)",10 AUG 1983,1190
27,1025,66.44,Hilda Elisa RAMOS,01 SEP 1964,CUB,2,Verona (ITA),27 JUL 1988,1190
28,1029,66.43,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),05 JUL 1999,1190
29,1030,66.42,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Lage (GER),31 MAY 1984,1190
30,1030,66.42,Anna HORINA-SALAK,02 AUG 1959,URS,1,Tallinn (EST),18 JUN 1986,1190
31,1030,66.42,Hilda Elisa RAMOS,01 SEP 1964,CUB,2,Moskva (URS),06 JUN 1987,1190
32,1030,66.42,Irina KHVAL,17 MAY 1962,URS,1,Minsk (BLR),06 MAR 1988,1190
33,1030,66.42,Ellina ZVEREVA,16 NOV 1960,BLR,1,Doha (QAT),07 MAY 1998,1190
34,1030,66.42,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Kladno (CZE),13 JUN 2004,1190
35,1030,66.42,Yaimé PÉREZ,29 MAY 1991,CUB,2,Sotteville-lès-Rouen (FRA),06 JUL 2015,1190
36,1030,66.42,Valarie ALLMAN,23 FEB 1995,USA,1q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1190
37,1038,66.41,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Christchurch (NZL),13 JAN 1998,1190
38,1038,66.41,Dani STEVENS,26 MAY 1988,AUS,1,Auckland (NZL),25 FEB 2016,1190
39,1038,66.41,Denia CABALLERO,13 JAN 1990,CUB,2f1,Halle (GER),21 MAY 2016,1190
40,1041,66.4,Faina MELNIK,09 JUN 1945,URS,1,Athina (GRE),30 JUN 1976,1189
41,1041,66.4,Faina MELNIK,09 JUN 1945,URS,4,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1189
42,1041,66.4,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Nijmegen (NED),09 JUL 1978,1189
43,1041,66.4,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Budapest (HUN),26 JUN 1982,1189
44,1041,66.4,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Warszawa (POL),15 JUL 1984,1189
45,1041,66.4,Ines MÜLLER,02 JAN 1959,GDR,3,Berlin (GDR),22 SEP 1985,1189
46,1041,66.4,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),26 JUL 1987,1189
47,1041,66.4,Natalya SADOVA,15 JUN 1972,RUS,1,Doha (QAT),14 MAY 2004,1189
48,1041,66.4,Yanfeng LI,15 MAY 1979,CHN,1,Jinan (CHN),22 OCT 2009,1189
49,1041,66.4,Yarelis BARRIOS,12 JUL 1983,CUB,1,Guadalajara (MEX),28 OCT 2011,1189
50,1041,66.4,Liliana CÁ,05 NOV 1986,POR,1,"Centro Nacional de Lançamentos, Leiria (POR)",06 MAR 2021,1189
51,1052,66.38,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),03 AUG 2000,1189
52,1052,66.38,Yarelis BARRIOS,12 JUL 1983,CUB,3,"Olympic Stadium, London (GBR)",04 AUG 2012,1189
53,1054,66.36,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Stara Zagora (BUL),14 JUN 1989,1189
54,1054,66.36,Ellina ZVEREVA,16 NOV 1960,BLR,1,Brisbane (AUS),06 SEP 2001,1189
55,1056,66.34,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),17 AUG 1977,1188
56,1056,66.34,Franka DIETZSCH,22 JAN 1968,GDR,2,Paris-St-Denis (FRA),11 JUN 1987,1188
57,1056,66.34,Ilke WYLUDDA,28 MAR 1969,GDR,1,Sevilla (ESP),30 MAY 1990,1188
58,1056,66.34,Martina HELLMANN,12 DEC 1960,GDR,2,Berlin (GER),04 JUL 1990,1188
59,1056,66.34,Kristin PUDENZ,09 FEB 1993,GER,2f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1188
60,1061,66.33,Franka DIETZSCH,22 JAN 1968,GER,1,Erfurt (GER),03 JUL 1999,1188
61,1062,66.32,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),19 MAY 1987,1188
62,1062,66.32,Irina YATCHENKO,31 OCT 1965,URS,2,Tallinn (EST),05 JUL 1988,1188
63,1062,66.32,Ellina ZVEREVA,16 NOV 1960,BLR,1,Bruxelles (BEL),12 JUN 1993,1188
64,1062,66.32,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),26 MAY 2001,1188
65,1066,66.31,Franka DIETZSCH,22 JAN 1968,GER,1,Stendal (GER),10 JUN 2000,1188
66,1066,66.31,Kristin PUDENZ,09 FEB 1993,GER,1,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,1188
67,1068,66.3,Lyudmila ISAYEVA,26 MAR 1949,URS,1,Kaunas (LTU),11 AUG 1979,1188
68,1068,66.3,Mariya PETKOVA,03 NOV 1950,BUL,2,"Stadio Olimpico, Roma (ITA)",06 SEP 1981,1188
69,1068,66.3,Nadezhda KUGAYEVSKIKH,19 APR 1960,URS,1,Leningrad (URS),06 JUL 1984,1188
70,1068,66.3,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),25 AUG 1984,1188
71,1068,66.3,Jana LAUREN,28 JUN 1970,GDR,1,Karl Marx Stadt (GDR),18 JUN 1989,1188
72,1068,66.3,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1188
73,1068,66.3,Yaimé PÉREZ,29 MAY 1991,CUB,1q,La Habana (CUB),17 MAR 2016,1188
74,1075,66.29,Nicoleta GRASU,11 SEP 1971,ROU,1,Chania (GRE),28 JUL 1999,1187
75,1075,66.29,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),21 MAY 2005,1187
76,1075,66.29,Natalya SADOVA,15 JUN 1972,RUS,1,Dessau (GER),27 MAY 2005,1187
77,1075,66.29,Franka DIETZSCH,22 JAN 1968,GER,1,Ulm (GER),16 JUL 2006,1187
78,1075,66.29,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1187
79,1075,66.29,Julia HARTING,01 APR 1990,GER,1,Schönebeck (GER),03 JUN 2016,1187
80,1081,66.28,Gabriele REINSCH,23 SEP 1963,GDR,3,Dresden (GER),15 AUG 1987,1187
81,1081,66.28,Irina MESZYNSKI,24 MAR 1962,GDR,1,Berlin (GER),27 APR 1988,1187
82,1081,66.28,Irina MESZYNSKI,24 MAR 1962,GDR,3,Neubrandenburg (GDR),23 JUL 1989,1187
83,1081,66.28,Yanfeng LI,15 MAY 1979,CHN,1,Fränkisch-Crumbach (GER),27 MAY 2012,1187
84,1081,66.28,Melina ROBERT-MICHON,18 JUL 1979,FRA,2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1187
85,1086,66.27,Yanfeng LI,15 MAY 1979,CHN,1,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1187
86,1086,66.27,Kristin PUDENZ,09 FEB 1993,GER,1,"Jahnstadion, Neubrandenburg (GER)",21 APR 2021,1187
87,1088,66.26,Gisela BEYER,16 JUL 1960,GDR,6,Praha (TCH),17 AUG 1984,1187
88,1089,66.25,Nicoleta GRASU,11 SEP 1971,ROU,2,"SGJ, Johannesburg (RSA)",13 SEP 1998,1187
89,1090,66.24,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),27 AUG 1983,1187
90,1090,66.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),19 MAY 1984,1187
91,1090,66.24,Galina MURAŠOVA,22 DEC 1955,URS,3,Sochi (URS),31 MAY 1988,1187
92,1090,66.24,Galina MURAŠOVA,22 DEC 1955,URS,1,Kaunas (LTU),18 JUN 1988,1187
93,1090,66.24,Daniela COSTIAN,30 APR 1965,AUS,3,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1187
94,1090,66.24,Nicoleta GRASU,11 SEP 1971,ROU,2,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1187
95,1090,66.24,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),18 MAR 2016,1187
96,1090,66.24,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1187
97,1098,66.23,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),13 MAY 1999,1186
98,1098,66.23,Suzy POWELL-ROOS,03 SEP 1976,USA,1,Maui (USA),16 APR 2007,1186
99,1098,66.23,Yaimé PÉREZ,29 MAY 1991,CUB,2,La Habana (CUB),26 MAY 2015,1186
0,1101,66.22,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1186
1,1102,66.21,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"San Mateo, CA (USA)",24 MAY 2009,1186
2,1102,66.21,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Mersin (TUR),29 JUN 2013,1186
3,1102,66.21,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),14 MAR 2015,1186
4,1102,66.21,Melina ROBERT-MICHON,18 JUL 1979,FRA,3,"Olympic Stadium, London (GBR)",13 AUG 2017,1186
5,1106,66.2,Mariana LENGYEL,14 APR 1953,ROU,3,Sofia (BUL),31 MAY 1987,1186
6,1106,66.2,Ellina ZVEREVA,16 NOV 1960,URS,2,Moskva (URS),10 JUN 1990,1186
7,1106,66.2,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Plovdiv (BUL),19 JUN 2004,1186
8,1106,66.2,Julia HARTING,01 APR 1990,GER,1q1,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1186
9,1110,66.19,Nadine MÜLLER,21 NOV 1985,GER,,Halle (GER),21 JAN 2012,1186
10,1111,66.18,Diana GANSKY,14 DEC 1963,GDR,1,Berlin (GDR),20 AUG 1986,1185
11,1111,66.18,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Bratislava (TCH),13 JUN 1987,1185
12,1111,66.18,Renata KATEWICZ,02 MAY 1965,POL,1,Łódź (POL),07 AUG 1988,1185
13,1111,66.18,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Bari (ITA),16 JUN 1997,1185
14,1111,66.18,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Halle (GER),16 MAY 1998,1185
15,1111,66.18,Irina YATCHENKO,31 OCT 1965,BLR,1,Lahti (FIN),05 JUN 1999,1185
16,1111,66.18,Nicoleta GRASU,11 SEP 1971,ROU,1,Rüdlingen (SUI),18 AUG 2001,1185
17,1111,66.18,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Warszawa (POL),17 JUN 2007,1185
18,1111,66.18,Yanfeng LI,15 MAY 1979,CHN,1,Guangzhou (CHN),23 NOV 2010,1185
19,1111,66.18,Yanfeng LI,15 MAY 1979,CHN,1f1,Halle (GER),21 MAY 2011,1185
20,1111,66.18,Valarie ALLMAN,23 FEB 1995,USA,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1185
21,1122,66.17,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),06 MAY 2000,1185
22,1122,66.17,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1f1,"Salinas, CA (USA)",08 MAY 2008,1185
23,1122,66.17,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),05 MAR 2016,1185
24,1125,66.16,Gabriele REINSCH,23 SEP 1963,GDR,2,Rostock (GER),23 JUN 1990,1185
25,1125,66.16,Manuela TIRNECI,26 FEB 1969,ROU,1,Snagov (ROU),30 MAY 1992,1185
26,1125,66.16,Daniela COSTIAN,30 APR 1965,AUS,2,Bruxelles (BEL),19 AUG 1994,1185
27,1125,66.16,Ellina ZVEREVA,16 NOV 1960,BLR,1,Sheffield (GBR),30 JUN 2002,1185
28,1125,66.16,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),30 APR 2022,1185
29,1130,66.15,Olena ANTONOVA,16 JUN 1972,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",29 APR 2000,1185
30,1130,66.15,Bin FENG,03 APR 1994,CHN,1,Rizhao (CHN),27 APR 2023,1185
31,1132,66.14,Ellina ZVEREVA,16 NOV 1960,BLR,1,Torino (ITA),24 JUN 1998,1185
32,1132,66.14,Franka DIETZSCH,22 JAN 1968,GER,1,Yalta (UKR),18 MAR 2007,1185
33,1132,66.14,Anna RÜH,17 JUN 1993,GER,1f1,Wiesbaden (GER),10 MAY 2015,1185
34,1132,66.14,Denia CABALLERO,13 JAN 1990,CUB,3,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1185
35,1136,66.13,Yarelis BARRIOS,12 JUL 1983,CUB,1f1,Leiria (POR),26 JUL 2008,1184
36,1136,66.13,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1184
37,1138,66.12,Evelin JAHL,28 MAR 1956,GDR,1,Leipzig (GDR),02 MAY 1976,1184
38,1138,66.12,Margitta DROESE-PUFE,10 SEP 1952,GDR,5,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1184
39,1138,66.12,Tatyana BELOVA,12 FEB 1963,URS,2,Adler (URS),12 FEB 1989,1184
40,1138,66.12,Ilke WYLUDDA,28 MAR 1969,GER,1,"Stade Louis II, Monaco (MON)",02 AUG 1994,1184
41,1138,66.12,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),03 AUG 2004,1184
42,1138,66.12,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1184
43,1144,66.11,Franka DIETZSCH,22 JAN 1968,GER,1,Linz (AUT),08 AUG 2000,1184
44,1144,66.11,Natalya SADOVA,15 JUN 1972,RUS,1,Salon-de-Provence (FRA),20 MAY 2004,1184
45,1144,66.11,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1184
46,1144,66.11,Kristin PUDENZ,09 FEB 1993,GER,1f1,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022,1184
47,1148,66.1,Gabriele HINZMANN,31 MAY 1947,GDR,2,Dresden (GER),09 MAY 1976,1184
48,1148,66.1,Sabine ENGEL,21 APR 1954,GDR,2,Potsdam (GDR),18 AUG 1978,1184
49,1148,66.1,Carol CADY,06 JUN 1962,USA,1,San José (USA),31 MAY 1986,1184
50,1148,66.1,Larisa MIKHALCHENKO,16 MAY 1963,URS,1,Alushta (URS),24 JAN 1988,1184
51,1152,66.09,Denia CABALLERO,13 JAN 1990,CUB,2,Las Tunas (CUB),10 FEB 2018,1184
52,1152,66.09,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),17 MAR 2018,1184
53,1154,66.08,Galina MURAŠOVA,22 DEC 1955,URS,1,Adler (URS),14 MAY 1983,1184
54,1154,66.08,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Znojmo (TCH),14 SEP 1987,1184
55,1154,66.08,Larisa KOROTKEVICH,03 JAN 1967,URS,1,Šiauliai (LTU),21 MAY 1988,1184
56,1154,66.08,Tatyana BELOVA,12 FEB 1963,URS,1,Bryansk (URS),31 JUL 1988,1184
57,1154,66.08,Gabriele REINSCH,23 SEP 1963,GDR,4,"Poljud Stadion, Split (CRO)",29 AUG 1990,1184
58,1154,66.08,Olga CHERNYAVSKAYA,17 SEP 1963,URS,2,Schwechat (AUT),05 SEP 1990,1184
59,1154,66.08,Qi CAO,15 JAN 1974,CHN,1,Beijing (CHN),12 SEP 1993,1184
60,1154,66.08,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Budapest (HUN),26 JUL 1997,1184
61,1154,66.08,Franka DIETZSCH,22 JAN 1968,GER,1,Linz (AUT),05 JUL 1998,1184
62,1154,66.08,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wellington (NZL),13 MAR 2004,1184
63,1154,66.08,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,3,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1184
64,1154,66.08,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUL 2008,1184
65,1154,66.08,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),26 FEB 2016,1184
66,1154,66.08,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Charléty, Paris (FRA)",28 AUG 2021,1184
67,1168,66.07,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1183
68,1168,66.07,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),04 FEB 2012,1183
69,1170,66.06,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Bratislava (TCH),10 JUN 1978,1183
70,1170,66.06,Svetlana MELNIKOVA,29 JAN 1951,URS,2,Torino (ITA),04 AUG 1979,1183
71,1170,66.06,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,7,Praha (TCH),17 AUG 1984,1183
72,1170,66.06,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Stara Zagora (BUL),01 AUG 1987,1183
