"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
17,216,75.73,Zheng WANG,14 DEC 1987,CHN,2,Fränkisch-Crumbach (GER),08 JUN 2014,1186
18,216,75.73,Anita WŁODARCZYK,08 AUG 1985,POL,1q2,"Letzigrund, Zürich (SUI)",13 AUG 2014,1186
19,216,75.73,Betty HEIDLER,14 OCT 1983,GER,2,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1186
20,216,75.73,Camryn ROGERS,07 JUN 1999,CAN,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1186
21,222,75.72,Wenxiu ZHANG,22 MAR 1986,CHN,1,Chengdu (CHN),12 MAR 2012,1186
22,223,75.7,Tatyana LYSENKO,09 OCT 1983,RUS,1,Moskva (RUS),06 AUG 2011,1185
23,224,75.69,Anita WŁODARCZYK,08 AUG 1985,POL,1,Forbach (FRA),28 MAY 2017,1185
24,225,75.68,Olga KUZENKOVA,04 OCT 1970,RUS,1,Tula (RUS),04 JUN 2000,1185
25,225,75.68,Wenxiu ZHANG,22 MAR 1986,CHN,3,Daegu (KOR),16 MAY 2012,1185
26,225,75.68,Anita WŁODARCZYK,08 AUG 1985,POL,1q1,"Olympic Stadium, London (GBR)",08 AUG 2012,1185
27,228,75.66,Tatyana LYSENKO,09 OCT 1983,RUS,1,"Adler, Sochi (RUS)",25 FEB 2010,1185
28,228,75.66,Zheng WANG,14 DEC 1987,CHN,1,Doha (QAT),22 APR 2019,1185
29,228,75.66,Zheng WANG,14 DEC 1987,CHN,1,Braunschweig (GER),26 MAY 2019,1185
30,231,75.65,Yipsi MORENO,19 NOV 1980,CUB,1,Padova (ITA),07 JUL 2007,1185
31,231,75.65,Tatyana LYSENKO,09 OCT 1983,RUS,2,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1185
32,231,75.65,Wenxiu ZHANG,22 MAR 1986,CHN,2,Fränkisch-Crumbach (GER),12 JUN 2011,1185
33,234,75.64,Yipsi MORENO,19 NOV 1980,CUB,1,Kingston (JAM),04 MAR 2007,1184
34,235,75.63,Joanna FIODOROW,04 MAR 1989,POL,1,Ostroda (POL),22 SEP 2018,1184
35,236,75.62,Yipsi MORENO,19 NOV 1980,CUB,1,Guadalajara (MEX),24 OCT 2011,1184
36,236,75.62,Anita WŁODARCZYK,08 AUG 1985,POL,1,Nice (FRA),13 SEP 2013,1184
37,238,75.61,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1184
38,239,75.6,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1184
39,240,75.59,Yipsi MORENO,19 NOV 1980,CUB,1,Reims (FRA),04 JUL 2012,1184
40,241,75.58,Tatyana LYSENKO,09 OCT 1983,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",10 SEP 2011,1183
41,241,75.58,Wenxiu ZHANG,22 MAR 1986,CHN,2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1183
42,241,75.58,Wenxiu ZHANG,22 MAR 1986,CHN,1,"National Stadium, Beijing (CHN)",18 MAY 2016,1183
43,244,75.54,Betty HEIDLER,14 OCT 1983,GER,1,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1183
44,245,75.53,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1183
45,246,75.52,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1182
46,246,75.52,Camryn ROGERS,07 JUN 1999,CAN,1,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1182
47,246,75.52,Camryn ROGERS,07 JUN 1999,CAN,2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1182
48,249,75.5,Wenxiu ZHANG,22 MAR 1986,CHN,3,Fränkisch-Crumbach (GER),08 JUN 2014,1182
49,249,75.5,Janee' KASSANAVOID,19 JAN 1995,USA,4,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1182
50,251,75.49,Annette Nneka ECHIKUNWOKE,29 JUL 1996,NGR,5,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1182
51,251,75.49,Malwina KOPRON,16 NOV 1994,POL,3,"National Stadium, Tokyo (JPN)",03 AUG 2021,1182
52,253,75.48,Kathrin KLAAS,06 FEB 1984,GER,2,"Mestský Stadion, Ostrava (CZE)",30 MAY 2011,1182
53,253,75.48,Tatyana LYSENKO,09 OCT 1983,RUS,1,Zhukovskiy (RUS),17 JUN 2012,1182
54,253,75.48,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1182
55,253,75.48,Zheng WANG,14 DEC 1987,CHN,1,Fränkisch-Crumbach (GER),04 JUN 2017,1182
56,253,75.48,Wenxiu ZHANG,22 MAR 1986,CHN,1,Tianjin (CHN),06 SEP 2017,1182
57,258,75.46,Betty HEIDLER,14 OCT 1983,GER,1,Zeulenroda (GER),10 JUL 2015,1182
58,258,75.46,Betty HEIDLER,14 OCT 1983,GER,1,Berlin (GER),04 JUN 2016,1182
59,258,75.46,DeAnna PRICE,08 JUN 1993,USA,1,Ostrava (CZE),08 SEP 2018,1182
60,261,75.45,Anita WŁODARCZYK,08 AUG 1985,POL,1,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1181
61,261,75.45,Hanna MALYSHCHYK,04 FEB 1994,BLR,1,"RTSOP, Minsk (BLR)",20 FEB 2020,1181
62,263,75.44,Betty HEIDLER,14 OCT 1983,GER,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1181
63,264,75.43,Janeah STEWART,21 JUL 1996,USA,2,"Bloomington, IN (USA)",22 JUN 2019,1181
64,265,75.42,Malwina KOPRON,16 NOV 1994,POL,1,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1181
65,266,75.41,Betty HEIDLER,14 OCT 1983,GER,1,Schönebeck (GER),26 JUN 2015,1181
66,266,75.41,Malwina KOPRON,16 NOV 1994,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1181
67,268,75.4,Malwina KOPRON,16 NOV 1994,POL,2,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1181
68,268,75.4,Malwina KOPRON,16 NOV 1994,POL,1,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1181
69,270,75.39,Anita WŁODARCZYK,08 AUG 1985,POL,1f1,Halle (GER),23 MAY 2009,1180
70,271,75.38,Betty HEIDLER,14 OCT 1983,GER,1,Villeneuve d'Ascq (FRA),09 JUN 2006,1180
71,271,75.38,Alexandra TAVERNIER,13 DEC 1993,FRA,1f1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",21 FEB 2021,1180
72,273,75.37,Janee' KASSANAVOID,19 JAN 1995,USA,1,"Swangard Stadium, Burnaby (CAN)",13 JUN 2022,1180
73,274,75.35,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,1,"Adler, Sochi (RUS)",05 FEB 2006,1180
74,274,75.35,Betty HEIDLER,14 OCT 1983,GER,1,"Olympiastadion, Berlin (GER)",21 AUG 2010,1180
75,274,75.35,Betty HEIDLER,14 OCT 1983,GER,1,Neubrandenburg (GER),19 AUG 2012,1180
76,277,75.34,Betty HEIDLER,14 OCT 1983,GER,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1180
77,277,75.34,Betty HEIDLER,14 OCT 1983,GER,1,Nürnberg (GER),25 JUL 2015,1180
78,277,75.34,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1180
79,280,75.33,Tatyana LYSENKO,09 OCT 1983,RUS,1,Sochi (RUS),27 MAY 2006,1179
80,280,75.33,Betty HEIDLER,14 OCT 1983,GER,1,Dakar (SEN),28 MAY 2011,1179
81,280,75.33,Anita WŁODARCZYK,08 AUG 1985,POL,2,Elstal (GER),09 SEP 2011,1179
82,280,75.33,Camryn ROGERS,07 JUN 1999,CAN,1,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1179
83,284,75.32,Betty HEIDLER,14 OCT 1983,GER,1,Kassel (GER),18 JUN 2016,1179
84,285,75.3,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),23 MAY 2010,1179
85,285,75.3,Kathrin KLAAS,06 FEB 1984,GER,1,Potchefstroom (RSA),09 FEB 2011,1179
86,285,75.3,Brooke ANDERSEN,23 AUG 1995,USA,3,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1179
87,288,75.29,Mihaela MELINTE,27 MAR 1975,ROU,,Clermont-Ferrand (FRA),13 MAY 1999,1179
88,288,75.29,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1179
89,288,75.29,Hanna SKYDAN,14 MAY 1992,AZE,1,Baku (AZE),16 MAY 2017,1179
90,291,75.28,Betty HEIDLER,14 OCT 1983,GER,1,Daegu (KOR),19 MAY 2010,1179
91,291,75.28,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUN 2013,1179
92,291,75.28,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",11 JUL 2021,1179
93,294,75.27,Betty HEIDLER,14 OCT 1983,GER,1q1,"Olympiastadion, Berlin (GER)",20 AUG 2009,1178
94,294,75.27,Betty HEIDLER,14 OCT 1983,GER,1,Pretoria (RSA),12 MAR 2010,1178
95,294,75.27,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),27 MAY 2012,1178
96,294,75.27,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Banská Bystrica (SVK),12 JUL 2014,1178
97,294,75.27,Zheng WANG,14 DEC 1987,CHN,1,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1178
98,294,75.27,Zheng WANG,14 DEC 1987,CHN,1,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1178
99,300,75.25,Betty HEIDLER,14 OCT 1983,GER,2,"Mestský Stadion, Ostrava (CZE)",26 MAY 2010,1178
0,300,75.25,Gwen BERRY,29 JUN 1989,USA,1,"Tom Tellez Track, Houston, TX (USA)",07 MAY 2021,1178
1,302,75.24,Betty HEIDLER,14 OCT 1983,GER,1f1,Halle (GER),15 MAY 2010,1178
2,302,75.24,Betty HEIDLER,14 OCT 1983,GER,1,"Mestský Stadion, Ostrava (CZE)",26 JUN 2013,1178
3,304,75.23,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1178
4,304,75.23,Zheng WANG,14 DEC 1987,CHN,1,Beijing (CHN),21 MAY 2014,1178
5,304,75.23,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1178
6,304,75.23,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1178
7,304,75.23,DeAnna PRICE,08 JUN 1993,USA,1,"Demirjian Park, Champaign, IL (USA)",08 APR 2023,1178
8,309,75.22,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Tallinn (EST),22 JUL 2007,1178
9,310,75.21,Mihaela MELINTE,27 MAR 1975,ROU,1,Rüdlingen (SUI),28 AUG 1999,1177
10,310,75.21,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),27 MAY 2007,1177
11,310,75.21,Anita WŁODARCZYK,08 AUG 1985,POL,1,Warszawa (POL),07 JUN 2009,1177
12,310,75.21,Betty HEIDLER,14 OCT 1983,GER,1,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1177
13,310,75.21,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1177
14,315,75.2,Mihaela MELINTE,27 MAR 1975,ROU,1,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1177
15,315,75.2,Yipsi MORENO,19 NOV 1980,CUB,1,Rio de Janeiro (BRA),23 JUL 2007,1177
16,315,75.2,Yipsi MORENO,19 NOV 1980,CUB,1,"National Stadium, Beijing (CHN)",20 AUG 2008,1177
17,315,75.2,Betty HEIDLER,14 OCT 1983,GER,2,"Olympiastadion, Berlin (GER)",31 AUG 2014,1177
18,319,75.19,Yipsi MORENO,19 NOV 1980,CUB,2,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1177
19,320,75.18,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),25 APR 2004,1177
20,320,75.18,Betty HEIDLER,14 OCT 1983,GER,1,Dubnica nad Váhom (SVK),26 AUG 2012,1177
21,320,75.18,Betty HEIDLER,14 OCT 1983,GER,1,"Olympiastadion, Berlin (GER)",02 SEP 2012,1177
22,323,75.16,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),04 JUN 2006,1177
23,324,75.15,Wenxiu ZHANG,22 MAR 1986,CHN,1q1,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1176
24,325,75.14,Yipsi MORENO,19 NOV 1980,CUB,1,Savona (ITA),17 JUL 2003,1176
25,326,75.13,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,Tula (RUS),07 JUL 2007,1176
26,326,75.13,Anita WŁODARCZYK,08 AUG 1985,POL,1,Dakar (SEN),24 APR 2010,1176
27,326,75.13,Kathrin KLAAS,06 FEB 1984,GER,2,Pretoria (RSA),04 MAY 2012,1176
28,329,75.12,Amanda BINGSON,20 FEB 1990,USA,1,"Las Vegas, NV (USA)",21 MAR 2014,1176
29,329,75.12,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1176
30,331,75.11,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Madrid (ESP),04 JUL 2009,1176
31,331,75.11,Malwina KOPRON,16 NOV 1994,POL,2,Białystok (POL),23 JUL 2017,1176
32,333,75.1,Anita WŁODARCZYK,08 AUG 1985,POL,1q2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1176
33,333,75.1,Maggie EWEN,23 SEP 1994,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",18 MAY 2023,1176
34,333,75.1,Janee' KASSANAVOID,19 JAN 1995,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1176
35,336,75.09,Yelena RIGERT,02 DEC 1983,RUS,1,Moskva (RUS),15 JUL 2013,1176
36,336,75.09,Joanna FIODOROW,04 MAR 1989,POL,2,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017,1176
37,338,75.08,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,2,Warszawa (POL),17 JUN 2007,1175
38,338,75.08,Malwina KOPRON,16 NOV 1994,POL,2,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1175
39,340,75.07,Yelena KONYEVTSOVA,11 MAR 1981,RUS,3,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1175
40,340,75.07,Tatyana LYSENKO,09 OCT 1983,RUS,1,Banská Bystrica (SVK),27 AUG 2006,1175
41,340,75.07,Amanda BINGSON,20 FEB 1990,USA,1,"Sacramento, CA (USA)",28 JUN 2014,1175
42,343,75.06,Yipsi MORENO,19 NOV 1980,CUB,1,Padova (ITA),03 JUL 2004,1175
43,343,75.06,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Halle (GER),17 MAY 2014,1175
44,343,75.06,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1175
45,346,75.05,Betty HEIDLER,14 OCT 1983,GER,3,Warszawa (POL),17 JUN 2007,1175
46,346,75.05,Anita WŁODARCZYK,08 AUG 1985,POL,1f1,Los Realejos (ESP),14 MAR 2009,1175
47,346,75.05,Brooke ANDERSEN,23 AUG 1995,USA,1,"Torrance, CA (USA)",18 APR 2019,1175
48,349,75.04,Sultana FRIZELL,24 OCT 1984,CAN,1f2,"Tucson, AZ (USA)",17 MAR 2012,1175
49,349,75.04,Maggie EWEN,23 SEP 1994,USA,4,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1175
50,351,75.03,Wenxiu ZHANG,22 MAR 1986,CHN,3,"DS, Daegu (KOR)",04 SEP 2011,1175
51,352,75.02,Olga KUZENKOVA,04 OCT 1970,RUS,1,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1174
52,352,75.02,Betty HEIDLER,14 OCT 1983,GER,1,Königs Wusterhausen (GER),01 SEP 2006,1174
53,352,75.02,Na LUO,08 OCT 1993,CHN,1f1,Halle (GER),26 MAY 2018,1174
54,355,75.01,Anita WŁODARCZYK,08 AUG 1985,POL,1,Biala Podlaska (POL),29 MAY 2010,1174
55,355,75.01,Anita WŁODARCZYK,08 AUG 1985,POL,1q1,"National Stadium, Beijing (CHN)",26 AUG 2015,1174
56,357,75.0,Betty HEIDLER,14 OCT 1983,GER,2,"Mestský Stadion, Ostrava (CZE)",25 MAY 2015,1174
57,357,75.0,Annette Nneka ECHIKUNWOKE,29 JUL 1996,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1174
58,359,74.98,Olga KUZENKOVA,04 OCT 1970,RUS,1,Tula (RUS),09 AUG 2003,1174
59,359,74.98,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Mestský Stadion, Ostrava (CZE)",26 JUN 2013,1174
60,359,74.98,Sultana FRIZELL,24 OCT 1984,CAN,1,"Walnut, CA (USA)",19 APR 2014,1174
61,362,74.97,Betty HEIDLER,14 OCT 1983,GER,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1174
62,362,74.97,Malwina KOPRON,16 NOV 1994,POL,1q1,"Olympic Stadium, London (GBR)",05 AUG 2017,1174
63,364,74.96,Brooke ANDERSEN,23 AUG 1995,USA,1,"Prairie View, TX (USA)",03 APR 2021,1173
64,365,74.95,Yipsi MORENO,19 NOV 1980,CUB,1,Banská Bystrica (SVK),28 AUG 2005,1173
65,365,74.95,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,2,Sochi (RUS),27 MAY 2006,1173
66,365,74.95,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,"Štadión SNP, Banská Bystrica (SVK)",21 JUN 2009,1173
67,365,74.95,Tatyana LYSENKO,09 OCT 1983,RUS,3,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1173
68,365,74.95,Hanna MALYSHCHYK,04 FEB 1994,BLR,1f1,Šamorín (SVK),09 MAR 2019,1173
69,370,74.94,Betty HEIDLER,14 OCT 1983,GER,1,Erfurt (GER),22 JUL 2007,1173
70,370,74.94,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Kunshan (CHN),24 SEP 2012,1173
71,370,74.94,Hanna MALYSHCHYK,04 FEB 1994,BLR,1,Brest (BLR),01 JUN 2017,1173
72,370,74.94,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Parc Départemental de Parilly, Vénissieux (FRA)",11 JUL 2020,1173
73,374,74.93,Hanna MALYSHCHYK,04 FEB 1994,BLR,2,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1173
74,374,74.93,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1173
75,376,74.92,Betty HEIDLER,14 OCT 1983,GER,1f1,Halle (GER),25 MAY 2013,1173
76,376,74.92,Zheng WANG,14 DEC 1987,CHN,1f1,Chengdu (CHN),01 APR 2015,1173
77,378,74.91,Wenxiu ZHANG,22 MAR 1986,CHN,2f1,Fränkisch-Crumbach (GER),27 MAY 2012,1173
78,378,74.91,Mariya BESPALOVA,21 MAY 1986,RUS,3,Cheboksary (RUS),05 JUL 2012,1173
79,378,74.91,DeAnna PRICE,08 JUN 1993,USA,1,"San Mateo, CA (USA)",11 JUN 2017,1173
80,381,74.9,Mihaela MELINTE,27 MAR 1975,ROU,1,Bucureşti (ROU),05 JUL 1999,1172
81,381,74.9,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),27 MAY 2007,1172
82,381,74.9,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Halle (GER),19 MAY 2012,1172
83,381,74.9,Zheng WANG,14 DEC 1987,CHN,3,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1172
84,385,74.89,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Villeneuve d'Ascq (FRA),27 JUN 2008,1172
85,385,74.89,Zheng WANG,14 DEC 1987,CHN,1f1,Halle (GER),01 JUN 2019,1172
86,385,74.89,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1172
87,388,74.88,Anita WŁODARCZYK,08 AUG 1985,POL,2f1,Halle (GER),19 MAY 2012,1172
88,389,74.87,Betty HEIDLER,14 OCT 1983,GER,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1172
89,389,74.87,Wenxiu ZHANG,22 MAR 1986,CHN,1,Mungyeong (KOR),07 OCT 2015,1172
90,391,74.86,Wenxiu ZHANG,22 MAR 1986,CHN,1,Shijiazhuang (CHN),03 AUG 2007,1172
91,391,74.86,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Nikiti (GRE),24 JUL 2009,1172
92,391,74.86,Yipsi MORENO,19 NOV 1980,CUB,2,Dubnica nad Váhom (SVK),26 AUG 2012,1172
93,391,74.86,Sara FANTINI,16 SEP 1997,ITA,1,"Mestský atletický štadión, Trnava (SVK)",08 JUN 2022,1172
94,391,74.86,Janee' KASSANAVOID,19 JAN 1995,USA,3,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1172
95,396,74.84,Alexandra TAVERNIER,13 DEC 1993,FRA,3,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1171
96,396,74.84,Brooke ANDERSEN,23 AUG 1995,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1171
97,398,74.82,Oksana KONDRATYEVA,22 NOV 1985,RUS,1,Yerino (RUS),15 JUN 2013,1171
98,399,74.81,Martina HRAŠNOVÁ,21 MAR 1983,SVK,2,Ostrava (CZE),11 JUN 2008,1171
99,399,74.81,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,Kazan (RUS),19 JUL 2008,1171
0,399,74.81,Anita WŁODARCZYK,08 AUG 1985,POL,3f1,"Mestský Stadion, Ostrava (CZE)",24 MAY 2012,1171
1,402,74.8,Tatyana LYSENKO,09 OCT 1983,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1171
2,402,74.8,DeAnna PRICE,08 JUN 1993,USA,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",27 AUG 2019,1171
3,402,74.8,Camryn ROGERS,07 JUN 1999,CAN,1,"Edwards Stadium, Berkeley, CA (USA)",09 APR 2022,1171
4,405,74.79,Martina HRAŠNOVÁ,21 MAR 1983,SVK,3,"Olympiastadion, Berlin (GER)",22 AUG 2009,1171
5,406,74.78,Alexandra TAVERNIER,13 DEC 1993,FRA,2,"Olympiastadion, Berlin (GER)",12 AUG 2018,1171
6,406,74.78,Alyssa WILSON,20 FEB 1999,USA,2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1171
7,408,74.77,Mihaela MELINTE,27 MAR 1975,ROU,1,Nürnberg (GER),13 JUN 1999,1170
8,408,74.77,Betty HEIDLER,14 OCT 1983,GER,1,Schönau (GER),08 JUL 2006,1170
9,408,74.77,Tatyana LYSENKO,09 OCT 1983,RUS,3,Zhukovskiy (RUS),23 JUN 2012,1170
10,408,74.77,Jeneva STEVENS,28 OCT 1989,USA,2,Dubnica nad Váhom (SVK),21 AUG 2013,1170
11,408,74.77,Wenxiu ZHANG,22 MAR 1986,CHN,2,Chengdu (CHN),29 MAR 2014,1170
12,408,74.77,Gwen BERRY,29 JUN 1989,USA,1,"Sacramento, CA (USA)",25 JUN 2017,1170
13,414,74.76,Betty HEIDLER,14 OCT 1983,GER,1,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1170
14,414,74.76,Malwina KOPRON,16 NOV 1994,POL,3,"Olympic Stadium, London (GBR)",07 AUG 2017,1170
15,414,74.76,Zheng WANG,14 DEC 1987,CHN,3,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1170
16,414,74.76,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 JUL 2021,1170
17,418,74.75,Yipsi MORENO,19 NOV 1980,CUB,1,Szombathely (HUN),03 SEP 2005,1170
18,418,74.75,Olga TSANDER,18 MAY 1976,BLR,1,Minsk (BLR),19 JUL 2008,1170
19,420,74.74,Yipsi MORENO,19 NOV 1980,CUB,2,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1170
20,420,74.74,Malwina KOPRON,16 NOV 1994,POL,1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1170
21,420,74.74,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stade Charléty, Paris (FRA)",09 JUN 2023,1170
22,423,74.73,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Dubnica nad Váhom (SVK),29 AUG 2006,1170
23,423,74.73,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1170
24,425,74.72,Olga TSANDER,18 MAY 1976,BLR,1,Minsk (BLR),10 JUL 2004,1170
25,425,74.72,Betty HEIDLER,14 OCT 1983,GER,2,Potchefstroom (RSA),09 FEB 2011,1170
26,427,74.71,Yipsi MORENO,19 NOV 1980,CUB,1,Rieti (ITA),07 SEP 2008,1169
27,427,74.71,Anita WŁODARCZYK,08 AUG 1985,POL,1,Bielsko-Biala (POL),15 JUN 2012,1169
28,427,74.71,Joanna FIODOROW,04 MAR 1989,POL,2,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1169
29,427,74.71,Anastasiya MASLOVA,16 OCT 1997,BLR,1,"Regional Sport Complex, Brest (BLR)",16 JUN 2022,1169
30,431,74.7,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),31 MAY 2009,1169
31,431,74.7,Zalina PETRIVSKAYA,05 FEB 1988,MDA,1,"Dinamo Stadium, Chisinau (MDA)",22 JUN 2019,1169
32,433,74.69,Yipsi MORENO,19 NOV 1980,CUB,1,Guadalajara (ESP),16 JUN 2004,1169
33,433,74.69,Oksana MIANKOVA,10 MAY 1982,BLR,1,Staiki (BLR),21 MAY 2006,1169
34,433,74.69,Yipsi MORENO,19 NOV 1980,CUB,1,Ostrava (CZE),29 MAY 2006,1169
35,433,74.69,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1q1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1169
36,433,74.69,Alexandra TAVERNIER,13 DEC 1993,FRA,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 JUL 2021,1169
37,438,74.68,Betty HEIDLER,14 OCT 1983,GER,1,Copenhagen (DEN),24 AUG 2006,1169
38,438,74.68,Oksana MIANKOVA,10 MAY 1982,BLR,1,Brest (BLR),25 APR 2008,1169
39,438,74.68,Camryn ROGERS,07 JUN 1999,CAN,1q1,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022,1169
